CHR,BASE,DEPTH
ref|NC_001139|,966216,27.88
ref|NC_001139|,966316,20.52
ref|NC_001139|,966416,26.22
ref|NC_001139|,966516,21.79
ref|NC_001139|,966616,23.7
ref|NC_001139|,966716,29.15
ref|NC_001139|,966816,33.26
ref|NC_001139|,966916,24.75
ref|NC_001139|,967016,26.83
ref|NC_001139|,967116,25.07
ref|NC_001139|,967216,30.03
ref|NC_001139|,967316,25.11
ref|NC_001139|,967416,24.44
ref|NC_001139|,967516,26.42
ref|NC_001139|,967616,28.19
ref|NC_001139|,967716,33.47
ref|NC_001139|,967816,31.6
ref|NC_001139|,967916,26.22
ref|NC_001139|,968016,24.62
ref|NC_001139|,968116,22.17
ref|NC_001139|,968216,28.83
ref|NC_001139|,968316,35.28
ref|NC_001139|,968416,31.02
ref|NC_001139|,968516,30.65
ref|NC_001139|,968616,39.93
ref|NC_001139|,968716,38.35
ref|NC_001139|,968816,31.37
ref|NC_001139|,968916,41.08
ref|NC_001139|,969016,44.3700000000001
ref|NC_001139|,969116,34.43
ref|NC_001139|,969216,31.09
ref|NC_001139|,969316,24.47
ref|NC_001139|,969416,29.3
ref|NC_001139|,969516,34.22
ref|NC_001139|,969616,29.68
ref|NC_001139|,969716,22.57
ref|NC_001139|,969816,26.56
ref|NC_001139|,969916,25.45
ref|NC_001139|,970016,26.99
ref|NC_001139|,970116,31.95
ref|NC_001139|,970216,31.3
ref|NC_001139|,970316,29.63
ref|NC_001139|,970416,23.56
ref|NC_001139|,970516,35.74
ref|NC_001139|,970616,38.13
ref|NC_001139|,970716,37.33
ref|NC_001139|,970816,33.51
ref|NC_001139|,970916,35.31
ref|NC_001139|,971016,31.83
ref|NC_001139|,971116,26.73
ref|NC_001139|,971216,24.61
ref|NC_001139|,971316,16.75
ref|NC_001139|,971416,15.97
ref|NC_001139|,971516,18.95
ref|NC_001139|,971616,20.55
ref|NC_001139|,971716,16.41
ref|NC_001139|,971816,22.69
ref|NC_001139|,971916,34.42
ref|NC_001139|,972016,32.56
ref|NC_001139|,972116,32.9
ref|NC_001139|,972216,37.7
ref|NC_001139|,972316,29.93
ref|NC_001139|,972416,28.28
ref|NC_001139|,972516,24.53
ref|NC_001139|,972616,28.18
ref|NC_001139|,972716,21.5
ref|NC_001139|,972816,22.64
ref|NC_001139|,972916,27.96
ref|NC_001139|,973016,27.69
ref|NC_001139|,973116,22.94
ref|NC_001139|,973216,24.39
ref|NC_001139|,973316,24.73
ref|NC_001139|,973416,24.15
ref|NC_001139|,973516,19.05
ref|NC_001139|,973616,29.5499999999999
ref|NC_001139|,973716,29.4
ref|NC_001139|,973816,34.51
ref|NC_001139|,973916,28.4
ref|NC_001139|,974016,31.47
ref|NC_001139|,974116,31.98
ref|NC_001139|,974216,30.06
ref|NC_001139|,974316,33.38
ref|NC_001139|,974416,35.73
ref|NC_001139|,974516,23.16
ref|NC_001139|,974616,31.86
ref|NC_001139|,974716,29.48
ref|NC_001139|,974816,32.2
ref|NC_001139|,974916,34.21
ref|NC_001139|,975016,27.05
ref|NC_001139|,975116,28.83
ref|NC_001139|,975216,31.9
ref|NC_001139|,975316,26.44
ref|NC_001139|,975416,27.29
ref|NC_001139|,975516,27.29
ref|NC_001139|,975616,23.02
ref|NC_001139|,975716,25.67
ref|NC_001139|,975816,26.56
ref|NC_001139|,975916,34.74
ref|NC_001139|,976016,35.61
ref|NC_001139|,976116,42.17
ref|NC_001139|,976216,35.76
ref|NC_001139|,976316,25.85
ref|NC_001139|,976416,31.41
ref|NC_001139|,976516,29.87
ref|NC_001139|,976616,32.03
ref|NC_001139|,976716,40.37
ref|NC_001139|,976816,32.63
ref|NC_001139|,976916,33.19
ref|NC_001139|,977016,28.24
ref|NC_001139|,977116,37.34
ref|NC_001139|,977216,32.85
ref|NC_001139|,977316,35.24
ref|NC_001139|,977416,33.13
ref|NC_001139|,977516,26.64
ref|NC_001139|,977616,25.52
ref|NC_001139|,977716,26.91
ref|NC_001139|,977816,33.59
ref|NC_001139|,977916,31.28
ref|NC_001139|,978016,34.99
ref|NC_001139|,978116,37.9000000000001
ref|NC_001139|,978216,36.88
ref|NC_001139|,978316,30.47
ref|NC_001139|,978416,26.06
ref|NC_001139|,978516,39.1
ref|NC_001139|,978616,36.26
ref|NC_001139|,978716,34.79
ref|NC_001139|,978816,35.46
ref|NC_001139|,978916,29.22
ref|NC_001139|,979016,31.18
ref|NC_001139|,979116,34.5
ref|NC_001139|,979216,24.63
ref|NC_001139|,979316,26.2
ref|NC_001139|,979416,27.78
ref|NC_001139|,979516,28.23
ref|NC_001139|,979616,31.73
ref|NC_001139|,979716,32.71
ref|NC_001139|,979816,35.13
ref|NC_001139|,979916,31.59
ref|NC_001139|,980016,38.39
ref|NC_001139|,980116,32.04
ref|NC_001139|,980216,25.28
ref|NC_001139|,980316,27.64
ref|NC_001139|,980416,24.94
ref|NC_001139|,980516,21.05
ref|NC_001139|,980616,27.73
ref|NC_001139|,980716,29.31
ref|NC_001139|,980816,28.09
ref|NC_001139|,980916,33.63
ref|NC_001139|,981016,39.36
ref|NC_001139|,981116,40.15
ref|NC_001139|,981216,29.59
ref|NC_001139|,981316,30.32
ref|NC_001139|,981416,34.07
ref|NC_001139|,981516,46.66
ref|NC_001139|,981616,39.54
ref|NC_001139|,981716,45.25
ref|NC_001139|,981816,37.75
ref|NC_001139|,981916,22.8
ref|NC_001139|,982016,29.43
ref|NC_001139|,982116,36.23
ref|NC_001139|,982216,29.77
ref|NC_001139|,982316,26.89
ref|NC_001139|,982416,29.16
ref|NC_001139|,982516,27.41
ref|NC_001139|,982616,28.45
ref|NC_001139|,982716,25.28
ref|NC_001139|,982816,27.54
ref|NC_001139|,982916,32.98
ref|NC_001139|,983016,30.39
ref|NC_001139|,983116,26.66
ref|NC_001139|,983216,30.28
ref|NC_001139|,983316,32.4
ref|NC_001139|,983416,30.16
ref|NC_001139|,983516,30.83
ref|NC_001139|,983616,27.52
ref|NC_001139|,983716,25.47
ref|NC_001139|,983816,23.98
ref|NC_001139|,983916,29.49
ref|NC_001139|,984016,28.8799999999999
ref|NC_001139|,984116,23.13
ref|NC_001139|,984216,31.51
ref|NC_001139|,984316,37.1100000000001
ref|NC_001139|,984416,32.0299999999999
ref|NC_001139|,984516,36.02
ref|NC_001139|,984616,41.36
ref|NC_001139|,984716,33.87
ref|NC_001139|,984816,30.39
ref|NC_001139|,984916,25.14
ref|NC_001139|,985016,27.84
ref|NC_001139|,985116,34.71
ref|NC_001139|,985216,19.86
ref|NC_001139|,985316,21.29
ref|NC_001139|,985416,23.4
ref|NC_001139|,985516,25.43
ref|NC_001139|,985616,28.86
ref|NC_001139|,985716,28.67
ref|NC_001139|,985816,14.88
ref|NC_001139|,985916,25.82
ref|NC_001139|,986016,26.68
ref|NC_001139|,986116,27.04
ref|NC_001139|,986216,25.48
ref|NC_001139|,986316,22.13
ref|NC_001139|,986416,21.72
ref|NC_001139|,986516,24
ref|NC_001139|,986616,24.26
ref|NC_001139|,986716,24.07
ref|NC_001139|,986816,28.78
ref|NC_001139|,986916,32.42
ref|NC_001139|,987016,30.3
ref|NC_001139|,987116,25.26
ref|NC_001139|,987216,26.21
ref|NC_001139|,987316,27.37
ref|NC_001139|,987416,29.77
ref|NC_001139|,987516,36.6
ref|NC_001139|,987616,32.41
ref|NC_001139|,987716,29.35
ref|NC_001139|,987816,25.27
ref|NC_001139|,987916,27.53
ref|NC_001139|,988016,25.73
ref|NC_001139|,988116,28.66
ref|NC_001139|,988216,26.75
ref|NC_001139|,988316,27.78
ref|NC_001139|,988416,25.58
ref|NC_001139|,988516,24.3
ref|NC_001139|,988616,24.15
ref|NC_001139|,988716,24.21
ref|NC_001139|,988816,23.19
ref|NC_001139|,988916,23.54
ref|NC_001139|,989016,36.98
ref|NC_001139|,989116,32.7
ref|NC_001139|,989216,34.88
ref|NC_001139|,989316,29.46
ref|NC_001139|,989416,27.68
ref|NC_001139|,989516,32.77
ref|NC_001139|,989616,25.98
ref|NC_001139|,989716,16.28
ref|NC_001139|,989816,20.36
ref|NC_001139|,989916,23.3
ref|NC_001139|,990016,20.65
ref|NC_001139|,990116,19.42
ref|NC_001139|,990216,21.35
ref|NC_001139|,990316,19.5
ref|NC_001139|,990416,23.65
ref|NC_001139|,990516,36.67
ref|NC_001139|,990616,26.34
ref|NC_001139|,990716,30.03
ref|NC_001139|,990816,38.15
ref|NC_001139|,990916,45.45
ref|NC_001139|,991016,39.72
ref|NC_001139|,991116,46.82
ref|NC_001139|,991216,41.71
ref|NC_001139|,991316,32.37
ref|NC_001139|,991416,29.79
ref|NC_001139|,991516,25.75
ref|NC_001139|,991616,27.39
ref|NC_001139|,991716,30.31
ref|NC_001139|,991816,30.83
ref|NC_001139|,991916,43.43
ref|NC_001139|,992016,40
ref|NC_001139|,992116,36.92
ref|NC_001139|,992216,25.72
ref|NC_001139|,992316,32.79
ref|NC_001139|,992416,31.87
ref|NC_001139|,992516,26.45
ref|NC_001139|,992616,28.13
ref|NC_001139|,992716,29.8
ref|NC_001139|,992816,24.85
ref|NC_001139|,992916,20.09
ref|NC_001139|,993016,23.85
ref|NC_001139|,993116,33.46
ref|NC_001139|,993216,35.37
ref|NC_001139|,993316,34.78
ref|NC_001139|,993416,36.92
ref|NC_001139|,993516,28.33
ref|NC_001139|,993616,25.96
ref|NC_001139|,993716,26.86
ref|NC_001139|,993816,33.34
ref|NC_001139|,993916,26.14
ref|NC_001139|,994016,22.33
ref|NC_001139|,994116,26.87
ref|NC_001139|,994216,31.33
ref|NC_001139|,994316,22.11
ref|NC_001139|,994416,25.5
ref|NC_001139|,994516,30.54
ref|NC_001139|,994616,24.84
ref|NC_001139|,994716,20.36
ref|NC_001139|,994816,21.8
ref|NC_001139|,994916,25.16
ref|NC_001139|,995016,23.43
ref|NC_001139|,995116,26.48
ref|NC_001139|,995216,21
ref|NC_001139|,995316,28.8099999999999
ref|NC_001139|,995416,31.55
ref|NC_001139|,995516,33.75
ref|NC_001139|,995616,23.72
ref|NC_001139|,995716,21.33
ref|NC_001139|,995816,20.3
ref|NC_001139|,995916,23.79
ref|NC_001139|,996016,26.53
ref|NC_001139|,996116,26.82
ref|NC_001139|,996216,19.69
ref|NC_001139|,996316,21.53
ref|NC_001139|,996416,20.38
ref|NC_001139|,996516,25.15
ref|NC_001139|,996616,21.95
ref|NC_001139|,996716,33.14
ref|NC_001139|,996816,42.3
ref|NC_001139|,996916,30.81
ref|NC_001139|,997016,23.37
ref|NC_001139|,997116,23.74
ref|NC_001139|,997216,25.9
ref|NC_001139|,997316,34.25
ref|NC_001139|,997416,32.11
ref|NC_001139|,997516,27.81
ref|NC_001139|,997616,26.74
ref|NC_001139|,997716,27.97
ref|NC_001139|,997816,37.31
ref|NC_001139|,997916,41.97
ref|NC_001139|,998016,35.72
ref|NC_001139|,998116,30.04
ref|NC_001139|,998216,37.13
ref|NC_001139|,998316,29.33
ref|NC_001139|,998416,29.61
ref|NC_001139|,998516,27.82
ref|NC_001139|,998616,29.33
ref|NC_001139|,998716,32.25
ref|NC_001139|,998816,32.23
ref|NC_001139|,998916,37.06
ref|NC_001139|,999016,30.19
ref|NC_001139|,999116,26.42
ref|NC_001139|,999216,23.53
ref|NC_001139|,999316,44.11
ref|NC_001139|,999416,55.15
ref|NC_001139|,999516,31.61
ref|NC_001139|,999616,34.21
ref|NC_001139|,999716,39.29
ref|NC_001139|,999816,33.21
ref|NC_001139|,999916,35.84
ref|NC_001139|,1000016,25.56
ref|NC_001139|,1000116,31.28
ref|NC_001139|,1000216,30.98
ref|NC_001139|,1000316,26.32
ref|NC_001139|,1000416,34.41
ref|NC_001139|,1000516,32.44
ref|NC_001139|,1000616,32.87
ref|NC_001139|,1000716,27.83
ref|NC_001139|,1000816,23.52
ref|NC_001139|,1000916,26.01
ref|NC_001139|,1001016,27.07
ref|NC_001139|,1001116,29
ref|NC_001139|,1001216,28.08
ref|NC_001139|,1001316,31.45
ref|NC_001139|,1001416,26.99
ref|NC_001139|,1001516,29.61
ref|NC_001139|,1001616,25.72
ref|NC_001139|,1001716,33.38
ref|NC_001139|,1001816,28.7
ref|NC_001139|,1001916,24.96
ref|NC_001139|,1002016,27.07
ref|NC_001139|,1002116,29.5
ref|NC_001139|,1002216,32.78
ref|NC_001139|,1002316,32.29
ref|NC_001139|,1002416,28.29
ref|NC_001139|,1002516,34.29
ref|NC_001139|,1002616,34.02
ref|NC_001139|,1002716,30.29
ref|NC_001139|,1002816,36.73
ref|NC_001139|,1002916,33.52
ref|NC_001139|,1003016,26.21
ref|NC_001139|,1003116,25.85
ref|NC_001139|,1003216,35
ref|NC_001139|,1003316,33.81
ref|NC_001139|,1003416,28.19
ref|NC_001139|,1003516,25.47
ref|NC_001139|,1003616,30.76
ref|NC_001139|,1003716,27.16
ref|NC_001139|,1003816,33.7
ref|NC_001139|,1003916,39.94
ref|NC_001139|,1004016,37.87
ref|NC_001139|,1004116,29.53
ref|NC_001139|,1004216,27.24
ref|NC_001139|,1004316,24.6
ref|NC_001139|,1004416,22.21
ref|NC_001139|,1004516,24.06
ref|NC_001139|,1004616,18.99
ref|NC_001139|,1004716,17.55
ref|NC_001139|,1004816,26.45
ref|NC_001139|,1004916,27.94
ref|NC_001139|,1005016,22.01
ref|NC_001139|,1005116,21.28
ref|NC_001139|,1005216,20.39
ref|NC_001139|,1005316,27.81
ref|NC_001139|,1005416,32.25
ref|NC_001139|,1005516,29.36
ref|NC_001139|,1005616,30.18
ref|NC_001139|,1005716,27.65
ref|NC_001139|,1005816,26.51
ref|NC_001139|,1005916,27.07
ref|NC_001139|,1006016,27.05
ref|NC_001139|,1006116,24.81
ref|NC_001139|,1006216,28.23
ref|NC_001139|,1006316,30.59
ref|NC_001139|,1006416,31.58
ref|NC_001139|,1006516,34.79
ref|NC_001139|,1006616,30.95
ref|NC_001139|,1006716,29.68
ref|NC_001139|,1006816,30.64
ref|NC_001139|,1006916,34.14
ref|NC_001139|,1007016,36.75
ref|NC_001139|,1007116,28.29
ref|NC_001139|,1007216,31.62
ref|NC_001139|,1007316,34.02
ref|NC_001139|,1007416,22.09
ref|NC_001139|,1007516,20.48
ref|NC_001139|,1007616,22.03
ref|NC_001139|,1007716,26.31
ref|NC_001139|,1007816,28.93
ref|NC_001139|,1007916,25.71
ref|NC_001139|,1008016,28.07
ref|NC_001139|,1008116,35.95
ref|NC_001139|,1008216,32.47
ref|NC_001139|,1008316,27.17
ref|NC_001139|,1008416,31.7
ref|NC_001139|,1008516,29.44
ref|NC_001139|,1008616,26.67
ref|NC_001139|,1008716,28.06
ref|NC_001139|,1008816,32.3
ref|NC_001139|,1008916,34.88
ref|NC_001139|,1009016,35.67
ref|NC_001139|,1009116,33.26
ref|NC_001139|,1009216,35.83
ref|NC_001139|,1009316,38.19
ref|NC_001139|,1009416,30.59
ref|NC_001139|,1009516,40.49
ref|NC_001139|,1009616,37.79
ref|NC_001139|,1009716,28.08
ref|NC_001139|,1009816,23.64
ref|NC_001139|,1009916,23.68
ref|NC_001139|,1010016,23.24
ref|NC_001139|,1010116,27.79
ref|NC_001139|,1010216,29.32
ref|NC_001139|,1010316,30.44
ref|NC_001139|,1010416,24.22
ref|NC_001139|,1010516,32.23
ref|NC_001139|,1010616,30.88
ref|NC_001139|,1010716,32.2
ref|NC_001139|,1010816,32.63
ref|NC_001139|,1010916,22.84
ref|NC_001139|,1011016,20.91
ref|NC_001139|,1011116,17.86
ref|NC_001139|,1011216,25.43
ref|NC_001139|,1011316,29.49
ref|NC_001139|,1011416,25.29
ref|NC_001139|,1011516,28.93
ref|NC_001139|,1011616,42.34
ref|NC_001139|,1011716,43.02
ref|NC_001139|,1011816,32.63
ref|NC_001139|,1011916,34.69
ref|NC_001139|,1012016,42.36
ref|NC_001139|,1012116,30.51
ref|NC_001139|,1012216,22.47
ref|NC_001139|,1012316,17.7
ref|NC_001139|,1012416,22.11
ref|NC_001139|,1012516,27.91
ref|NC_001139|,1012616,27.35
ref|NC_001139|,1012716,21.3
ref|NC_001139|,1012816,32.38
ref|NC_001139|,1012916,32.72
ref|NC_001139|,1013016,34.5
ref|NC_001139|,1013116,26.47
ref|NC_001139|,1013216,34.99
ref|NC_001139|,1013316,30.58
ref|NC_001139|,1013416,27.71
ref|NC_001139|,1013516,35.77
ref|NC_001139|,1013616,38.35
ref|NC_001139|,1013716,40.4
ref|NC_001139|,1013816,34.2
ref|NC_001139|,1013916,30.95
ref|NC_001139|,1014016,32.47
ref|NC_001139|,1014116,26.44
ref|NC_001139|,1014216,25.52
ref|NC_001139|,1014316,26.94
ref|NC_001139|,1014416,27.39
ref|NC_001139|,1014516,30.24
ref|NC_001139|,1014616,33.46
ref|NC_001139|,1014716,34.42
ref|NC_001139|,1014816,39.72
ref|NC_001139|,1014916,39.79
ref|NC_001139|,1015016,40.09
ref|NC_001139|,1015116,35.06
ref|NC_001139|,1015216,34.11
ref|NC_001139|,1015316,33.66
ref|NC_001139|,1015416,36.46
ref|NC_001139|,1015516,33.73
ref|NC_001139|,1015616,27.64
ref|NC_001139|,1015716,37.94
ref|NC_001139|,1015816,41.14
ref|NC_001139|,1015916,38.32
ref|NC_001139|,1016016,32.71
ref|NC_001139|,1016116,43.5
ref|NC_001139|,1016216,32.92
ref|NC_001139|,1016316,30.79
ref|NC_001139|,1016416,31.11
ref|NC_001139|,1016516,28.46
ref|NC_001139|,1016616,37.3
ref|NC_001139|,1016716,36.71
ref|NC_001139|,1016816,41.3800000000001
ref|NC_001139|,1016916,45.05
ref|NC_001139|,1017016,35
ref|NC_001139|,1017116,23.07
ref|NC_001139|,1017216,24.41
ref|NC_001139|,1017316,25.51
ref|NC_001139|,1017416,28.6
ref|NC_001139|,1017516,29.87
ref|NC_001139|,1017616,30.96
ref|NC_001139|,1017716,30.96
ref|NC_001139|,1017816,32.73
ref|NC_001139|,1017916,33.5
ref|NC_001139|,1018016,31.32
ref|NC_001139|,1018116,34.72
ref|NC_001139|,1018216,32.41
ref|NC_001139|,1018316,30.07
ref|NC_001139|,1018416,30.75
ref|NC_001139|,1018516,28.88
ref|NC_001139|,1018616,22.31
ref|NC_001139|,1018716,25.99
ref|NC_001139|,1018816,30.15
ref|NC_001139|,1018916,29.29
ref|NC_001139|,1019016,27.34
ref|NC_001139|,1019116,30.41
ref|NC_001139|,1019216,39.74
ref|NC_001139|,1019316,33.75
ref|NC_001139|,1019416,39.4
ref|NC_001139|,1019516,36.93
ref|NC_001139|,1019616,34.74
ref|NC_001139|,1019716,34.35
ref|NC_001139|,1019816,31.9
ref|NC_001139|,1019916,26.5699999999999
ref|NC_001139|,1020016,29.2799999999999
ref|NC_001139|,1020116,30.44
ref|NC_001139|,1020216,26.1
ref|NC_001139|,1020316,29.23
ref|NC_001139|,1020416,29.21
ref|NC_001139|,1020516,27.28
ref|NC_001139|,1020616,24.45
ref|NC_001139|,1020716,27.52
ref|NC_001139|,1020816,23.67
ref|NC_001139|,1020916,29.7
ref|NC_001139|,1021016,32.14
ref|NC_001139|,1021116,29.18
ref|NC_001139|,1021216,26.92
ref|NC_001139|,1021316,37.48
ref|NC_001139|,1021416,37.06
ref|NC_001139|,1021516,29.11
ref|NC_001139|,1021616,31.46
ref|NC_001139|,1021716,33
ref|NC_001139|,1021816,35.4
ref|NC_001139|,1021916,30.19
ref|NC_001139|,1022016,27.02
ref|NC_001139|,1022116,30.77
ref|NC_001139|,1022216,31.15
ref|NC_001139|,1022316,26.08
ref|NC_001139|,1022416,32
ref|NC_001139|,1022516,32.98
ref|NC_001139|,1022616,17.86
ref|NC_001139|,1022716,13.04
ref|NC_001139|,1022816,15.59
ref|NC_001139|,1022916,24
ref|NC_001139|,1023016,28.76
ref|NC_001139|,1023116,31.73
ref|NC_001139|,1023216,30.89
ref|NC_001139|,1023316,33.14
ref|NC_001139|,1023416,36.55
ref|NC_001139|,1023516,35.71
ref|NC_001139|,1023616,36.03
ref|NC_001139|,1023716,31.3
ref|NC_001139|,1023816,30.07
ref|NC_001139|,1023916,27.78
ref|NC_001139|,1024016,33.67
ref|NC_001139|,1024116,41.18
ref|NC_001139|,1024216,36.58
ref|NC_001139|,1024316,30.26
ref|NC_001139|,1024416,32.11
ref|NC_001139|,1024516,33.54
ref|NC_001139|,1024616,30.83
ref|NC_001139|,1024716,28.75
ref|NC_001139|,1024816,31.36
ref|NC_001139|,1024916,34.27
ref|NC_001139|,1025016,36.36
ref|NC_001139|,1025116,37.62
ref|NC_001139|,1025216,34.63
ref|NC_001139|,1025316,27.25
ref|NC_001139|,1025416,29.31
ref|NC_001139|,1025516,37.04
ref|NC_001139|,1025616,33.86
ref|NC_001139|,1025716,30.76
ref|NC_001139|,1025816,27.5
ref|NC_001139|,1025916,30.99
ref|NC_001139|,1026016,34
ref|NC_001139|,1026116,24.25
ref|NC_001139|,1026216,25.9
ref|NC_001139|,1026316,25.3000000000001
ref|NC_001139|,1026416,27.04
ref|NC_001139|,1026516,24.81
ref|NC_001139|,1026616,23.86
ref|NC_001139|,1026716,24.43
ref|NC_001139|,1026816,26.65
ref|NC_001139|,1026916,23.19
ref|NC_001139|,1027016,24.19
ref|NC_001139|,1027116,29.03
ref|NC_001139|,1027216,34.43
ref|NC_001139|,1027316,35.23
ref|NC_001139|,1027416,37.63
ref|NC_001139|,1027516,35.3
ref|NC_001139|,1027616,36.7100000000001
ref|NC_001139|,1027716,26.71
ref|NC_001139|,1027816,19.61
ref|NC_001139|,1027916,23.85
ref|NC_001139|,1028016,33.47
ref|NC_001139|,1028116,38.5
ref|NC_001139|,1028216,42.03
ref|NC_001139|,1028316,39.87
ref|NC_001139|,1028416,42.54
ref|NC_001139|,1028516,34.8299999999999
ref|NC_001139|,1028616,38.25
ref|NC_001139|,1028716,36.65
ref|NC_001139|,1028816,27.92
ref|NC_001139|,1028916,24.75
ref|NC_001139|,1029016,28.5
ref|NC_001139|,1029116,29.77
ref|NC_001139|,1029216,32.89
ref|NC_001139|,1029316,27.18
ref|NC_001139|,1029416,35.06
ref|NC_001139|,1029516,31.42
ref|NC_001139|,1029616,27.5
ref|NC_001139|,1029716,37.02
ref|NC_001139|,1029816,23.57
ref|NC_001139|,1029916,26.53
ref|NC_001139|,1030016,31.78
ref|NC_001139|,1030116,26.37
ref|NC_001139|,1030216,32.89
ref|NC_001139|,1030316,40.38
ref|NC_001139|,1030416,35.53
ref|NC_001139|,1030516,36.74
ref|NC_001139|,1030616,31.55
ref|NC_001139|,1030716,26.91
ref|NC_001139|,1030816,19.71
ref|NC_001139|,1030916,20.9
ref|NC_001139|,1031016,24.17
ref|NC_001139|,1031116,30.76
ref|NC_001139|,1031216,29.71
ref|NC_001139|,1031316,30.77
ref|NC_001139|,1031416,41.8
ref|NC_001139|,1031516,38.97
ref|NC_001139|,1031616,39.05
ref|NC_001139|,1031716,39.92
ref|NC_001139|,1031816,40.19
ref|NC_001139|,1031916,35.72
ref|NC_001139|,1032016,30.5
ref|NC_001139|,1032116,31.85
ref|NC_001139|,1032216,37.27
ref|NC_001139|,1032316,37.58
ref|NC_001139|,1032416,35.38
ref|NC_001139|,1032516,32.09
ref|NC_001139|,1032616,24.76
ref|NC_001139|,1032716,30.28
ref|NC_001139|,1032816,31.42
ref|NC_001139|,1032916,33.06
ref|NC_001139|,1033016,31.93
ref|NC_001139|,1033116,28.83
ref|NC_001139|,1033216,30.45
ref|NC_001139|,1033316,35.83
ref|NC_001139|,1033416,31.65
ref|NC_001139|,1033516,25.73
ref|NC_001139|,1033616,29.86
ref|NC_001139|,1033716,33.77
ref|NC_001139|,1033816,33.76
ref|NC_001139|,1033916,24.76
ref|NC_001139|,1034016,30.97
ref|NC_001139|,1034116,33.31
ref|NC_001139|,1034216,28.66
ref|NC_001139|,1034316,26.7
ref|NC_001139|,1034416,32.18
ref|NC_001139|,1034516,28.71
ref|NC_001139|,1034616,26.5
ref|NC_001139|,1034716,35
ref|NC_001139|,1034816,37.83
ref|NC_001139|,1034916,35.06
ref|NC_001139|,1035016,31.68
ref|NC_001139|,1035116,40.71
ref|NC_001139|,1035216,34.54
ref|NC_001139|,1035316,27.45
ref|NC_001139|,1035416,32.08
ref|NC_001139|,1035516,31.44
ref|NC_001139|,1035616,26.75
ref|NC_001139|,1035716,32.56
ref|NC_001139|,1035816,35.91
ref|NC_001139|,1035916,34.73
ref|NC_001139|,1036016,28.8
ref|NC_001139|,1036116,31.58
ref|NC_001139|,1036216,26.44
ref|NC_001139|,1036316,27.77
ref|NC_001139|,1036416,34.7899999999999
ref|NC_001139|,1036516,27.79
ref|NC_001139|,1036616,30.4
ref|NC_001139|,1036716,31.33
ref|NC_001139|,1036816,34.96
ref|NC_001139|,1036916,26.59
ref|NC_001139|,1037016,36.29
ref|NC_001139|,1037116,40.02
ref|NC_001139|,1037216,39.63
ref|NC_001139|,1037316,32.9
ref|NC_001139|,1037416,41.77
ref|NC_001139|,1037516,31.78
ref|NC_001139|,1037616,32.84
ref|NC_001139|,1037716,35.17
ref|NC_001139|,1037816,38.03
ref|NC_001139|,1037916,35.4
ref|NC_001139|,1038016,43.39
ref|NC_001139|,1038116,43.45
ref|NC_001139|,1038216,38.17
ref|NC_001139|,1038316,30.84
ref|NC_001139|,1038416,38.7
ref|NC_001139|,1038516,34.73
ref|NC_001139|,1038616,38.32
ref|NC_001139|,1038716,32.47
ref|NC_001139|,1038816,32.15
ref|NC_001139|,1038916,25.73
ref|NC_001139|,1039016,21.41
ref|NC_001139|,1039116,25.9
ref|NC_001139|,1039216,30.98
ref|NC_001139|,1039316,26.12
ref|NC_001139|,1039416,31.75
ref|NC_001139|,1039516,29.81
ref|NC_001139|,1039616,26.49
ref|NC_001139|,1039716,35.44
ref|NC_001139|,1039816,29.88
ref|NC_001139|,1039916,26.52
ref|NC_001139|,1040016,27.88
ref|NC_001139|,1040116,31.07
ref|NC_001139|,1040216,41.11
ref|NC_001139|,1040316,33.73
ref|NC_001139|,1040416,34.2
ref|NC_001139|,1040516,30.92
ref|NC_001139|,1040616,39.97
ref|NC_001139|,1040716,34.59
ref|NC_001139|,1040816,29.13
ref|NC_001139|,1040916,25.42
ref|NC_001139|,1041016,32.75
ref|NC_001139|,1041116,31.11
ref|NC_001139|,1041216,29.74
ref|NC_001139|,1041316,38.44
ref|NC_001139|,1041416,37.4
ref|NC_001139|,1041516,34.94
ref|NC_001139|,1041616,42.88
ref|NC_001139|,1041716,29.74
ref|NC_001139|,1041816,30.46
ref|NC_001139|,1041916,28.75
ref|NC_001139|,1042016,27.49
ref|NC_001139|,1042116,24.87
ref|NC_001139|,1042216,21.74
ref|NC_001139|,1042316,29.49
ref|NC_001139|,1042416,30.05
ref|NC_001139|,1042516,34.05
ref|NC_001139|,1042616,28.25
ref|NC_001139|,1042716,29.9
ref|NC_001139|,1042816,30.07
ref|NC_001139|,1042916,26.71
ref|NC_001139|,1043016,23.5
ref|NC_001139|,1043116,28.05
ref|NC_001139|,1043216,28.23
ref|NC_001139|,1043316,36.4
ref|NC_001139|,1043416,38.68
ref|NC_001139|,1043516,34.25
ref|NC_001139|,1043616,38.69
ref|NC_001139|,1043716,33.57
ref|NC_001139|,1043816,37.88
ref|NC_001139|,1043916,31.55
ref|NC_001139|,1044016,32.79
ref|NC_001139|,1044116,29.43
ref|NC_001139|,1044216,23.22
ref|NC_001139|,1044316,28.16
ref|NC_001139|,1044416,26.96
ref|NC_001139|,1044516,31.56
ref|NC_001139|,1044616,26.68
ref|NC_001139|,1044716,29.39
ref|NC_001139|,1044816,29.76
ref|NC_001139|,1044916,31.62
ref|NC_001139|,1045016,36.11
ref|NC_001139|,1045116,30.94
ref|NC_001139|,1045216,36.27
ref|NC_001139|,1045316,36.15
ref|NC_001139|,1045416,30.8
