CHR,BASE,DEPTH
ref|NC_001143|,278194,31.83
ref|NC_001143|,278294,29.22
ref|NC_001143|,278394,23.82
ref|NC_001143|,278494,25.05
ref|NC_001143|,278594,28.12
ref|NC_001143|,278694,32.58
ref|NC_001143|,278794,40.74
ref|NC_001143|,278894,33.67
ref|NC_001143|,278994,33.02
ref|NC_001143|,279094,33.33
ref|NC_001143|,279194,34.87
ref|NC_001143|,279294,33.66
ref|NC_001143|,279394,33.06
ref|NC_001143|,279494,30.01
ref|NC_001143|,279594,27.86
ref|NC_001143|,279694,17.16
ref|NC_001143|,279794,25.97
ref|NC_001143|,279894,26.3
ref|NC_001143|,279994,17.79
ref|NC_001143|,280094,18.16
ref|NC_001143|,280194,21.11
ref|NC_001143|,280294,31.19
ref|NC_001143|,280394,29.62
ref|NC_001143|,280494,25.86
ref|NC_001143|,280594,28.56
ref|NC_001143|,280694,30.52
ref|NC_001143|,280794,25.43
ref|NC_001143|,280894,26.6
ref|NC_001143|,280994,26.84
ref|NC_001143|,281094,26.93
ref|NC_001143|,281194,26.5
ref|NC_001143|,281294,26.43
ref|NC_001143|,281394,24.69
ref|NC_001143|,281494,31.52
ref|NC_001143|,281594,27.45
ref|NC_001143|,281694,25.77
ref|NC_001143|,281794,30.39
ref|NC_001143|,281894,35.17
ref|NC_001143|,281994,31.93
ref|NC_001143|,282094,33.42
ref|NC_001143|,282194,28.07
ref|NC_001143|,282294,26.38
ref|NC_001143|,282394,21.69
ref|NC_001143|,282494,26.35
ref|NC_001143|,282594,27.25
ref|NC_001143|,282694,24.42
ref|NC_001143|,282794,28.32
ref|NC_001143|,282894,26.74
ref|NC_001143|,282994,25.12
ref|NC_001143|,283094,26.03
ref|NC_001143|,283194,31.85
ref|NC_001143|,283294,30.08
ref|NC_001143|,283394,30.76
ref|NC_001143|,283494,22.99
ref|NC_001143|,283594,25.32
ref|NC_001143|,283694,22.01
ref|NC_001143|,283794,24.23
ref|NC_001143|,283894,29.26
ref|NC_001143|,283994,27.87
ref|NC_001143|,284094,23.06
ref|NC_001143|,284194,25.89
ref|NC_001143|,284294,28.43
ref|NC_001143|,284394,26.23
ref|NC_001143|,284494,23.5
ref|NC_001143|,284594,32.32
ref|NC_001143|,284694,26.66
ref|NC_001143|,284794,24.29
ref|NC_001143|,284894,31.38
ref|NC_001143|,284994,33.44
ref|NC_001143|,285094,28.36
ref|NC_001143|,285194,21.45
ref|NC_001143|,285294,27.74
ref|NC_001143|,285394,30.2
ref|NC_001143|,285494,31.18
ref|NC_001143|,285594,30.07
ref|NC_001143|,285694,27.94
ref|NC_001143|,285794,22.11
ref|NC_001143|,285894,20.98
ref|NC_001143|,285994,27.42
ref|NC_001143|,286094,39.73
ref|NC_001143|,286194,40.45
ref|NC_001143|,286294,31.25
ref|NC_001143|,286394,32.18
ref|NC_001143|,286494,31.19
ref|NC_001143|,286594,35.46
ref|NC_001143|,286694,32.09
ref|NC_001143|,286794,21.48
ref|NC_001143|,286894,18.67
ref|NC_001143|,286994,21.25
ref|NC_001143|,287094,30.1
ref|NC_001143|,287194,35.7
ref|NC_001143|,287294,29.24
ref|NC_001143|,287394,24.46
ref|NC_001143|,287494,29.05
ref|NC_001143|,287594,28.73
ref|NC_001143|,287694,25.54
ref|NC_001143|,287794,28.67
ref|NC_001143|,287894,33.36
ref|NC_001143|,287994,26.8
ref|NC_001143|,288094,33.35
ref|NC_001143|,288194,25.09
ref|NC_001143|,288294,27.74
ref|NC_001143|,288394,28.88
ref|NC_001143|,288494,26.43
ref|NC_001143|,288594,31.24
ref|NC_001143|,288694,26.06
ref|NC_001143|,288794,32.97
ref|NC_001143|,288894,28.34
ref|NC_001143|,288994,25.03
ref|NC_001143|,289094,27.51
ref|NC_001143|,289194,21.35
ref|NC_001143|,289294,20.06
ref|NC_001143|,289394,21.37
ref|NC_001143|,289494,17.02
ref|NC_001143|,289594,15.03
ref|NC_001143|,289694,18.32
ref|NC_001143|,289794,28.1
ref|NC_001143|,289894,20.47
ref|NC_001143|,289994,21.89
ref|NC_001143|,290094,24.6
ref|NC_001143|,290194,25.37
ref|NC_001143|,290294,29.21
ref|NC_001143|,290394,23.29
ref|NC_001143|,290494,23.66
ref|NC_001143|,290594,24.88
ref|NC_001143|,290694,30.69
ref|NC_001143|,290794,29.72
ref|NC_001143|,290894,28.96
ref|NC_001143|,290994,26.08
ref|NC_001143|,291094,29.51
ref|NC_001143|,291194,26.13
ref|NC_001143|,291294,23.88
ref|NC_001143|,291394,31.94
ref|NC_001143|,291494,35.97
ref|NC_001143|,291594,30.43
ref|NC_001143|,291694,26.2
ref|NC_001143|,291794,24.52
ref|NC_001143|,291894,32.07
ref|NC_001143|,291994,34.39
ref|NC_001143|,292094,31.28
ref|NC_001143|,292194,23.33
ref|NC_001143|,292294,29.7
ref|NC_001143|,292394,34.12
ref|NC_001143|,292494,31.43
ref|NC_001143|,292594,28.32
ref|NC_001143|,292694,28.9
ref|NC_001143|,292794,34.73
ref|NC_001143|,292894,32.94
ref|NC_001143|,292994,28.48
ref|NC_001143|,293094,24.26
ref|NC_001143|,293194,31.51
ref|NC_001143|,293294,30.37
ref|NC_001143|,293394,27.08
ref|NC_001143|,293494,25.7
ref|NC_001143|,293594,20.45
ref|NC_001143|,293694,22.87
ref|NC_001143|,293794,20.53
ref|NC_001143|,293894,24.62
ref|NC_001143|,293994,27.82
ref|NC_001143|,294094,22.74
ref|NC_001143|,294194,28.84
ref|NC_001143|,294294,27
ref|NC_001143|,294394,22.95
ref|NC_001143|,294494,22.64
ref|NC_001143|,294594,24.61
ref|NC_001143|,294694,25.34
ref|NC_001143|,294794,22.89
ref|NC_001143|,294894,26.76
ref|NC_001143|,294994,28.32
ref|NC_001143|,295094,26.06
ref|NC_001143|,295194,26.2
ref|NC_001143|,295294,22.17
ref|NC_001143|,295394,16.21
ref|NC_001143|,295494,19.33
ref|NC_001143|,295594,17.85
ref|NC_001143|,295694,14.34
ref|NC_001143|,295794,12.97
ref|NC_001143|,295894,14.47
ref|NC_001143|,295994,21.76
ref|NC_001143|,296094,20.01
ref|NC_001143|,296194,21.31
ref|NC_001143|,296294,38.86
ref|NC_001143|,296394,38.32
ref|NC_001143|,296494,20.51
ref|NC_001143|,296594,22.5
ref|NC_001143|,296694,27.08
ref|NC_001143|,296794,22.4400000000001
ref|NC_001143|,296894,24.36
ref|NC_001143|,296994,23.61
ref|NC_001143|,297094,25.23
ref|NC_001143|,297194,25.31
ref|NC_001143|,297294,23
ref|NC_001143|,297394,32.55
ref|NC_001143|,297494,29.48
ref|NC_001143|,297594,23.36
ref|NC_001143|,297694,37.87
ref|NC_001143|,297794,34.11
ref|NC_001143|,297894,32.77
ref|NC_001143|,297994,36.04
ref|NC_001143|,298094,30.15
ref|NC_001143|,298194,24.7
ref|NC_001143|,298294,23.46
ref|NC_001143|,298394,27.33
ref|NC_001143|,298494,33.5
ref|NC_001143|,298594,27.11
ref|NC_001143|,298694,27.54
ref|NC_001143|,298794,20.16
ref|NC_001143|,298894,24.08
ref|NC_001143|,298994,22.71
ref|NC_001143|,299094,17.4
ref|NC_001143|,299194,16.37
ref|NC_001143|,299294,20.56
ref|NC_001143|,299394,27.92
ref|NC_001143|,299494,28.55
ref|NC_001143|,299594,23.42
ref|NC_001143|,299694,28.03
ref|NC_001143|,299794,26.79
ref|NC_001143|,299894,24.06
ref|NC_001143|,299994,22.98
ref|NC_001143|,300094,26.09
ref|NC_001143|,300194,28.93
ref|NC_001143|,300294,28.67
ref|NC_001143|,300394,28.87
ref|NC_001143|,300494,27.91
ref|NC_001143|,300594,24.32
ref|NC_001143|,300694,30.36
ref|NC_001143|,300794,34.3399999999999
ref|NC_001143|,300894,29.21
ref|NC_001143|,300994,25.26
ref|NC_001143|,301094,29.17
ref|NC_001143|,301194,26.71
ref|NC_001143|,301294,25.84
ref|NC_001143|,301394,26.75
ref|NC_001143|,301494,31.66
ref|NC_001143|,301594,29.88
ref|NC_001143|,301694,35.27
ref|NC_001143|,301794,39.04
ref|NC_001143|,301894,37.25
ref|NC_001143|,301994,28.72
ref|NC_001143|,302094,30.3
ref|NC_001143|,302194,34.44
ref|NC_001143|,302294,37.19
ref|NC_001143|,302394,32.44
ref|NC_001143|,302494,35.63
ref|NC_001143|,302594,40.34
ref|NC_001143|,302694,32.62
ref|NC_001143|,302794,37.3
ref|NC_001143|,302894,32.53
ref|NC_001143|,302994,34.35
ref|NC_001143|,303094,29.93
ref|NC_001143|,303194,30.7
ref|NC_001143|,303294,36.65
ref|NC_001143|,303394,30.57
ref|NC_001143|,303494,26.34
ref|NC_001143|,303594,30.9
ref|NC_001143|,303694,35.4
ref|NC_001143|,303794,34.91
ref|NC_001143|,303894,26.92
ref|NC_001143|,303994,33.34
ref|NC_001143|,304094,32.96
ref|NC_001143|,304194,30.95
ref|NC_001143|,304294,26.4
ref|NC_001143|,304394,28.99
ref|NC_001143|,304494,24.73
ref|NC_001143|,304594,25.73
ref|NC_001143|,304694,35.34
ref|NC_001143|,304794,23.98
ref|NC_001143|,304894,22.3
ref|NC_001143|,304994,27.39
ref|NC_001143|,305094,25.95
ref|NC_001143|,305194,22.45
ref|NC_001143|,305294,28.48
ref|NC_001143|,305394,26.83
ref|NC_001143|,305494,25.34
ref|NC_001143|,305594,27.42
ref|NC_001143|,305694,30.57
ref|NC_001143|,305794,30.19
ref|NC_001143|,305894,33.34
ref|NC_001143|,305994,31.04
ref|NC_001143|,306094,41.28
ref|NC_001143|,306194,36.02
ref|NC_001143|,306294,35.48
ref|NC_001143|,306394,31.51
ref|NC_001143|,306494,27.44
ref|NC_001143|,306594,24.1
ref|NC_001143|,306694,21.05
ref|NC_001143|,306794,24
ref|NC_001143|,306894,25.01
ref|NC_001143|,306994,27.23
ref|NC_001143|,307094,27.07
ref|NC_001143|,307194,19.09
ref|NC_001143|,307294,21.82
ref|NC_001143|,307394,27
ref|NC_001143|,307494,25.67
ref|NC_001143|,307594,24.17
ref|NC_001143|,307694,19.3
ref|NC_001143|,307794,31.44
ref|NC_001143|,307894,33.36
ref|NC_001143|,307994,38.06
ref|NC_001143|,308094,33.32
ref|NC_001143|,308194,33.07
ref|NC_001143|,308294,22.2
ref|NC_001143|,308394,27.59
ref|NC_001143|,308494,22.56
ref|NC_001143|,308594,26.8
ref|NC_001143|,308694,29.36
ref|NC_001143|,308794,25.98
ref|NC_001143|,308894,31.26
ref|NC_001143|,308994,35.18
ref|NC_001143|,309094,29
ref|NC_001143|,309194,30.19
ref|NC_001143|,309294,31.15
ref|NC_001143|,309394,26.91
ref|NC_001143|,309494,29.2
ref|NC_001143|,309594,27.1
ref|NC_001143|,309694,26.09
ref|NC_001143|,309794,22.15
ref|NC_001143|,309894,15.77
ref|NC_001143|,309994,25.05
ref|NC_001143|,310094,31.12
ref|NC_001143|,310194,27.63
ref|NC_001143|,310294,28.95
ref|NC_001143|,310394,23.09
ref|NC_001143|,310494,24.94
ref|NC_001143|,310594,26.83
ref|NC_001143|,310694,20.27
ref|NC_001143|,310794,18.37
ref|NC_001143|,310894,16.54
ref|NC_001143|,310994,23.95
ref|NC_001143|,311094,23.19
ref|NC_001143|,311194,27.38
ref|NC_001143|,311294,25.04
ref|NC_001143|,311394,24.27
ref|NC_001143|,311494,28.53
ref|NC_001143|,311594,35.95
ref|NC_001143|,311694,30.93
ref|NC_001143|,311794,32.34
ref|NC_001143|,311894,31.31
ref|NC_001143|,311994,30.51
ref|NC_001143|,312094,30.44
ref|NC_001143|,312194,25.02
ref|NC_001143|,312294,26.26
ref|NC_001143|,312394,22.12
ref|NC_001143|,312494,26.54
ref|NC_001143|,312594,28.25
ref|NC_001143|,312694,27.81
ref|NC_001143|,312794,25.98
ref|NC_001143|,312894,27.9
ref|NC_001143|,312994,26.31
ref|NC_001143|,313094,29.44
ref|NC_001143|,313194,32.79
ref|NC_001143|,313294,28.47
ref|NC_001143|,313394,25.97
ref|NC_001143|,313494,28.29
ref|NC_001143|,313594,34.49
ref|NC_001143|,313694,27.84
ref|NC_001143|,313794,36.55
ref|NC_001143|,313894,34.6
ref|NC_001143|,313994,36.36
ref|NC_001143|,314094,38.61
ref|NC_001143|,314194,39.95
ref|NC_001143|,314294,44.45
ref|NC_001143|,314394,40.2100000000001
ref|NC_001143|,314494,26.19
ref|NC_001143|,314594,25.72
ref|NC_001143|,314694,30.31
ref|NC_001143|,314794,24.52
ref|NC_001143|,314894,18.31
ref|NC_001143|,314994,20.25
ref|NC_001143|,315094,28.02
ref|NC_001143|,315194,27.02
ref|NC_001143|,315294,26.71
ref|NC_001143|,315394,32.3
ref|NC_001143|,315494,26.13
ref|NC_001143|,315594,27.72
ref|NC_001143|,315694,24.02
ref|NC_001143|,315794,20.1
ref|NC_001143|,315894,18.42
ref|NC_001143|,315994,23.69
ref|NC_001143|,316094,23.41
ref|NC_001143|,316194,24.35
ref|NC_001143|,316294,23.38
ref|NC_001143|,316394,30.38
ref|NC_001143|,316494,36
ref|NC_001143|,316594,27.9
ref|NC_001143|,316694,25.85
ref|NC_001143|,316794,25.17
ref|NC_001143|,316894,28.65
ref|NC_001143|,316994,34.32
ref|NC_001143|,317094,29.83
ref|NC_001143|,317194,29.91
ref|NC_001143|,317294,30.28
ref|NC_001143|,317394,29.85
ref|NC_001143|,317494,30.52
ref|NC_001143|,317594,24.86
ref|NC_001143|,317694,31.62
ref|NC_001143|,317794,27.34
ref|NC_001143|,317894,22.15
ref|NC_001143|,317994,20.17
ref|NC_001143|,318094,21.76
ref|NC_001143|,318194,25.5
ref|NC_001143|,318294,21.67
ref|NC_001143|,318394,21.8
ref|NC_001143|,318494,24.57
ref|NC_001143|,318594,27.2
ref|NC_001143|,318694,32.63
ref|NC_001143|,318794,27
ref|NC_001143|,318894,34.58
ref|NC_001143|,318994,35.32
ref|NC_001143|,319094,28.93
ref|NC_001143|,319194,35.13
ref|NC_001143|,319294,30.36
ref|NC_001143|,319394,31.61
ref|NC_001143|,319494,32.41
ref|NC_001143|,319594,29.42
ref|NC_001143|,319694,29.15
ref|NC_001143|,319794,26.24
ref|NC_001143|,319894,27.01
ref|NC_001143|,319994,30.65
ref|NC_001143|,320094,23.51
ref|NC_001143|,320194,25.51
ref|NC_001143|,320294,27.25
ref|NC_001143|,320394,32.09
ref|NC_001143|,320494,35.38
ref|NC_001143|,320594,36.53
ref|NC_001143|,320694,29.29
ref|NC_001143|,320794,27.69
ref|NC_001143|,320894,22.99
ref|NC_001143|,320994,38.48
ref|NC_001143|,321094,31.21
ref|NC_001143|,321194,25.98
ref|NC_001143|,321294,36.03
ref|NC_001143|,321394,36.63
ref|NC_001143|,321494,37.41
ref|NC_001143|,321594,33.66
ref|NC_001143|,321694,36.63
ref|NC_001143|,321794,35.82
ref|NC_001143|,321894,29.17
ref|NC_001143|,321994,27.82
ref|NC_001143|,322094,25.87
ref|NC_001143|,322194,23.7
ref|NC_001143|,322294,26.43
ref|NC_001143|,322394,28.92
ref|NC_001143|,322494,22.51
ref|NC_001143|,322594,28.47
ref|NC_001143|,322694,22.44
ref|NC_001143|,322794,16.52
ref|NC_001143|,322894,22.73
ref|NC_001143|,322994,28.59
ref|NC_001143|,323094,26.11
ref|NC_001143|,323194,25.8
ref|NC_001143|,323294,23.38
ref|NC_001143|,323394,18.82
ref|NC_001143|,323494,18.93
ref|NC_001143|,323594,21.41
ref|NC_001143|,323694,18.61
ref|NC_001143|,323794,27.22
ref|NC_001143|,323894,27.39
ref|NC_001143|,323994,30.16
ref|NC_001143|,324094,37.6300000000001
ref|NC_001143|,324194,25.64
ref|NC_001143|,324294,21.6
ref|NC_001143|,324394,28.02
ref|NC_001143|,324494,25.75
ref|NC_001143|,324594,23.58
ref|NC_001143|,324694,25.79
ref|NC_001143|,324794,29.49
ref|NC_001143|,324894,30.05
ref|NC_001143|,324994,32.02
ref|NC_001143|,325094,32.41
ref|NC_001143|,325194,28.96
ref|NC_001143|,325294,29.8
ref|NC_001143|,325394,30.78
ref|NC_001143|,325494,26.06
ref|NC_001143|,325594,25.81
ref|NC_001143|,325694,23.24
ref|NC_001143|,325794,21.28
ref|NC_001143|,325894,30.8
ref|NC_001143|,325994,29.35
ref|NC_001143|,326094,29.61
ref|NC_001143|,326194,30.01
ref|NC_001143|,326294,31.47
ref|NC_001143|,326394,27.61
ref|NC_001143|,326494,31.73
ref|NC_001143|,326594,36.57
ref|NC_001143|,326694,36.23
ref|NC_001143|,326794,35.87
ref|NC_001143|,326894,32.9
ref|NC_001143|,326994,25.92
ref|NC_001143|,327094,24.25
ref|NC_001143|,327194,28.83
ref|NC_001143|,327294,24.7
ref|NC_001143|,327394,22.92
ref|NC_001143|,327494,24.38
ref|NC_001143|,327594,23.33
ref|NC_001143|,327694,21.89
ref|NC_001143|,327794,27.81
ref|NC_001143|,327894,31.36
ref|NC_001143|,327994,22.45
ref|NC_001143|,328094,25.49
ref|NC_001143|,328194,27.94
ref|NC_001143|,328294,28.48
ref|NC_001143|,328394,34.21
ref|NC_001143|,328494,29.56
ref|NC_001143|,328594,25.83
ref|NC_001143|,328694,25.28
ref|NC_001143|,328794,31.48
ref|NC_001143|,328894,26.19
ref|NC_001143|,328994,27.37
ref|NC_001143|,329094,34.22
ref|NC_001143|,329194,33.38
ref|NC_001143|,329294,34.04
ref|NC_001143|,329394,32.76
ref|NC_001143|,329494,34
ref|NC_001143|,329594,42.47
ref|NC_001143|,329694,42.53
ref|NC_001143|,329794,42.79
ref|NC_001143|,329894,37.03
ref|NC_001143|,329994,32.21
ref|NC_001143|,330094,31.22
ref|NC_001143|,330194,29.88
ref|NC_001143|,330294,27.81
ref|NC_001143|,330394,24.38
ref|NC_001143|,330494,26.79
ref|NC_001143|,330594,27.17
ref|NC_001143|,330694,25.01
ref|NC_001143|,330794,28.5
ref|NC_001143|,330894,31.97
ref|NC_001143|,330994,38.86
ref|NC_001143|,331094,31.45
ref|NC_001143|,331194,30.96
ref|NC_001143|,331294,28.8
ref|NC_001143|,331394,36.57
ref|NC_001143|,331494,40.3
ref|NC_001143|,331594,28.59
ref|NC_001143|,331694,30.95
ref|NC_001143|,331794,28.9
ref|NC_001143|,331894,24.17
ref|NC_001143|,331994,25.93
ref|NC_001143|,332094,23.4
ref|NC_001143|,332194,25.18
ref|NC_001143|,332294,22.57
ref|NC_001143|,332394,22.74
ref|NC_001143|,332494,27.59
ref|NC_001143|,332594,26.5
ref|NC_001143|,332694,19.24
ref|NC_001143|,332794,25.71
ref|NC_001143|,332894,27.15
ref|NC_001143|,332994,25.68
ref|NC_001143|,333094,26.13
ref|NC_001143|,333194,23.06
ref|NC_001143|,333294,30.18
ref|NC_001143|,333394,24.44
ref|NC_001143|,333494,24.88
ref|NC_001143|,333594,28.66
ref|NC_001143|,333694,28.18
ref|NC_001143|,333794,24.84
ref|NC_001143|,333894,30.17
ref|NC_001143|,333994,29.29
ref|NC_001143|,334094,29.11
ref|NC_001143|,334194,34.29
ref|NC_001143|,334294,40.08
ref|NC_001143|,334394,38.5
ref|NC_001143|,334494,41.03
ref|NC_001143|,334594,33.71
ref|NC_001143|,334694,26.32
ref|NC_001143|,334794,25.1
ref|NC_001143|,334894,24.3
ref|NC_001143|,334994,30.21
ref|NC_001143|,335094,31.29
ref|NC_001143|,335194,21.6
ref|NC_001143|,335294,32.64
ref|NC_001143|,335394,26.8
ref|NC_001143|,335494,24.24
ref|NC_001143|,335594,21.99
ref|NC_001143|,335694,28.39
ref|NC_001143|,335794,27.65
ref|NC_001143|,335894,24.63
ref|NC_001143|,335994,28.43
ref|NC_001143|,336094,31.99
ref|NC_001143|,336194,30.05
ref|NC_001143|,336294,27.33
ref|NC_001143|,336394,26.73
ref|NC_001143|,336494,28.73
ref|NC_001143|,336594,30.05
ref|NC_001143|,336694,33.54
ref|NC_001143|,336794,26.89
ref|NC_001143|,336894,24.36
ref|NC_001143|,336994,29.85
ref|NC_001143|,337094,25.46
ref|NC_001143|,337194,26.49
ref|NC_001143|,337294,27.77
ref|NC_001143|,337394,16.41
ref|NC_001143|,337494,14.37
ref|NC_001143|,337594,12.04
ref|NC_001143|,337694,13.3
ref|NC_001143|,337794,16
ref|NC_001143|,337894,18.69
ref|NC_001143|,337994,25.23
ref|NC_001143|,338094,23.3
ref|NC_001143|,338194,24.11
ref|NC_001143|,338294,25.71
ref|NC_001143|,338394,21.74
ref|NC_001143|,338494,24.2
ref|NC_001143|,338594,26.26
ref|NC_001143|,338694,30.4
ref|NC_001143|,338794,33.18
ref|NC_001143|,338894,37.35
ref|NC_001143|,338994,32.26
ref|NC_001143|,339094,32.32
ref|NC_001143|,339194,32.27
ref|NC_001143|,339294,27.1
ref|NC_001143|,339394,26.87
ref|NC_001143|,339494,27
ref|NC_001143|,339594,27.52
ref|NC_001143|,339694,36.76
ref|NC_001143|,339794,29.24
ref|NC_001143|,339894,32.68
ref|NC_001143|,339994,33.26
ref|NC_001143|,340094,32.12
ref|NC_001143|,340194,32.27
ref|NC_001143|,340294,29.74
ref|NC_001143|,340394,25.18
ref|NC_001143|,340494,30.18
ref|NC_001143|,340594,31.12
ref|NC_001143|,340694,19.62
ref|NC_001143|,340794,22.89
ref|NC_001143|,340894,32.43
ref|NC_001143|,340994,25.67
ref|NC_001143|,341094,31.09
ref|NC_001143|,341194,25.93
ref|NC_001143|,341294,30.69
ref|NC_001143|,341394,35
ref|NC_001143|,341494,32.67
ref|NC_001143|,341594,31.44
ref|NC_001143|,341694,32.11
ref|NC_001143|,341794,32.14
ref|NC_001143|,341894,28.32
ref|NC_001143|,341994,31.47
ref|NC_001143|,342094,36.48
ref|NC_001143|,342194,35
ref|NC_001143|,342294,24.62
ref|NC_001143|,342394,32.06
ref|NC_001143|,342494,34.89
ref|NC_001143|,342594,30.49
ref|NC_001143|,342694,45.11
ref|NC_001143|,342794,38.64
ref|NC_001143|,342894,29.12
ref|NC_001143|,342994,29.1
ref|NC_001143|,343094,26.24
ref|NC_001143|,343194,26.51
ref|NC_001143|,343294,25.08
ref|NC_001143|,343394,21.83
ref|NC_001143|,343494,21.69
ref|NC_001143|,343594,19.73
ref|NC_001143|,343694,23.25
ref|NC_001143|,343794,29.17
ref|NC_001143|,343894,36.36
ref|NC_001143|,343994,29.35
ref|NC_001143|,344094,35.96
ref|NC_001143|,344194,33.01
ref|NC_001143|,344294,26.37
ref|NC_001143|,344394,22.78
ref|NC_001143|,344494,26.18
ref|NC_001143|,344594,27.28
ref|NC_001143|,344694,23.02
ref|NC_001143|,344794,29.17
ref|NC_001143|,344894,26.62
ref|NC_001143|,344994,22.81
ref|NC_001143|,345094,29.63
ref|NC_001143|,345194,32.48
ref|NC_001143|,345294,29.04
ref|NC_001143|,345394,27.26
ref|NC_001143|,345494,29.68
ref|NC_001143|,345594,31.27
ref|NC_001143|,345694,33
ref|NC_001143|,345794,34.23
ref|NC_001143|,345894,32.67
ref|NC_001143|,345994,28.06
ref|NC_001143|,346094,30.84
ref|NC_001143|,346194,30.79
ref|NC_001143|,346294,33.47
ref|NC_001143|,346394,31.28
ref|NC_001143|,346494,24.33
ref|NC_001143|,346594,25.19
ref|NC_001143|,346694,28.33
ref|NC_001143|,346794,27.9
ref|NC_001143|,346894,29.08
ref|NC_001143|,346994,36.47
ref|NC_001143|,347094,44.45
ref|NC_001143|,347194,36.85
ref|NC_001143|,347294,27.45
ref|NC_001143|,347394,32.22
ref|NC_001143|,347494,34.79
ref|NC_001143|,347594,23.6
ref|NC_001143|,347694,22.79
ref|NC_001143|,347794,30.29
ref|NC_001143|,347894,36.54
ref|NC_001143|,347994,26.8
ref|NC_001143|,348094,31.21
ref|NC_001143|,348194,25.1
ref|NC_001143|,348294,20.89
ref|NC_001143|,348394,21.41
ref|NC_001143|,348494,22.89
ref|NC_001143|,348594,27.7
ref|NC_001143|,348694,28.25
ref|NC_001143|,348794,23.7
ref|NC_001143|,348894,23.39
ref|NC_001143|,348994,26.57
ref|NC_001143|,349094,24.04
ref|NC_001143|,349194,26.1
ref|NC_001143|,349294,31.64
ref|NC_001143|,349394,35.18
ref|NC_001143|,349494,25
ref|NC_001143|,349594,34.91
ref|NC_001143|,349694,27.67
ref|NC_001143|,349794,30.79
ref|NC_001143|,349894,29.71
ref|NC_001143|,349994,23.97
ref|NC_001143|,350094,27.51
ref|NC_001143|,350194,22.68
ref|NC_001143|,350294,25.37
ref|NC_001143|,350394,23.02
ref|NC_001143|,350494,25.48
ref|NC_001143|,350594,27.48
ref|NC_001143|,350694,28.56
ref|NC_001143|,350794,24.52
ref|NC_001143|,350894,22.36
ref|NC_001143|,350994,18.33
ref|NC_001143|,351094,17.6
ref|NC_001143|,351194,17.08
ref|NC_001143|,351294,17.92
ref|NC_001143|,351394,22.17
ref|NC_001143|,351494,21.7
ref|NC_001143|,351594,20.83
ref|NC_001143|,351694,19.5
ref|NC_001143|,351794,21.32
ref|NC_001143|,351894,20.09
ref|NC_001143|,351994,21.53
ref|NC_001143|,352094,25.47
ref|NC_001143|,352194,32.74
ref|NC_001143|,352294,37.46
ref|NC_001143|,352394,31.54
ref|NC_001143|,352494,35.72
ref|NC_001143|,352594,33.95
ref|NC_001143|,352694,25.63
ref|NC_001143|,352794,25.29
ref|NC_001143|,352894,24.3
ref|NC_001143|,352994,27.49
ref|NC_001143|,353094,22.36
ref|NC_001143|,353194,25.82
ref|NC_001143|,353294,23.9
ref|NC_001143|,353394,18.94
ref|NC_001143|,353494,27.91
ref|NC_001143|,353594,32.2
ref|NC_001143|,353694,25.39
ref|NC_001143|,353794,27.51
ref|NC_001143|,353894,27.64
ref|NC_001143|,353994,27.86
ref|NC_001143|,354094,31.44
ref|NC_001143|,354194,28.56
ref|NC_001143|,354294,28.94
ref|NC_001143|,354394,25.57
ref|NC_001143|,354494,19.41
ref|NC_001143|,354594,28.88
ref|NC_001143|,354694,23.46
ref|NC_001143|,354794,19.36
ref|NC_001143|,354894,27.35
ref|NC_001143|,354994,22.31
ref|NC_001143|,355094,23.69
ref|NC_001143|,355194,22.0400000000001
ref|NC_001143|,355294,17.97
ref|NC_001143|,355394,19.74
ref|NC_001143|,355494,24.46
ref|NC_001143|,355594,21.12
ref|NC_001143|,355694,17.08
ref|NC_001143|,355794,17.27
ref|NC_001143|,355894,16.5
ref|NC_001143|,355994,20.93
ref|NC_001143|,356094,27.18
ref|NC_001143|,356194,27.31
ref|NC_001143|,356294,27.5
ref|NC_001143|,356394,25.63
ref|NC_001143|,356494,27.47
ref|NC_001143|,356594,16.74
ref|NC_001143|,356694,28.66
ref|NC_001143|,356794,30.63
ref|NC_001143|,356894,26.3
ref|NC_001143|,356994,22.98
ref|NC_001143|,357094,27.66
ref|NC_001143|,357194,27.46
ref|NC_001143|,357294,35.19
ref|NC_001143|,357394,25.07
ref|NC_001143|,357494,24.82
ref|NC_001143|,357594,24.57
ref|NC_001143|,357694,22.96
ref|NC_001143|,357794,23.3
ref|NC_001143|,357894,28.86
ref|NC_001143|,357994,31.5
ref|NC_001143|,358094,40.15
ref|NC_001143|,358194,37.6
ref|NC_001143|,358294,33.59
ref|NC_001143|,358394,19.32
ref|NC_001143|,358494,26.43
ref|NC_001143|,358594,27.19
ref|NC_001143|,358694,29.02
ref|NC_001143|,358794,21.72
ref|NC_001143|,358894,23.16
ref|NC_001143|,358994,25.59
ref|NC_001143|,359094,30.96
ref|NC_001143|,359194,24.48
ref|NC_001143|,359294,22.26
ref|NC_001143|,359394,27.53
ref|NC_001143|,359494,26.81
ref|NC_001143|,359594,26.01
ref|NC_001143|,359694,25.69
ref|NC_001143|,359794,27.64
ref|NC_001143|,359894,25.69
ref|NC_001143|,359994,25.39
ref|NC_001143|,360094,25.46
ref|NC_001143|,360194,25.42
ref|NC_001143|,360294,31.5
ref|NC_001143|,360394,32.84
