CHR,BASE,DEPTH
ref|NC_001141|,293637,22.76
ref|NC_001141|,293737,19.97
ref|NC_001141|,293837,21.16
ref|NC_001141|,293937,21.71
ref|NC_001141|,294037,20.84
ref|NC_001141|,294137,26.87
ref|NC_001141|,294237,23.69
ref|NC_001141|,294337,13.88
ref|NC_001141|,294437,15.73
ref|NC_001141|,294537,20.68
ref|NC_001141|,294637,20.19
ref|NC_001141|,294737,12.77
ref|NC_001141|,294837,11.49
ref|NC_001141|,294937,12.29
ref|NC_001141|,295037,22.9
ref|NC_001141|,295137,26.2
ref|NC_001141|,295237,26.93
ref|NC_001141|,295337,19.97
ref|NC_001141|,295437,17.3
ref|NC_001141|,295537,18.54
ref|NC_001141|,295637,15.49
ref|NC_001141|,295737,16.39
ref|NC_001141|,295837,24.66
ref|NC_001141|,295937,17.1
ref|NC_001141|,296037,19.11
ref|NC_001141|,296137,15.9
ref|NC_001141|,296237,18.65
ref|NC_001141|,296337,17.23
ref|NC_001141|,296437,20.53
ref|NC_001141|,296537,24.01
ref|NC_001141|,296637,16.53
ref|NC_001141|,296737,14.93
ref|NC_001141|,296837,19.21
ref|NC_001141|,296937,16.78
ref|NC_001141|,297037,20.62
ref|NC_001141|,297137,18.98
ref|NC_001141|,297237,18.31
ref|NC_001141|,297337,16.09
ref|NC_001141|,297437,16.61
ref|NC_001141|,297537,22.6
ref|NC_001141|,297637,27
ref|NC_001141|,297737,19.66
ref|NC_001141|,297837,21.98
ref|NC_001141|,297937,22.95
ref|NC_001141|,298037,24.77
ref|NC_001141|,298137,23.09
ref|NC_001141|,298237,21.54
ref|NC_001141|,298337,23.62
ref|NC_001141|,298437,19.56
ref|NC_001141|,298537,17.62
ref|NC_001141|,298637,18.53
ref|NC_001141|,298737,17.17
ref|NC_001141|,298837,20.93
ref|NC_001141|,298937,20.83
ref|NC_001141|,299037,19.52
ref|NC_001141|,299137,19.15
ref|NC_001141|,299237,23.49
ref|NC_001141|,299337,26.76
ref|NC_001141|,299437,18.97
ref|NC_001141|,299537,19.52
ref|NC_001141|,299637,23.08
ref|NC_001141|,299737,25.36
ref|NC_001141|,299837,22.12
ref|NC_001141|,299937,19.13
ref|NC_001141|,300037,20.79
ref|NC_001141|,300137,22.85
ref|NC_001141|,300237,17.14
ref|NC_001141|,300337,19.47
ref|NC_001141|,300437,16.95
ref|NC_001141|,300537,15.02
ref|NC_001141|,300637,21.18
ref|NC_001141|,300737,19.1
ref|NC_001141|,300837,23.01
ref|NC_001141|,300937,19
ref|NC_001141|,301037,20.24
ref|NC_001141|,301137,22.52
ref|NC_001141|,301237,23.17
ref|NC_001141|,301337,21.27
ref|NC_001141|,301437,22.01
ref|NC_001141|,301537,22.33
ref|NC_001141|,301637,22.1
ref|NC_001141|,301737,18.68
ref|NC_001141|,301837,16.73
ref|NC_001141|,301937,14.95
ref|NC_001141|,302037,11.78
ref|NC_001141|,302137,12.56
ref|NC_001141|,302237,18.68
ref|NC_001141|,302337,17.17
ref|NC_001141|,302437,13.6
ref|NC_001141|,302537,13.12
ref|NC_001141|,302637,14.59
ref|NC_001141|,302737,10.38
ref|NC_001141|,302837,10.11
ref|NC_001141|,302937,16.29
ref|NC_001141|,303037,12.26
ref|NC_001141|,303137,15.36
ref|NC_001141|,303237,14.37
ref|NC_001141|,303337,13.42
ref|NC_001141|,303437,19.77
ref|NC_001141|,303537,25.4
ref|NC_001141|,303637,25.52
ref|NC_001141|,303737,23.5
ref|NC_001141|,303837,24.23
ref|NC_001141|,303937,24.95
ref|NC_001141|,304037,23.69
ref|NC_001141|,304137,16.21
ref|NC_001141|,304237,17.31
ref|NC_001141|,304337,17.66
ref|NC_001141|,304437,21.37
ref|NC_001141|,304537,18.48
ref|NC_001141|,304637,19.86
ref|NC_001141|,304737,18.66
ref|NC_001141|,304837,17.38
ref|NC_001141|,304937,17.65
ref|NC_001141|,305037,13.63
ref|NC_001141|,305137,16.99
ref|NC_001141|,305237,15.81
ref|NC_001141|,305337,19.42
ref|NC_001141|,305437,26
ref|NC_001141|,305537,28.37
ref|NC_001141|,305637,23.43
ref|NC_001141|,305737,24.37
ref|NC_001141|,305837,25.13
ref|NC_001141|,305937,29.41
ref|NC_001141|,306037,25.1
ref|NC_001141|,306137,26.25
ref|NC_001141|,306237,24.29
ref|NC_001141|,306337,19.01
ref|NC_001141|,306437,26.29
ref|NC_001141|,306537,23.11
ref|NC_001141|,306637,20.69
ref|NC_001141|,306737,17.24
ref|NC_001141|,306837,16.83
ref|NC_001141|,306937,12.08
ref|NC_001141|,307037,13.33
ref|NC_001141|,307137,17.26
ref|NC_001141|,307237,18.56
ref|NC_001141|,307337,19.72
ref|NC_001141|,307437,19.04
ref|NC_001141|,307537,20.77
ref|NC_001141|,307637,21.53
ref|NC_001141|,307737,22.57
ref|NC_001141|,307837,24
ref|NC_001141|,307937,22.65
ref|NC_001141|,308037,22.62
ref|NC_001141|,308137,25.68
ref|NC_001141|,308237,18.09
ref|NC_001141|,308337,22.55
ref|NC_001141|,308437,20.87
ref|NC_001141|,308537,21.58
ref|NC_001141|,308637,23.04
ref|NC_001141|,308737,22.59
ref|NC_001141|,308837,21.34
ref|NC_001141|,308937,19.26
ref|NC_001141|,309037,17.9
ref|NC_001141|,309137,17.25
ref|NC_001141|,309237,17.71
ref|NC_001141|,309337,22.16
ref|NC_001141|,309437,26.69
ref|NC_001141|,309537,24.11
ref|NC_001141|,309637,23.15
ref|NC_001141|,309737,26.47
ref|NC_001141|,309837,22.06
ref|NC_001141|,309937,20.37
ref|NC_001141|,310037,18.2
ref|NC_001141|,310137,14.37
ref|NC_001141|,310237,11.34
ref|NC_001141|,310337,15.17
ref|NC_001141|,310437,10.41
ref|NC_001141|,310537,11.73
ref|NC_001141|,310637,18.68
ref|NC_001141|,310737,18.78
ref|NC_001141|,310837,13.94
ref|NC_001141|,310937,19.27
ref|NC_001141|,311037,19.22
ref|NC_001141|,311137,19.51
ref|NC_001141|,311237,19.24
ref|NC_001141|,311337,16.6
ref|NC_001141|,311437,17.32
ref|NC_001141|,311537,13.51
ref|NC_001141|,311637,17
ref|NC_001141|,311737,21.02
ref|NC_001141|,311837,20.03
ref|NC_001141|,311937,14.2
ref|NC_001141|,312037,15.79
ref|NC_001141|,312137,17.59
ref|NC_001141|,312237,17.21
ref|NC_001141|,312337,12.89
ref|NC_001141|,312437,11.29
ref|NC_001141|,312537,8.11
ref|NC_001141|,312637,12.08
ref|NC_001141|,312737,17.19
ref|NC_001141|,312837,19.29
ref|NC_001141|,312937,18.39
ref|NC_001141|,313037,14.32
ref|NC_001141|,313137,16.29
ref|NC_001141|,313237,6.83999999999999
ref|NC_001141|,313337,12.58
ref|NC_001141|,313437,17.38
ref|NC_001141|,313537,17.9
ref|NC_001141|,313637,19.77
ref|NC_001141|,313737,14.92
ref|NC_001141|,313837,16.58
ref|NC_001141|,313937,17.09
ref|NC_001141|,314037,16.3
ref|NC_001141|,314137,14.34
ref|NC_001141|,314237,19.37
ref|NC_001141|,314337,20.32
ref|NC_001141|,314437,22.05
ref|NC_001141|,314537,18.61
ref|NC_001141|,314637,16.76
ref|NC_001141|,314737,21.7
ref|NC_001141|,314837,19.92
ref|NC_001141|,314937,18.28
ref|NC_001141|,315037,15.96
ref|NC_001141|,315137,16.67
ref|NC_001141|,315237,16.36
ref|NC_001141|,315337,13.95
ref|NC_001141|,315437,18.81
ref|NC_001141|,315537,18.83
ref|NC_001141|,315637,18.38
ref|NC_001141|,315737,20.31
ref|NC_001141|,315837,19.62
ref|NC_001141|,315937,15.76
ref|NC_001141|,316037,24.24
ref|NC_001141|,316137,25.84
ref|NC_001141|,316237,24.38
ref|NC_001141|,316337,29.76
ref|NC_001141|,316437,26.24
ref|NC_001141|,316537,27.72
ref|NC_001141|,316637,25.79
ref|NC_001141|,316737,20.69
ref|NC_001141|,316837,22.54
ref|NC_001141|,316937,21.31
ref|NC_001141|,317037,18.9
ref|NC_001141|,317137,14.42
ref|NC_001141|,317237,12.38
ref|NC_001141|,317337,14.13
ref|NC_001141|,317437,19.7
ref|NC_001141|,317537,16.81
ref|NC_001141|,317637,11.76
ref|NC_001141|,317737,10.09
ref|NC_001141|,317837,14.32
ref|NC_001141|,317937,27.94
ref|NC_001141|,318037,28.45
ref|NC_001141|,318137,22.78
ref|NC_001141|,318237,25.71
ref|NC_001141|,318337,21.78
ref|NC_001141|,318437,28.89
ref|NC_001141|,318537,20.01
ref|NC_001141|,318637,23.36
ref|NC_001141|,318737,24.38
ref|NC_001141|,318837,20.07
ref|NC_001141|,318937,21.28
ref|NC_001141|,319037,25.74
ref|NC_001141|,319137,27.66
ref|NC_001141|,319237,18.32
ref|NC_001141|,319337,17.22
ref|NC_001141|,319437,23.8
ref|NC_001141|,319537,20.87
ref|NC_001141|,319637,18.22
ref|NC_001141|,319737,18.79
ref|NC_001141|,319837,20.16
ref|NC_001141|,319937,14.05
ref|NC_001141|,320037,21.64
ref|NC_001141|,320137,15.75
ref|NC_001141|,320237,13.66
ref|NC_001141|,320337,20.45
ref|NC_001141|,320437,28.4
ref|NC_001141|,320537,23.05
ref|NC_001141|,320637,16.56
ref|NC_001141|,320737,21.18
ref|NC_001141|,320837,21.92
ref|NC_001141|,320937,21.48
ref|NC_001141|,321037,21.4
ref|NC_001141|,321137,14.66
ref|NC_001141|,321237,16.08
ref|NC_001141|,321337,11.57
ref|NC_001141|,321437,9.64999999999999
ref|NC_001141|,321537,12.34
ref|NC_001141|,321637,16.34
ref|NC_001141|,321737,20.25
ref|NC_001141|,321837,16.29
ref|NC_001141|,321937,14.82
ref|NC_001141|,322037,18.56
ref|NC_001141|,322137,22.05
ref|NC_001141|,322237,18.41
ref|NC_001141|,322337,18.25
ref|NC_001141|,322437,14.76
ref|NC_001141|,322537,16.13
ref|NC_001141|,322637,15.74
ref|NC_001141|,322737,17.65
ref|NC_001141|,322837,22.44
ref|NC_001141|,322937,23.31
ref|NC_001141|,323037,19.3
ref|NC_001141|,323137,15.14
ref|NC_001141|,323237,18.51
ref|NC_001141|,323337,21.34
ref|NC_001141|,323437,20.35
ref|NC_001141|,323537,16.55
ref|NC_001141|,323637,20.71
ref|NC_001141|,323737,16.81
ref|NC_001141|,323837,19.43
ref|NC_001141|,323937,17.71
ref|NC_001141|,324037,14.35
ref|NC_001141|,324137,19.01
ref|NC_001141|,324237,21.07
ref|NC_001141|,324337,19.52
ref|NC_001141|,324437,19.06
ref|NC_001141|,324537,18.45
ref|NC_001141|,324637,19.36
ref|NC_001141|,324737,16.66
ref|NC_001141|,324837,13.65
ref|NC_001141|,324937,18.39
ref|NC_001141|,325037,21.1
ref|NC_001141|,325137,12.22
ref|NC_001141|,325237,15.53
ref|NC_001141|,325337,17.79
ref|NC_001141|,325437,17.12
ref|NC_001141|,325537,14.18
ref|NC_001141|,325637,17.45
ref|NC_001141|,325737,16.91
ref|NC_001141|,325837,13.92
ref|NC_001141|,325937,13.72
ref|NC_001141|,326037,19.39
ref|NC_001141|,326137,20.9
ref|NC_001141|,326237,17.14
ref|NC_001141|,326337,17.76
ref|NC_001141|,326437,19.51
ref|NC_001141|,326537,19
ref|NC_001141|,326637,15.78
ref|NC_001141|,326737,15.36
ref|NC_001141|,326837,13.02
ref|NC_001141|,326937,20.84
ref|NC_001141|,327037,18.54
ref|NC_001141|,327137,17.55
ref|NC_001141|,327237,14.04
ref|NC_001141|,327337,18.43
ref|NC_001141|,327437,19.47
ref|NC_001141|,327537,22.48
ref|NC_001141|,327637,21.75
ref|NC_001141|,327737,17.67
ref|NC_001141|,327837,21.09
ref|NC_001141|,327937,22.67
ref|NC_001141|,328037,21.83
ref|NC_001141|,328137,24.68
ref|NC_001141|,328237,23.89
ref|NC_001141|,328337,24.66
ref|NC_001141|,328437,18.05
ref|NC_001141|,328537,18.99
ref|NC_001141|,328637,25.16
ref|NC_001141|,328737,20.64
ref|NC_001141|,328837,22.23
ref|NC_001141|,328937,22.37
ref|NC_001141|,329037,21.05
ref|NC_001141|,329137,18.57
ref|NC_001141|,329237,22.42
ref|NC_001141|,329337,26.5
ref|NC_001141|,329437,21.99
ref|NC_001141|,329537,20.05
ref|NC_001141|,329637,17.3
ref|NC_001141|,329737,19.17
ref|NC_001141|,329837,21.31
ref|NC_001141|,329937,21.98
ref|NC_001141|,330037,19.46
ref|NC_001141|,330137,16.95
ref|NC_001141|,330237,16.48
ref|NC_001141|,330337,17.44
ref|NC_001141|,330437,14.35
ref|NC_001141|,330537,19.59
ref|NC_001141|,330637,22.67
ref|NC_001141|,330737,17.81
ref|NC_001141|,330837,17.33
ref|NC_001141|,330937,18.35
ref|NC_001141|,331037,18.18
ref|NC_001141|,331137,20.98
ref|NC_001141|,331237,12.11
ref|NC_001141|,331337,11.66
ref|NC_001141|,331437,15.62
ref|NC_001141|,331537,16.66
ref|NC_001141|,331637,23.5
ref|NC_001141|,331737,16.62
ref|NC_001141|,331837,16.42
ref|NC_001141|,331937,14.49
ref|NC_001141|,332037,18.27
ref|NC_001141|,332137,19.44
ref|NC_001141|,332237,22.44
ref|NC_001141|,332337,17.2
ref|NC_001141|,332437,17.69
ref|NC_001141|,332537,23.99
ref|NC_001141|,332637,23.35
ref|NC_001141|,332737,18.65
ref|NC_001141|,332837,19.56
ref|NC_001141|,332937,13.74
ref|NC_001141|,333037,21.88
ref|NC_001141|,333137,20.07
ref|NC_001141|,333237,14.1
ref|NC_001141|,333337,15.95
ref|NC_001141|,333437,15.91
ref|NC_001141|,333537,20.46
ref|NC_001141|,333637,18.09
ref|NC_001141|,333737,17.06
ref|NC_001141|,333837,17.94
ref|NC_001141|,333937,16.24
ref|NC_001141|,334037,14.56
ref|NC_001141|,334137,18.05
ref|NC_001141|,334237,17.78
ref|NC_001141|,334337,19.66
ref|NC_001141|,334437,24.44
ref|NC_001141|,334537,18.49
ref|NC_001141|,334637,21.37
ref|NC_001141|,334737,15.57
ref|NC_001141|,334837,21.24
ref|NC_001141|,334937,21.82
ref|NC_001141|,335037,19.95
ref|NC_001141|,335137,19.11
ref|NC_001141|,335237,27.67
ref|NC_001141|,335337,22.7
ref|NC_001141|,335437,20.3
ref|NC_001141|,335537,20.36
ref|NC_001141|,335637,18.06
ref|NC_001141|,335737,13.74
ref|NC_001141|,335837,17.13
ref|NC_001141|,335937,16.13
ref|NC_001141|,336037,23.28
ref|NC_001141|,336137,19.69
ref|NC_001141|,336237,18.44
ref|NC_001141|,336337,18.89
ref|NC_001141|,336437,19.39
ref|NC_001141|,336537,27.36
ref|NC_001141|,336637,23.87
ref|NC_001141|,336737,21.85
ref|NC_001141|,336837,21.96
ref|NC_001141|,336937,19.1
ref|NC_001141|,337037,19.92
ref|NC_001141|,337137,22.34
ref|NC_001141|,337237,26.34
ref|NC_001141|,337337,21.49
ref|NC_001141|,337437,19.23
ref|NC_001141|,337537,19.27
ref|NC_001141|,337637,18.72
ref|NC_001141|,337737,19.87
ref|NC_001141|,337837,18.66
ref|NC_001141|,337937,20.03
ref|NC_001141|,338037,17.34
ref|NC_001141|,338137,16.32
ref|NC_001141|,338237,19.73
ref|NC_001141|,338337,19.94
ref|NC_001141|,338437,21.3
ref|NC_001141|,338537,23.39
ref|NC_001141|,338637,21.45
ref|NC_001141|,338737,19.24
ref|NC_001141|,338837,17.74
ref|NC_001141|,338937,20.86
ref|NC_001141|,339037,23.58
ref|NC_001141|,339137,24.13
ref|NC_001141|,339237,16.73
ref|NC_001141|,339337,20.54
ref|NC_001141|,339437,19.71
ref|NC_001141|,339537,23.33
ref|NC_001141|,339637,25.32
ref|NC_001141|,339737,23.69
ref|NC_001141|,339837,21.65
ref|NC_001141|,339937,23.94
ref|NC_001141|,340037,19.6
ref|NC_001141|,340137,25.21
ref|NC_001141|,340237,20.8
ref|NC_001141|,340337,18.68
ref|NC_001141|,340437,15.63
ref|NC_001141|,340537,13.82
ref|NC_001141|,340637,13.6
ref|NC_001141|,340737,16.13
ref|NC_001141|,340837,19.95
ref|NC_001141|,340937,14.13
ref|NC_001141|,341037,19.63
ref|NC_001141|,341137,19.74
ref|NC_001141|,341237,20.76
ref|NC_001141|,341337,24.56
ref|NC_001141|,341437,27.67
ref|NC_001141|,341537,18.96
ref|NC_001141|,341637,22.98
ref|NC_001141|,341737,23.32
ref|NC_001141|,341837,33.94
ref|NC_001141|,341937,33.37
ref|NC_001141|,342037,23.89
ref|NC_001141|,342137,28.04
ref|NC_001141|,342237,35.21
ref|NC_001141|,342337,29.4
ref|NC_001141|,342437,20.66
ref|NC_001141|,342537,12.55
ref|NC_001141|,342637,19.27
ref|NC_001141|,342737,12.68
ref|NC_001141|,342837,11.59
ref|NC_001141|,342937,12.46
ref|NC_001141|,343037,24.13
ref|NC_001141|,343137,23.33
ref|NC_001141|,343237,26.65
ref|NC_001141|,343337,26.17
ref|NC_001141|,343437,22.38
ref|NC_001141|,343537,19.89
ref|NC_001141|,343637,21.14
ref|NC_001141|,343737,22.07
ref|NC_001141|,343837,25.17
ref|NC_001141|,343937,26.59
ref|NC_001141|,344037,19.71
ref|NC_001141|,344137,16.18
ref|NC_001141|,344237,25.35
ref|NC_001141|,344337,29.13
ref|NC_001141|,344437,25.63
ref|NC_001141|,344537,21.12
ref|NC_001141|,344637,24.36
ref|NC_001141|,344737,27.14
ref|NC_001141|,344837,23.58
ref|NC_001141|,344937,21.64
ref|NC_001141|,345037,23.63
ref|NC_001141|,345137,25.92
ref|NC_001141|,345237,25.66
ref|NC_001141|,345337,19.54
ref|NC_001141|,345437,18.74
ref|NC_001141|,345537,23.14
ref|NC_001141|,345637,30.83
ref|NC_001141|,345737,29.04
ref|NC_001141|,345837,26.24
ref|NC_001141|,345937,22.78
ref|NC_001141|,346037,17.8
ref|NC_001141|,346137,24.65
ref|NC_001141|,346237,22.7
ref|NC_001141|,346337,16.66
ref|NC_001141|,346437,23.43
ref|NC_001141|,346537,18.39
ref|NC_001141|,346637,10.67
ref|NC_001141|,346737,13.1
ref|NC_001141|,346837,17.83
ref|NC_001141|,346937,13.01
ref|NC_001141|,347037,18.29
ref|NC_001141|,347137,19.97
ref|NC_001141|,347237,22.11
ref|NC_001141|,347337,22.23
ref|NC_001141|,347437,19.89
ref|NC_001141|,347537,19.05
ref|NC_001141|,347637,21.45
ref|NC_001141|,347737,18.25
ref|NC_001141|,347837,18.78
ref|NC_001141|,347937,25.16
ref|NC_001141|,348037,22.87
ref|NC_001141|,348137,22.89
ref|NC_001141|,348237,23.66
ref|NC_001141|,348337,18.79
ref|NC_001141|,348437,15.78
ref|NC_001141|,348537,11.13
ref|NC_001141|,348637,19.26
ref|NC_001141|,348737,18.9
ref|NC_001141|,348837,25.25
ref|NC_001141|,348937,19.86
ref|NC_001141|,349037,23.93
ref|NC_001141|,349137,23.39
ref|NC_001141|,349237,22.58
ref|NC_001141|,349337,20.13
ref|NC_001141|,349437,16.55
ref|NC_001141|,349537,14.64
ref|NC_001141|,349637,13.28
ref|NC_001141|,349737,17.49
ref|NC_001141|,349837,16.15
ref|NC_001141|,349937,18.89
ref|NC_001141|,350037,19.94
ref|NC_001141|,350137,22.79
ref|NC_001141|,350237,24.94
ref|NC_001141|,350337,24.83
ref|NC_001141|,350437,23.18
ref|NC_001141|,350537,22.47
ref|NC_001141|,350637,18.41
ref|NC_001141|,350737,11.44
ref|NC_001141|,350837,18.78
ref|NC_001141|,350937,19.02
ref|NC_001141|,351037,17.53
ref|NC_001141|,351137,23.11
ref|NC_001141|,351237,23.44
ref|NC_001141|,351337,22.54
ref|NC_001141|,351437,19.99
ref|NC_001141|,351537,14.77
ref|NC_001141|,351637,13.96
ref|NC_001141|,351737,14.14
ref|NC_001141|,351837,16.29
ref|NC_001141|,351937,15.2
ref|NC_001141|,352037,16.83
ref|NC_001141|,352137,13.58
ref|NC_001141|,352237,14.36
ref|NC_001141|,352337,18.91
ref|NC_001141|,352437,17.1
ref|NC_001141|,352537,18
ref|NC_001141|,352637,20.88
ref|NC_001141|,352737,22.59
ref|NC_001141|,352837,25.89
ref|NC_001141|,352937,22.53
ref|NC_001141|,353037,20.88
ref|NC_001141|,353137,17.77
ref|NC_001141|,353237,25.79
ref|NC_001141|,353337,22.05
ref|NC_001141|,353437,18.19
ref|NC_001141|,353537,15.57
ref|NC_001141|,353637,17.11
ref|NC_001141|,353737,19.97
ref|NC_001141|,353837,20.27
ref|NC_001141|,353937,24.66
ref|NC_001141|,354037,22.45
ref|NC_001141|,354137,22.4
ref|NC_001141|,354237,24.18
ref|NC_001141|,354337,30.58
ref|NC_001141|,354437,24.36
ref|NC_001141|,354537,28.49
ref|NC_001141|,354637,26.38
ref|NC_001141|,354737,24.18
ref|NC_001141|,354837,23.74
ref|NC_001141|,354937,26.07
ref|NC_001141|,355037,21.4
ref|NC_001141|,355137,27.47
ref|NC_001141|,355237,27.22
ref|NC_001141|,355337,17.54
ref|NC_001141|,355437,21.56
ref|NC_001141|,355537,29.58
ref|NC_001141|,355637,30.99
ref|NC_001141|,355737,21.89
ref|NC_001141|,355837,30.08
ref|NC_001141|,355937,20.43
ref|NC_001141|,356037,19.71
ref|NC_001141|,356137,21.55
ref|NC_001141|,356237,22.82
ref|NC_001141|,356337,21.45
ref|NC_001141|,356437,14.98
ref|NC_001141|,356537,17.1
ref|NC_001141|,356637,23.64
ref|NC_001141|,356737,27.25
ref|NC_001141|,356837,20.41
ref|NC_001141|,356937,20.1
ref|NC_001141|,357037,16.99
ref|NC_001141|,357137,16.27
ref|NC_001141|,357237,20.48
ref|NC_001141|,357337,19.7
ref|NC_001141|,357437,18.34
ref|NC_001141|,357537,18.92
ref|NC_001141|,357637,17.09
ref|NC_001141|,357737,24.09
ref|NC_001141|,357837,16.59
ref|NC_001141|,357937,17.08
ref|NC_001141|,358037,20.23
ref|NC_001141|,358137,21.08
ref|NC_001141|,358237,21.53
ref|NC_001141|,358337,23.91
ref|NC_001141|,358437,31.04
ref|NC_001141|,358537,28.06
ref|NC_001141|,358637,23.84
ref|NC_001141|,358737,16
ref|NC_001141|,358837,15.59
ref|NC_001141|,358937,21.18
ref|NC_001141|,359037,21.4
ref|NC_001141|,359137,19.99
ref|NC_001141|,359237,19.71
ref|NC_001141|,359337,22.27
ref|NC_001141|,359437,19.9
ref|NC_001141|,359537,21.28
ref|NC_001141|,359637,24.61
ref|NC_001141|,359737,24.03
ref|NC_001141|,359837,25.7
ref|NC_001141|,359937,27.9
ref|NC_001141|,360037,23.04
ref|NC_001141|,360137,24.5
ref|NC_001141|,360237,18.5
ref|NC_001141|,360337,18.23
ref|NC_001141|,360437,19.98
ref|NC_001141|,360537,19.21
ref|NC_001141|,360637,19.22
ref|NC_001141|,360737,19.48
ref|NC_001141|,360837,22.78
ref|NC_001141|,360937,22.41
ref|NC_001141|,361037,19.17
ref|NC_001141|,361137,20.06
ref|NC_001141|,361237,22.12
ref|NC_001141|,361337,22.69
ref|NC_001141|,361437,27.52
ref|NC_001141|,361537,20.57
ref|NC_001141|,361637,18.18
ref|NC_001141|,361737,20.44
ref|NC_001141|,361837,14.67
ref|NC_001141|,361937,15.13
ref|NC_001141|,362037,17.76
ref|NC_001141|,362137,23.26
ref|NC_001141|,362237,15.51
ref|NC_001141|,362337,18.93
ref|NC_001141|,362437,20.9
ref|NC_001141|,362537,20.7
ref|NC_001141|,362637,15.3
ref|NC_001141|,362737,18.81
ref|NC_001141|,362837,20.58
ref|NC_001141|,362937,23.99
ref|NC_001141|,363037,19.24
ref|NC_001141|,363137,15.33
ref|NC_001141|,363237,19.26
ref|NC_001141|,363337,20.15
ref|NC_001141|,363437,20.73
ref|NC_001141|,363537,18.96
ref|NC_001141|,363637,16.6
ref|NC_001141|,363737,19.2
ref|NC_001141|,363837,19.81
ref|NC_001141|,363937,19.42
ref|NC_001141|,364037,20.39
ref|NC_001141|,364137,15.9
ref|NC_001141|,364237,20.51
ref|NC_001141|,364337,21.91
ref|NC_001141|,364437,18.06
ref|NC_001141|,364537,17.68
ref|NC_001141|,364637,24.78
ref|NC_001141|,364737,24.98
ref|NC_001141|,364837,17.42
ref|NC_001141|,364937,15.81
ref|NC_001141|,365037,22.51
ref|NC_001141|,365137,25.91
ref|NC_001141|,365237,19.62
ref|NC_001141|,365337,19.46
ref|NC_001141|,365437,18.58
ref|NC_001141|,365537,15.6
ref|NC_001141|,365637,14.67
ref|NC_001141|,365737,16
ref|NC_001141|,365837,22.34
ref|NC_001141|,365937,25.38
ref|NC_001141|,366037,20.79
ref|NC_001141|,366137,18.58
ref|NC_001141|,366237,20.1
ref|NC_001141|,366337,19.95
ref|NC_001141|,366437,11.54
ref|NC_001141|,366537,13.46
ref|NC_001141|,366637,12.23
ref|NC_001141|,366737,26.09
ref|NC_001141|,366837,25.77
ref|NC_001141|,366937,22.16
ref|NC_001141|,367037,21.3
ref|NC_001141|,367137,16.56
ref|NC_001141|,367237,17.05
ref|NC_001141|,367337,15.03
ref|NC_001141|,367437,15.02
ref|NC_001141|,367537,15.33
ref|NC_001141|,367637,15.74
ref|NC_001141|,367737,19.31
ref|NC_001141|,367837,16.45
ref|NC_001141|,367937,16.78
ref|NC_001141|,368037,24.88
ref|NC_001141|,368137,20.67
ref|NC_001141|,368237,19.31
ref|NC_001141|,368337,15.91
ref|NC_001141|,368437,16.69
ref|NC_001141|,368537,17.05
ref|NC_001141|,368637,19.59
ref|NC_001141|,368737,20.28
ref|NC_001141|,368837,24.25
ref|NC_001141|,368937,24.81
ref|NC_001141|,369037,27.32
ref|NC_001141|,369137,25.29
ref|NC_001141|,369237,25.08
ref|NC_001141|,369337,21.85
ref|NC_001141|,369437,23.92
ref|NC_001141|,369537,20.5
ref|NC_001141|,369637,16.14
ref|NC_001141|,369737,16.67
ref|NC_001141|,369837,20.3
ref|NC_001141|,369937,23.05
ref|NC_001141|,370037,19.39
ref|NC_001141|,370137,21.99
ref|NC_001141|,370237,18.93
ref|NC_001141|,370337,14.16
ref|NC_001141|,370437,24.57
ref|NC_001141|,370537,20.97
ref|NC_001141|,370637,23.63
ref|NC_001141|,370737,22.57
ref|NC_001141|,370837,23.48
ref|NC_001141|,370937,12.93
ref|NC_001141|,371037,13.49
ref|NC_001141|,371137,13.76
ref|NC_001141|,371237,10.29
ref|NC_001141|,371337,12.04
ref|NC_001141|,371437,17.84
ref|NC_001141|,371537,20.47
ref|NC_001141|,371637,20.51
ref|NC_001141|,371737,21.33
ref|NC_001141|,371837,24.12
ref|NC_001141|,371937,22.81
ref|NC_001141|,372037,27.31
ref|NC_001141|,372137,15.03
ref|NC_001141|,372237,17
ref|NC_001141|,372337,17.63
ref|NC_001141|,372437,17.95
ref|NC_001141|,372537,15.78
ref|NC_001141|,372637,16.03
ref|NC_001141|,372737,20.58
ref|NC_001141|,372837,20.51
ref|NC_001141|,372937,19.32
ref|NC_001141|,373037,16.46
ref|NC_001141|,373137,15.2
ref|NC_001141|,373237,19.1
ref|NC_001141|,373337,22.72
ref|NC_001141|,373437,22.33
ref|NC_001141|,373537,15.55
ref|NC_001141|,373637,19.02
ref|NC_001141|,373737,16.53
ref|NC_001141|,373837,13.89
ref|NC_001141|,373937,14.12
ref|NC_001141|,374037,18.06
ref|NC_001141|,374137,17.34
ref|NC_001141|,374237,25.71
ref|NC_001141|,374337,24.87
ref|NC_001141|,374437,20.89
ref|NC_001141|,374537,29.34
ref|NC_001141|,374637,24.77
ref|NC_001141|,374737,18.13
ref|NC_001141|,374837,31.3
ref|NC_001141|,374937,33.52
ref|NC_001141|,375037,34.29
ref|NC_001141|,375137,22.71
ref|NC_001141|,375237,17.92
ref|NC_001141|,375337,24.49
ref|NC_001141|,375437,23.48
ref|NC_001141|,375537,23.52
ref|NC_001141|,375637,21.86
ref|NC_001141|,375737,18.54
ref|NC_001141|,375837,14.66
