CHR,BASE,DEPTH
ref|NC_001144|,480831,25.29
ref|NC_001144|,480931,25.85
ref|NC_001144|,481031,27.78
ref|NC_001144|,481131,29.34
ref|NC_001144|,481231,28.76
ref|NC_001144|,481331,29.3
ref|NC_001144|,481431,27.66
ref|NC_001144|,481531,33.17
ref|NC_001144|,481631,33.89
ref|NC_001144|,481731,28.48
ref|NC_001144|,481831,22.2700000000001
ref|NC_001144|,481937,4.62999999999999
ref|NC_001144|,482037,7.46999999999999
ref|NC_001144|,482137,12.42
ref|NC_001144|,482237,19.49
ref|NC_001144|,482337,21.08
ref|NC_001144|,482437,19.22
ref|NC_001144|,482537,24.58
ref|NC_001144|,482637,18.72
ref|NC_001144|,482737,16.52
ref|NC_001144|,482837,19.54
ref|NC_001144|,482937,25.33
ref|NC_001144|,483037,25.87
ref|NC_001144|,483137,25.36
ref|NC_001144|,483237,21.89
ref|NC_001144|,483337,24.71
ref|NC_001144|,483437,23.96
ref|NC_001144|,483537,17.45
ref|NC_001144|,483637,24.17
ref|NC_001144|,483737,23.88
ref|NC_001144|,483837,23.8
ref|NC_001144|,483937,24.05
ref|NC_001144|,484037,25.85
ref|NC_001144|,484137,20.91
ref|NC_001144|,484237,20.89
ref|NC_001144|,484337,19.73
ref|NC_001144|,484437,17.8
ref|NC_001144|,484537,22.09
ref|NC_001144|,484637,27.78
ref|NC_001144|,484737,25.58
ref|NC_001144|,484837,28.66
ref|NC_001144|,484937,25.07
ref|NC_001144|,485037,27.07
ref|NC_001144|,485137,24.01
ref|NC_001144|,485237,26.14
ref|NC_001144|,485337,28.82
ref|NC_001144|,485437,32.85
ref|NC_001144|,485537,29.87
ref|NC_001144|,485637,26.75
ref|NC_001144|,485737,28.72
ref|NC_001144|,485837,22.61
ref|NC_001144|,485937,25.03
ref|NC_001144|,486037,25.36
ref|NC_001144|,486137,29.3
ref|NC_001144|,486237,30.46
ref|NC_001144|,486337,25.72
ref|NC_001144|,486437,17.86
ref|NC_001144|,486537,13.71
ref|NC_001144|,486637,14.53
ref|NC_001144|,486737,20.98
ref|NC_001144|,486837,29.09
ref|NC_001144|,486937,27.27
ref|NC_001144|,487037,29.68
ref|NC_001144|,487137,24.02
ref|NC_001144|,487237,18.96
ref|NC_001144|,487337,28.71
ref|NC_001144|,487437,20.52
ref|NC_001144|,487537,18.13
ref|NC_001144|,487637,23.41
ref|NC_001144|,487737,21.26
ref|NC_001144|,487837,20.55
ref|NC_001144|,487937,25.93
ref|NC_001144|,488037,26.79
ref|NC_001144|,488137,23.3
ref|NC_001144|,488237,20.48
ref|NC_001144|,488337,17.54
ref|NC_001144|,488437,19.82
ref|NC_001144|,488537,17.48
ref|NC_001144|,488637,20.37
ref|NC_001144|,488737,23.75
ref|NC_001144|,488837,27.44
ref|NC_001144|,488937,35.72
ref|NC_001144|,489037,30.91
ref|NC_001144|,489137,28.66
ref|NC_001144|,489237,24.3
ref|NC_001144|,489337,25.06
ref|NC_001144|,489437,26.17
ref|NC_001144|,489537,21.39
ref|NC_001144|,489637,15.37
ref|NC_001144|,489737,22.21
ref|NC_001144|,489837,25.82
ref|NC_001144|,489937,40.5
ref|NC_001144|,490037,362.96
ref|NC_001144|,490137,565.78
ref|NC_001144|,490237,490.21
ref|NC_001144|,490337,459.84
ref|NC_001144|,490437,197.62
ref|NC_001144|,490537,17.5
ref|NC_001144|,490637,17.09
ref|NC_001144|,490737,20.63
ref|NC_001144|,490837,24.78
ref|NC_001144|,490937,20.43
ref|NC_001144|,491037,23.91
ref|NC_001144|,491137,29.29
ref|NC_001144|,491237,24.79
ref|NC_001144|,491337,23.71
ref|NC_001144|,491437,24.2
ref|NC_001144|,491537,21.74
ref|NC_001144|,491637,23.93
ref|NC_001144|,491737,18.25
ref|NC_001144|,491837,21.98
ref|NC_001144|,491937,24.87
ref|NC_001144|,492037,22.89
ref|NC_001144|,492137,24.66
ref|NC_001144|,492237,23.29
ref|NC_001144|,492337,19.04
ref|NC_001144|,492437,14.15
ref|NC_001144|,492537,19.69
ref|NC_001144|,492637,18.89
ref|NC_001144|,492737,20.38
ref|NC_001144|,492837,20.94
ref|NC_001144|,492937,16.74
ref|NC_001144|,493037,16.62
ref|NC_001144|,493137,16.67
ref|NC_001144|,493237,13.84
ref|NC_001144|,493337,21.6
ref|NC_001144|,493437,23.82
ref|NC_001144|,493537,25.74
ref|NC_001144|,493637,24.98
ref|NC_001144|,493737,20.17
ref|NC_001144|,493837,17.73
ref|NC_001144|,493937,14.15
ref|NC_001144|,494037,14.51
ref|NC_001144|,494137,13.46
ref|NC_001144|,494237,18.61
ref|NC_001144|,494337,25.87
ref|NC_001144|,494437,25.79
ref|NC_001144|,494537,20.3
ref|NC_001144|,494637,22.26
ref|NC_001144|,494737,21.87
ref|NC_001144|,494837,20.76
ref|NC_001144|,494937,24.5
ref|NC_001144|,495037,22.56
ref|NC_001144|,495137,25.48
ref|NC_001144|,495237,21.55
ref|NC_001144|,495337,17.79
ref|NC_001144|,495437,19.18
ref|NC_001144|,495537,19.46
ref|NC_001144|,495637,15.91
ref|NC_001144|,495737,23.12
ref|NC_001144|,495837,25.79
ref|NC_001144|,495937,21.15
ref|NC_001144|,496037,19.3
ref|NC_001144|,496137,19.85
ref|NC_001144|,496237,23.42
ref|NC_001144|,496337,17.69
ref|NC_001144|,496437,18.98
ref|NC_001144|,496537,14.38
ref|NC_001144|,496637,16.97
ref|NC_001144|,496737,19.29
ref|NC_001144|,496837,20.54
ref|NC_001144|,496937,22.22
ref|NC_001144|,497037,21.33
ref|NC_001144|,497137,21.43
ref|NC_001144|,497237,23.46
ref|NC_001144|,497337,25.06
ref|NC_001144|,497437,19.86
ref|NC_001144|,497537,20.47
ref|NC_001144|,497637,18.48
ref|NC_001144|,497737,22.47
ref|NC_001144|,497837,20.39
ref|NC_001144|,497937,14.84
ref|NC_001144|,498037,19.05
ref|NC_001144|,498137,22.79
ref|NC_001144|,498237,24.95
ref|NC_001144|,498337,23.89
ref|NC_001144|,498437,18.3
ref|NC_001144|,498537,18.38
ref|NC_001144|,498637,23.8
ref|NC_001144|,498737,26.69
ref|NC_001144|,498837,20.52
ref|NC_001144|,498937,21.13
ref|NC_001144|,499037,22.46
ref|NC_001144|,499137,18.12
ref|NC_001144|,499237,20.1
ref|NC_001144|,499337,21.81
ref|NC_001144|,499437,18.78
ref|NC_001144|,499537,19.47
ref|NC_001144|,499637,21.27
ref|NC_001144|,499737,18.77
ref|NC_001144|,499837,20.52
ref|NC_001144|,499937,21.13
ref|NC_001144|,500037,26.07
ref|NC_001144|,500137,26.64
ref|NC_001144|,500237,25.01
ref|NC_001144|,500337,30.4499999999999
ref|NC_001144|,500437,29.26
ref|NC_001144|,500537,26.25
ref|NC_001144|,500637,26.46
ref|NC_001144|,500737,22.29
ref|NC_001144|,500837,15.66
ref|NC_001144|,500937,10.34
ref|NC_001144|,501037,15.77
ref|NC_001144|,501137,14.93
ref|NC_001144|,501237,20.71
ref|NC_001144|,501337,18.74
ref|NC_001144|,501437,19.71
ref|NC_001144|,501537,26.61
ref|NC_001144|,501637,18.15
ref|NC_001144|,501737,22.47
ref|NC_001144|,501837,24.69
ref|NC_001144|,501937,23.72
ref|NC_001144|,502037,24.54
ref|NC_001144|,502137,24.05
ref|NC_001144|,502237,23.61
ref|NC_001144|,502337,27.07
ref|NC_001144|,502437,20.82
ref|NC_001144|,502537,20.41
ref|NC_001144|,502637,20.21
ref|NC_001144|,502737,27.19
ref|NC_001144|,502837,21.59
ref|NC_001144|,502937,34.53
ref|NC_001144|,503037,24.49
ref|NC_001144|,503137,21.7
ref|NC_001144|,503237,22.48
ref|NC_001144|,503337,27.42
ref|NC_001144|,503437,26.47
ref|NC_001144|,503537,21.13
ref|NC_001144|,503637,21.41
ref|NC_001144|,503737,20.25
ref|NC_001144|,503837,24.82
ref|NC_001144|,503937,21.84
ref|NC_001144|,504037,20.4
ref|NC_001144|,504137,21.57
ref|NC_001144|,504237,25.04
ref|NC_001144|,504337,20.04
ref|NC_001144|,504437,23.08
ref|NC_001144|,504537,21.32
ref|NC_001144|,504637,27.44
ref|NC_001144|,504737,24.42
ref|NC_001144|,504837,19.76
ref|NC_001144|,504937,22.23
ref|NC_001144|,505037,21.51
ref|NC_001144|,505137,20.6
ref|NC_001144|,505237,19.54
ref|NC_001144|,505337,11.65
ref|NC_001144|,505437,17.74
ref|NC_001144|,505537,18.5
ref|NC_001144|,505637,23.63
ref|NC_001144|,505737,29.34
ref|NC_001144|,505837,30.45
ref|NC_001144|,505937,28.4
ref|NC_001144|,506037,29.85
ref|NC_001144|,506137,27.95
ref|NC_001144|,506237,23.47
ref|NC_001144|,506337,17.11
ref|NC_001144|,506437,24.6
ref|NC_001144|,506537,31.7
ref|NC_001144|,506637,31.73
ref|NC_001144|,506737,25.25
ref|NC_001144|,506837,27.94
ref|NC_001144|,506937,23.04
ref|NC_001144|,507037,19.27
ref|NC_001144|,507137,23.84
ref|NC_001144|,507237,17.72
ref|NC_001144|,507337,18.17
ref|NC_001144|,507437,25.39
ref|NC_001144|,507537,25.44
ref|NC_001144|,507637,30.95
ref|NC_001144|,507737,33.1199999999999
ref|NC_001144|,507837,25.81
ref|NC_001144|,507937,27.49
ref|NC_001144|,508037,23.47
ref|NC_001144|,508137,18.4
ref|NC_001144|,508237,18.95
ref|NC_001144|,508337,23.25
ref|NC_001144|,508437,18.05
ref|NC_001144|,508537,28.31
ref|NC_001144|,508637,27.16
ref|NC_001144|,508737,25.39
ref|NC_001144|,508837,27.93
ref|NC_001144|,508937,23.72
ref|NC_001144|,509037,24.64
ref|NC_001144|,509137,25.29
ref|NC_001144|,509237,23.05
ref|NC_001144|,509337,21.05
ref|NC_001144|,509437,31.6
ref|NC_001144|,509537,27.51
ref|NC_001144|,509637,23.55
ref|NC_001144|,509737,19.79
ref|NC_001144|,509837,16.79
ref|NC_001144|,509937,13.6
ref|NC_001144|,510037,18.11
ref|NC_001144|,510137,23.56
ref|NC_001144|,510237,23.75
ref|NC_001144|,510337,20.78
ref|NC_001144|,510437,16.52
ref|NC_001144|,510537,19.34
ref|NC_001144|,510637,15.56
ref|NC_001144|,510737,17.28
ref|NC_001144|,510837,21.95
ref|NC_001144|,510937,18.18
ref|NC_001144|,511037,14.03
ref|NC_001144|,511137,16.46
ref|NC_001144|,511237,19.43
ref|NC_001144|,511337,19.75
ref|NC_001144|,511437,18.16
ref|NC_001144|,511537,18.91
ref|NC_001144|,511637,22.44
ref|NC_001144|,511737,17.51
ref|NC_001144|,511837,18.5
ref|NC_001144|,511937,22.11
ref|NC_001144|,512037,21.78
ref|NC_001144|,512137,26.46
ref|NC_001144|,512237,20.15
ref|NC_001144|,512337,17.76
ref|NC_001144|,512437,17.12
ref|NC_001144|,512537,26.27
ref|NC_001144|,512637,26.18
ref|NC_001144|,512737,25.98
ref|NC_001144|,512837,28.99
ref|NC_001144|,512937,23.21
ref|NC_001144|,513037,21.06
ref|NC_001144|,513137,20.29
ref|NC_001144|,513237,21.63
ref|NC_001144|,513337,26.17
ref|NC_001144|,513437,24.03
ref|NC_001144|,513537,22.02
ref|NC_001144|,513637,25.51
ref|NC_001144|,513737,26.29
ref|NC_001144|,513837,16.1
ref|NC_001144|,513937,18.54
ref|NC_001144|,514037,21.03
ref|NC_001144|,514137,28.23
ref|NC_001144|,514237,20.84
ref|NC_001144|,514337,19.11
ref|NC_001144|,514437,26.55
ref|NC_001144|,514537,17.18
ref|NC_001144|,514637,17.41
ref|NC_001144|,514737,15.62
ref|NC_001144|,514837,18.94
ref|NC_001144|,514937,24.58
ref|NC_001144|,515037,24.85
ref|NC_001144|,515137,21.68
ref|NC_001144|,515237,17.91
ref|NC_001144|,515337,16.07
ref|NC_001144|,515437,15.07
ref|NC_001144|,515537,14.55
ref|NC_001144|,515637,17.95
ref|NC_001144|,515737,23.01
ref|NC_001144|,515837,18.37
ref|NC_001144|,515937,16.52
ref|NC_001144|,516037,19.38
ref|NC_001144|,516137,16.07
ref|NC_001144|,516237,16.75
ref|NC_001144|,516337,20.65
ref|NC_001144|,516437,29.68
ref|NC_001144|,516537,27.2
ref|NC_001144|,516637,21.31
ref|NC_001144|,516737,24.5
ref|NC_001144|,516837,26.81
ref|NC_001144|,516937,21.81
ref|NC_001144|,517037,22.39
ref|NC_001144|,517137,26.9
ref|NC_001144|,517237,25.78
ref|NC_001144|,517337,17.67
ref|NC_001144|,517437,16.41
ref|NC_001144|,517537,22.02
ref|NC_001144|,517637,22.35
ref|NC_001144|,517737,28.48
ref|NC_001144|,517837,25.08
ref|NC_001144|,517937,22.72
ref|NC_001144|,518037,16.81
ref|NC_001144|,518137,13.55
ref|NC_001144|,518237,15.89
ref|NC_001144|,518337,26.99
ref|NC_001144|,518437,22.64
ref|NC_001144|,518537,28.02
ref|NC_001144|,518637,19.85
ref|NC_001144|,518737,19.2
ref|NC_001144|,518837,24.5
ref|NC_001144|,518937,26.69
ref|NC_001144|,519037,22.67
ref|NC_001144|,519137,21.65
ref|NC_001144|,519237,26.54
ref|NC_001144|,519337,30.94
ref|NC_001144|,519437,25.48
ref|NC_001144|,519537,19.9
ref|NC_001144|,519637,25.47
ref|NC_001144|,519737,20.34
ref|NC_001144|,519837,16.37
ref|NC_001144|,519937,20.83
ref|NC_001144|,520037,27.56
ref|NC_001144|,520137,27.38
ref|NC_001144|,520237,33.12
ref|NC_001144|,520337,33.03
ref|NC_001144|,520437,25.33
ref|NC_001144|,520537,29.38
ref|NC_001144|,520637,26.19
ref|NC_001144|,520737,24.63
ref|NC_001144|,520837,20.71
ref|NC_001144|,520937,20.2
ref|NC_001144|,521037,24.46
ref|NC_001144|,521137,21.88
ref|NC_001144|,521237,25.97
ref|NC_001144|,521337,37.99
ref|NC_001144|,521437,30.45
ref|NC_001144|,521537,24.22
ref|NC_001144|,521637,25.74
ref|NC_001144|,521737,24.58
ref|NC_001144|,521837,20.39
ref|NC_001144|,521937,14.49
ref|NC_001144|,522037,21.41
ref|NC_001144|,522137,25.67
ref|NC_001144|,522237,20.5
ref|NC_001144|,522337,17.02
ref|NC_001144|,522437,24.61
ref|NC_001144|,522537,22.35
ref|NC_001144|,522637,27
ref|NC_001144|,522737,25.72
ref|NC_001144|,522837,20.2
ref|NC_001144|,522937,19.75
ref|NC_001144|,523037,23.41
ref|NC_001144|,523137,25.08
ref|NC_001144|,523237,31.78
ref|NC_001144|,523337,32.84
ref|NC_001144|,523437,25.43
ref|NC_001144|,523537,25.25
ref|NC_001144|,523637,21.31
ref|NC_001144|,523737,22.09
ref|NC_001144|,523837,22.77
ref|NC_001144|,523937,27.57
ref|NC_001144|,524037,27.91
ref|NC_001144|,524137,26.55
ref|NC_001144|,524237,18.16
ref|NC_001144|,524337,14.01
ref|NC_001144|,524437,19.65
ref|NC_001144|,524537,15.66
ref|NC_001144|,524637,16.78
ref|NC_001144|,524737,20.14
ref|NC_001144|,524837,18.99
ref|NC_001144|,524937,18.74
ref|NC_001144|,525037,22.33
ref|NC_001144|,525137,18.61
ref|NC_001144|,525237,27.22
ref|NC_001144|,525337,30.34
ref|NC_001144|,525437,28.91
ref|NC_001144|,525537,20.76
ref|NC_001144|,525637,20.69
ref|NC_001144|,525737,16.63
ref|NC_001144|,525837,16.36
ref|NC_001144|,525937,16.35
ref|NC_001144|,526037,16.81
ref|NC_001144|,526137,23.67
ref|NC_001144|,526237,21.45
ref|NC_001144|,526337,21.97
ref|NC_001144|,526437,19.67
ref|NC_001144|,526537,18.62
ref|NC_001144|,526637,19
ref|NC_001144|,526737,15.57
ref|NC_001144|,526837,14.13
ref|NC_001144|,526937,15.8
ref|NC_001144|,527037,19.31
ref|NC_001144|,527137,17.15
ref|NC_001144|,527237,19.09
ref|NC_001144|,527337,15.26
ref|NC_001144|,527437,17.02
ref|NC_001144|,527537,19.74
ref|NC_001144|,527637,21.28
ref|NC_001144|,527737,22.06
ref|NC_001144|,527837,23.66
ref|NC_001144|,527937,24.79
ref|NC_001144|,528037,30.29
ref|NC_001144|,528137,29.73
ref|NC_001144|,528237,24.05
ref|NC_001144|,528337,21.63
ref|NC_001144|,528437,18.29
ref|NC_001144|,528537,18.95
ref|NC_001144|,528637,16.04
ref|NC_001144|,528737,10.45
ref|NC_001144|,528837,17.1
ref|NC_001144|,528937,23.15
ref|NC_001144|,529037,21.45
ref|NC_001144|,529137,28.25
ref|NC_001144|,529237,25.02
ref|NC_001144|,529337,23.98
ref|NC_001144|,529437,25.51
ref|NC_001144|,529537,23.42
ref|NC_001144|,529637,18.64
ref|NC_001144|,529737,20.17
ref|NC_001144|,529837,23.9
ref|NC_001144|,529937,23.49
ref|NC_001144|,530037,20.8
ref|NC_001144|,530137,13.72
ref|NC_001144|,530237,13.87
ref|NC_001144|,530337,18.95
ref|NC_001144|,530437,15.18
ref|NC_001144|,530537,13.86
ref|NC_001144|,530637,19.96
ref|NC_001144|,530737,25.52
ref|NC_001144|,530837,22.42
ref|NC_001144|,530937,29.88
ref|NC_001144|,531037,29.36
ref|NC_001144|,531137,26.65
ref|NC_001144|,531237,20.17
ref|NC_001144|,531337,22.61
ref|NC_001144|,531437,22.7
ref|NC_001144|,531537,19.82
ref|NC_001144|,531637,19.63
ref|NC_001144|,531737,19.25
ref|NC_001144|,531837,22.84
ref|NC_001144|,531937,16.47
ref|NC_001144|,532037,15.6
ref|NC_001144|,532137,18.79
ref|NC_001144|,532237,26.18
ref|NC_001144|,532337,34.69
ref|NC_001144|,532437,31.81
ref|NC_001144|,532537,28.77
ref|NC_001144|,532637,26.85
ref|NC_001144|,532737,27.78
ref|NC_001144|,532837,36.42
ref|NC_001144|,532937,23.91
ref|NC_001144|,533037,23.35
ref|NC_001144|,533137,20.66
ref|NC_001144|,533237,27.32
ref|NC_001144|,533337,30.57
ref|NC_001144|,533437,26.8
ref|NC_001144|,533537,28.95
ref|NC_001144|,533637,25.32
ref|NC_001144|,533737,23.93
ref|NC_001144|,533837,17.71
ref|NC_001144|,533937,13.48
ref|NC_001144|,534037,14.68
ref|NC_001144|,534137,16.08
ref|NC_001144|,534237,17.7
ref|NC_001144|,534337,16.82
ref|NC_001144|,534437,17.92
ref|NC_001144|,534537,17.37
ref|NC_001144|,534637,17.18
ref|NC_001144|,534737,20.19
ref|NC_001144|,534837,19.24
ref|NC_001144|,534937,22.05
ref|NC_001144|,535037,21.84
ref|NC_001144|,535137,20.35
ref|NC_001144|,535237,28.45
ref|NC_001144|,535337,27.8
ref|NC_001144|,535437,20.68
ref|NC_001144|,535537,16.99
ref|NC_001144|,535637,18.92
ref|NC_001144|,535737,20.79
ref|NC_001144|,535837,16.64
ref|NC_001144|,535937,20.99
ref|NC_001144|,536037,22.21
ref|NC_001144|,536137,20.46
ref|NC_001144|,536237,20.81
ref|NC_001144|,536337,23.12
ref|NC_001144|,536437,24.4
ref|NC_001144|,536537,35.83
ref|NC_001144|,536637,37.75
ref|NC_001144|,536737,34.13
ref|NC_001144|,536837,28.16
ref|NC_001144|,536937,25.02
ref|NC_001144|,537037,27.9
ref|NC_001144|,537137,22.97
ref|NC_001144|,537237,24.23
ref|NC_001144|,537337,24.21
ref|NC_001144|,537437,19.95
ref|NC_001144|,537537,20.69
ref|NC_001144|,537637,28.99
ref|NC_001144|,537737,18.21
ref|NC_001144|,537837,11.31
ref|NC_001144|,537937,16.57
ref|NC_001144|,538037,21.36
ref|NC_001144|,538137,20.62
ref|NC_001144|,538237,27.97
ref|NC_001144|,538337,20.61
ref|NC_001144|,538437,20.46
ref|NC_001144|,538537,16.56
ref|NC_001144|,538637,25.38
ref|NC_001144|,538737,24.39
ref|NC_001144|,538837,28.74
ref|NC_001144|,538937,30.04
ref|NC_001144|,539037,23.22
ref|NC_001144|,539137,22.61
ref|NC_001144|,539237,23.4
ref|NC_001144|,539337,18.94
ref|NC_001144|,539437,22.65
ref|NC_001144|,539537,20.99
ref|NC_001144|,539637,21.11
ref|NC_001144|,539737,23.37
ref|NC_001144|,539837,24.64
ref|NC_001144|,539937,26.11
ref|NC_001144|,540037,21.64
ref|NC_001144|,540137,22.44
ref|NC_001144|,540237,28.65
ref|NC_001144|,540337,31.83
ref|NC_001144|,540437,30.29
ref|NC_001144|,540537,32.82
ref|NC_001144|,540637,32.66
ref|NC_001144|,540737,38.77
ref|NC_001144|,540837,33.96
ref|NC_001144|,540937,34.62
ref|NC_001144|,541037,32.48
ref|NC_001144|,541137,32.83
ref|NC_001144|,541237,30.67
ref|NC_001144|,541337,24.65
ref|NC_001144|,541437,16.62
ref|NC_001144|,541537,17.96
ref|NC_001144|,541637,24.92
ref|NC_001144|,541737,25
ref|NC_001144|,541837,23.48
ref|NC_001144|,541937,26.32
ref|NC_001144|,542037,21.73
ref|NC_001144|,542137,12.61
ref|NC_001144|,542237,12.84
ref|NC_001144|,542337,20.28
ref|NC_001144|,542437,16.75
ref|NC_001144|,542537,19.29
ref|NC_001144|,542637,23.35
ref|NC_001144|,542737,19.44
ref|NC_001144|,542837,21.93
ref|NC_001144|,542937,22.22
ref|NC_001144|,543037,33.83
ref|NC_001144|,543137,24.32
ref|NC_001144|,543237,19.01
ref|NC_001144|,543337,25.23
ref|NC_001144|,543437,25.81
ref|NC_001144|,543537,29.26
ref|NC_001144|,543637,21.02
ref|NC_001144|,543737,18.52
ref|NC_001144|,543837,34.03
ref|NC_001144|,543937,31.47
ref|NC_001144|,544037,26.74
ref|NC_001144|,544137,22.75
ref|NC_001144|,544237,19.1
ref|NC_001144|,544337,17.7
ref|NC_001144|,544437,19.45
ref|NC_001144|,544537,18.38
ref|NC_001144|,544637,20.2
ref|NC_001144|,544737,18.07
ref|NC_001144|,544837,19.68
ref|NC_001144|,544937,23.18
ref|NC_001144|,545037,25.72
ref|NC_001144|,545137,20.93
ref|NC_001144|,545237,22.43
ref|NC_001144|,545337,21.54
ref|NC_001144|,545437,15.57
ref|NC_001144|,545537,19.21
ref|NC_001144|,545637,20.91
ref|NC_001144|,545737,22.94
ref|NC_001144|,545837,24.88
ref|NC_001144|,545937,22.5
ref|NC_001144|,546037,27.23
ref|NC_001144|,546137,23.19
ref|NC_001144|,546237,18.9
ref|NC_001144|,546337,17.06
ref|NC_001144|,546437,22.81
ref|NC_001144|,546537,18.39
ref|NC_001144|,546637,20.5
ref|NC_001144|,546737,24.82
ref|NC_001144|,546837,20.4
ref|NC_001144|,546937,20.3
ref|NC_001144|,547037,23.49
ref|NC_001144|,547137,21.1
ref|NC_001144|,547237,20.25
ref|NC_001144|,547337,15.22
ref|NC_001144|,547437,19.93
ref|NC_001144|,547537,26.33
ref|NC_001144|,547637,22.03
ref|NC_001144|,547737,16.5
ref|NC_001144|,547837,23.81
ref|NC_001144|,547937,21.25
ref|NC_001144|,548037,22
ref|NC_001144|,548137,23.23
ref|NC_001144|,548237,25.47
ref|NC_001144|,548337,21.28
ref|NC_001144|,548437,27.5
ref|NC_001144|,548537,23.04
ref|NC_001144|,548637,20.29
ref|NC_001144|,548737,18.12
ref|NC_001144|,548837,23.17
ref|NC_001144|,548937,22.24
ref|NC_001144|,549037,19.74
ref|NC_001144|,549137,22.09
ref|NC_001144|,549237,25.06
ref|NC_001144|,549337,23.7
ref|NC_001144|,549437,22.04
ref|NC_001144|,549537,18.4
ref|NC_001144|,549637,23.58
ref|NC_001144|,549737,24.82
ref|NC_001144|,549837,20.84
ref|NC_001144|,549937,18.24
ref|NC_001144|,550037,19.23
ref|NC_001144|,550137,23.25
ref|NC_001144|,550237,21.02
ref|NC_001144|,550337,17.36
ref|NC_001144|,550437,21.92
ref|NC_001144|,550537,24.43
ref|NC_001144|,550637,22.84
ref|NC_001144|,550737,21.74
ref|NC_001144|,550837,27.71
ref|NC_001144|,550937,23.77
ref|NC_001144|,551037,19.5
ref|NC_001144|,551137,15.98
ref|NC_001144|,551237,22.81
ref|NC_001144|,551337,18.88
ref|NC_001144|,551437,19.35
ref|NC_001144|,551537,17.98
ref|NC_001144|,551637,19.15
ref|NC_001144|,551737,14.92
ref|NC_001144|,551837,14.57
ref|NC_001144|,551937,18.94
ref|NC_001144|,552037,21.33
ref|NC_001144|,552137,23.31
ref|NC_001144|,552237,20.99
ref|NC_001144|,552337,20.93
ref|NC_001144|,552437,19.18
ref|NC_001144|,552537,18.35
ref|NC_001144|,552637,25.08
ref|NC_001144|,552737,24.52
ref|NC_001144|,552837,26.45
ref|NC_001144|,552937,25.86
ref|NC_001144|,553037,17.82
ref|NC_001144|,553137,16.37
ref|NC_001144|,553237,18.1
ref|NC_001144|,553337,22.37
ref|NC_001144|,553437,28.66
ref|NC_001144|,553537,28.75
ref|NC_001144|,553637,30.41
ref|NC_001144|,553737,32.1
ref|NC_001144|,553837,19.97
ref|NC_001144|,553937,16.3
ref|NC_001144|,554037,20.76
ref|NC_001144|,554137,26.07
ref|NC_001144|,554237,25.01
ref|NC_001144|,554337,22.11
ref|NC_001144|,554437,22.01
ref|NC_001144|,554537,27.39
ref|NC_001144|,554637,20.74
ref|NC_001144|,554737,20.46
ref|NC_001144|,554837,22.04
ref|NC_001144|,554937,23.51
ref|NC_001144|,555037,21.75
ref|NC_001144|,555137,21.33
ref|NC_001144|,555237,23.73
ref|NC_001144|,555337,28.88
ref|NC_001144|,555437,29.29
ref|NC_001144|,555537,20.53
ref|NC_001144|,555637,20.9
ref|NC_001144|,555737,13.92
ref|NC_001144|,555837,12.84
ref|NC_001144|,555937,19.81
ref|NC_001144|,556037,12.37
ref|NC_001144|,556137,16.91
ref|NC_001144|,556237,20.18
ref|NC_001144|,556337,15.95
ref|NC_001144|,556437,17.45
ref|NC_001144|,556537,17.71
ref|NC_001144|,556637,21.9
ref|NC_001144|,556737,23.78
ref|NC_001144|,556837,24.32
ref|NC_001144|,556937,20.99
ref|NC_001144|,557037,22.07
ref|NC_001144|,557137,23.04
ref|NC_001144|,557237,23.09
ref|NC_001144|,557337,28.85
ref|NC_001144|,557437,22.93
ref|NC_001144|,557537,24.94
ref|NC_001144|,557637,28.46
ref|NC_001144|,557737,28.23
ref|NC_001144|,557837,21.83
ref|NC_001144|,557937,26.94
ref|NC_001144|,558037,27.72
ref|NC_001144|,558137,21.67
ref|NC_001144|,558237,22.43
ref|NC_001144|,558337,21.99
ref|NC_001144|,558437,26.17
ref|NC_001144|,558537,23.85
ref|NC_001144|,558637,35.91
ref|NC_001144|,558737,35.55
ref|NC_001144|,558837,29.62
ref|NC_001144|,558937,23.46
ref|NC_001144|,559037,24.78
ref|NC_001144|,559137,25.64
ref|NC_001144|,559237,26.33
ref|NC_001144|,559337,29.45
ref|NC_001144|,559437,27.37
ref|NC_001144|,559537,27.13
ref|NC_001144|,559637,35.51
ref|NC_001144|,559737,28.7
ref|NC_001144|,559837,27.98
ref|NC_001144|,559937,21.02
ref|NC_001144|,560037,13.96
ref|NC_001144|,560137,16.73
ref|NC_001144|,560237,20.14
ref|NC_001144|,560337,19.62
ref|NC_001144|,560437,21.45
ref|NC_001144|,560537,23.81
ref|NC_001144|,560637,21.45
ref|NC_001144|,560737,21.84
ref|NC_001144|,560837,25.83
ref|NC_001144|,560937,22.58
ref|NC_001144|,561037,20.53
ref|NC_001144|,561137,24.34
ref|NC_001144|,561237,26.61
ref|NC_001144|,561337,25.14
ref|NC_001144|,561437,22.27
ref|NC_001144|,561537,20.89
ref|NC_001144|,561637,19.73
ref|NC_001144|,561737,16.43
ref|NC_001144|,561837,17.75
ref|NC_001144|,561937,22.5
ref|NC_001144|,562037,18.07
ref|NC_001144|,562137,19.65
ref|NC_001144|,562237,26.08
ref|NC_001144|,562337,31.91
ref|NC_001144|,562437,29.55
ref|NC_001144|,562537,23.14
ref|NC_001144|,562637,28
ref|NC_001144|,562737,33.49
ref|NC_001144|,562837,32.31
ref|NC_001144|,562937,28.25
