CHR,BASE,DEPTH
ref|NC_001144|,562808,27.59
ref|NC_001144|,562908,24.95
ref|NC_001144|,563008,24.12
ref|NC_001144|,563108,23.44
ref|NC_001144|,563208,24.54
ref|NC_001144|,563308,18.14
ref|NC_001144|,563408,18.2
ref|NC_001144|,563508,21.09
ref|NC_001144|,563608,20.83
ref|NC_001144|,563708,20.45
ref|NC_001144|,563808,23.74
ref|NC_001144|,563908,23.43
ref|NC_001144|,564008,23.8
ref|NC_001144|,564108,25.74
ref|NC_001144|,564208,27.95
ref|NC_001144|,564308,33.07
ref|NC_001144|,564408,32.61
ref|NC_001144|,564508,28.34
ref|NC_001144|,564608,25.5
ref|NC_001144|,564708,27.1
ref|NC_001144|,564808,24.24
ref|NC_001144|,564908,19.25
ref|NC_001144|,565008,21.23
ref|NC_001144|,565108,26.41
ref|NC_001144|,565208,17.23
ref|NC_001144|,565308,25.8
ref|NC_001144|,565408,23.13
ref|NC_001144|,565508,26.78
ref|NC_001144|,565608,28.47
ref|NC_001144|,565708,27.86
ref|NC_001144|,565808,26.59
ref|NC_001144|,565908,21.8
ref|NC_001144|,566008,20.05
ref|NC_001144|,566108,20.63
ref|NC_001144|,566208,22.01
ref|NC_001144|,566308,24.46
ref|NC_001144|,566408,23.7
ref|NC_001144|,566508,32.95
ref|NC_001144|,566608,30.62
ref|NC_001144|,566708,25.28
ref|NC_001144|,566808,28.66
ref|NC_001144|,566908,30.74
ref|NC_001144|,567008,21.5
ref|NC_001144|,567108,22.92
ref|NC_001144|,567208,18.25
ref|NC_001144|,567308,15
ref|NC_001144|,567408,22.75
ref|NC_001144|,567508,30.09
ref|NC_001144|,567608,22.75
ref|NC_001144|,567708,23.29
ref|NC_001144|,567808,21.39
ref|NC_001144|,567908,22.14
ref|NC_001144|,568008,19.67
ref|NC_001144|,568108,22.3
ref|NC_001144|,568208,27.52
ref|NC_001144|,568308,26.13
ref|NC_001144|,568408,23.35
ref|NC_001144|,568508,28.1
ref|NC_001144|,568608,33.01
ref|NC_001144|,568708,24.88
ref|NC_001144|,568808,24.88
ref|NC_001144|,568908,30.46
ref|NC_001144|,569008,31.62
ref|NC_001144|,569108,28.48
ref|NC_001144|,569208,24.63
ref|NC_001144|,569308,28.1
ref|NC_001144|,569408,28.06
ref|NC_001144|,569508,30.17
ref|NC_001144|,569608,30.76
ref|NC_001144|,569708,31.61
ref|NC_001144|,569808,30.92
ref|NC_001144|,569908,27.76
ref|NC_001144|,570008,24.58
ref|NC_001144|,570108,21.03
ref|NC_001144|,570208,19.05
ref|NC_001144|,570308,19.33
ref|NC_001144|,570408,16.53
ref|NC_001144|,570508,16.76
ref|NC_001144|,570608,21.65
ref|NC_001144|,570708,30.74
ref|NC_001144|,570808,25.35
ref|NC_001144|,570908,28.15
ref|NC_001144|,571008,26.53
ref|NC_001144|,571108,24.4
ref|NC_001144|,571208,19.37
ref|NC_001144|,571308,22.06
ref|NC_001144|,571408,20.28
ref|NC_001144|,571508,25.49
ref|NC_001144|,571608,30.46
ref|NC_001144|,571708,25.9
ref|NC_001144|,571808,28.15
ref|NC_001144|,571908,32.42
ref|NC_001144|,572008,30.53
ref|NC_001144|,572108,28.93
ref|NC_001144|,572208,28.23
ref|NC_001144|,572308,29.86
ref|NC_001144|,572408,34.66
ref|NC_001144|,572508,31.19
ref|NC_001144|,572608,30.41
ref|NC_001144|,572708,21.89
ref|NC_001144|,572808,17.58
ref|NC_001144|,572908,24.67
ref|NC_001144|,573008,20
ref|NC_001144|,573108,16.85
ref|NC_001144|,573208,30.94
ref|NC_001144|,573308,27.21
ref|NC_001144|,573408,20.69
ref|NC_001144|,573508,26.42
ref|NC_001144|,573608,27.53
ref|NC_001144|,573708,28.2
ref|NC_001144|,573808,25.72
ref|NC_001144|,573908,24.16
ref|NC_001144|,574008,24.3
ref|NC_001144|,574108,32.95
ref|NC_001144|,574208,30.3
ref|NC_001144|,574308,25.14
ref|NC_001144|,574408,32.16
ref|NC_001144|,574508,23.93
ref|NC_001144|,574608,21.94
ref|NC_001144|,574708,25.68
ref|NC_001144|,574808,25.01
ref|NC_001144|,574908,25.53
ref|NC_001144|,575008,25.23
ref|NC_001144|,575108,21.98
ref|NC_001144|,575208,19.77
ref|NC_001144|,575308,16.69
ref|NC_001144|,575408,17.97
ref|NC_001144|,575508,21.81
ref|NC_001144|,575608,24.86
ref|NC_001144|,575708,25.51
ref|NC_001144|,575808,22.47
ref|NC_001144|,575908,25.92
ref|NC_001144|,576008,24.56
ref|NC_001144|,576108,25.23
ref|NC_001144|,576208,26.42
ref|NC_001144|,576308,17.21
ref|NC_001144|,576408,27.66
ref|NC_001144|,576508,25.48
ref|NC_001144|,576608,23.47
ref|NC_001144|,576708,27.41
ref|NC_001144|,576808,26.52
ref|NC_001144|,576908,22.69
ref|NC_001144|,577008,28.31
ref|NC_001144|,577108,24.73
ref|NC_001144|,577208,24.02
ref|NC_001144|,577308,30.6
ref|NC_001144|,577408,29.32
ref|NC_001144|,577508,31.65
ref|NC_001144|,577608,28.41
ref|NC_001144|,577708,29.88
ref|NC_001144|,577808,33.45
ref|NC_001144|,577908,36.92
ref|NC_001144|,578008,36.38
ref|NC_001144|,578108,40.28
ref|NC_001144|,578208,41.64
ref|NC_001144|,578308,26.82
ref|NC_001144|,578408,25.99
ref|NC_001144|,578508,22.12
ref|NC_001144|,578608,26.24
ref|NC_001144|,578708,23.83
ref|NC_001144|,578808,27.86
ref|NC_001144|,578908,23.24
ref|NC_001144|,579008,28.26
ref|NC_001144|,579108,28.65
ref|NC_001144|,579208,28.45
ref|NC_001144|,579308,20.78
ref|NC_001144|,579408,28.22
ref|NC_001144|,579508,30.78
ref|NC_001144|,579608,22.12
ref|NC_001144|,579708,27.62
ref|NC_001144|,579808,27.95
ref|NC_001144|,579908,24
ref|NC_001144|,580008,23.46
ref|NC_001144|,580108,20.12
ref|NC_001144|,580208,17.04
ref|NC_001144|,580308,21.99
ref|NC_001144|,580408,31.21
ref|NC_001144|,580508,32.13
ref|NC_001144|,580608,22.65
ref|NC_001144|,580708,25.56
ref|NC_001144|,580808,33.63
ref|NC_001144|,580908,33.67
ref|NC_001144|,581008,22.99
ref|NC_001144|,581108,24.19
ref|NC_001144|,581208,25.61
ref|NC_001144|,581308,30.09
ref|NC_001144|,581408,28.26
ref|NC_001144|,581508,30.26
ref|NC_001144|,581608,34.27
ref|NC_001144|,581708,31.4
ref|NC_001144|,581808,30.01
ref|NC_001144|,581908,37.58
ref|NC_001144|,582008,30.6
ref|NC_001144|,582108,43.12
ref|NC_001144|,582208,35.87
ref|NC_001144|,582308,30.17
ref|NC_001144|,582408,22.46
ref|NC_001144|,582508,18.2
ref|NC_001144|,582608,23.33
ref|NC_001144|,582708,25.54
ref|NC_001144|,582808,23.46
ref|NC_001144|,582908,26.67
ref|NC_001144|,583008,21.6
ref|NC_001144|,583108,22.77
ref|NC_001144|,583208,23.06
ref|NC_001144|,583308,21.95
ref|NC_001144|,583408,21.57
ref|NC_001144|,583508,24.57
ref|NC_001144|,583608,29.71
ref|NC_001144|,583708,27.39
ref|NC_001144|,583808,24.13
ref|NC_001144|,583908,20.92
ref|NC_001144|,584008,25.2
ref|NC_001144|,584108,29.3
ref|NC_001144|,584208,23.27
ref|NC_001144|,584308,26.61
ref|NC_001144|,584408,29.74
ref|NC_001144|,584508,28.94
ref|NC_001144|,584608,26.65
ref|NC_001144|,584708,28.59
ref|NC_001144|,584808,30.06
ref|NC_001144|,584908,25.24
ref|NC_001144|,585008,16.18
ref|NC_001144|,585108,15.2
ref|NC_001144|,585208,16.28
ref|NC_001144|,585308,20.44
ref|NC_001144|,585408,28.23
ref|NC_001144|,585508,29.01
ref|NC_001144|,585608,25.77
ref|NC_001144|,585708,31.25
ref|NC_001144|,585808,30.05
ref|NC_001144|,585908,23.2
ref|NC_001144|,586008,17.69
ref|NC_001144|,586108,26.89
ref|NC_001144|,586208,24.53
ref|NC_001144|,586308,22.44
ref|NC_001144|,586408,35.16
ref|NC_001144|,586508,30.11
ref|NC_001144|,586608,24.79
ref|NC_001144|,586708,30.86
ref|NC_001144|,586808,29.24
ref|NC_001144|,586908,28.38
ref|NC_001144|,587008,19.7
ref|NC_001144|,587108,23.08
ref|NC_001144|,587208,18.74
ref|NC_001144|,587308,17.71
ref|NC_001144|,587408,21.08
ref|NC_001144|,587508,18.16
ref|NC_001144|,587608,22.41
ref|NC_001144|,587708,31.8
ref|NC_001144|,587808,29.34
ref|NC_001144|,587908,21.65
ref|NC_001144|,588008,27.79
ref|NC_001144|,588108,19.54
ref|NC_001144|,588208,24.29
ref|NC_001144|,588308,31.98
ref|NC_001144|,588408,22.61
ref|NC_001144|,588508,24.13
ref|NC_001144|,588608,26.55
ref|NC_001144|,588708,21.03
ref|NC_001144|,588808,25.87
ref|NC_001144|,588908,19.04
ref|NC_001144|,589008,18.75
ref|NC_001144|,589108,21.23
ref|NC_001144|,589208,19.92
ref|NC_001144|,589308,26.28
ref|NC_001144|,589408,24.67
ref|NC_001144|,589508,31.07
ref|NC_001144|,589608,29.65
ref|NC_001144|,589708,32.25
ref|NC_001144|,589808,37.85
ref|NC_001144|,589908,36.49
ref|NC_001144|,590008,26.48
ref|NC_001144|,590108,27.93
ref|NC_001144|,590208,31.37
ref|NC_001144|,590308,29.44
ref|NC_001144|,590408,23.27
ref|NC_001144|,590508,27.9
ref|NC_001144|,590608,28.12
ref|NC_001144|,590708,27.14
ref|NC_001144|,590808,25.89
ref|NC_001144|,590908,24.74
ref|NC_001144|,591008,23.41
ref|NC_001144|,591108,24.36
ref|NC_001144|,591208,28
ref|NC_001144|,591308,31.54
ref|NC_001144|,591408,28.75
ref|NC_001144|,591508,25.56
ref|NC_001144|,591608,23.59
ref|NC_001144|,591708,31.53
ref|NC_001144|,591808,26.19
ref|NC_001144|,591908,29.06
ref|NC_001144|,592008,27.79
ref|NC_001144|,592108,29.02
ref|NC_001144|,592208,32.33
ref|NC_001144|,592308,29.16
ref|NC_001144|,592408,29.13
ref|NC_001144|,592508,34.0500000000001
ref|NC_001144|,592608,27.42
ref|NC_001144|,592708,25.26
ref|NC_001144|,592808,24.27
ref|NC_001144|,592908,22.44
ref|NC_001144|,593008,19.14
ref|NC_001144|,593108,15.31
ref|NC_001144|,593290,3.69999999999999
ref|NC_001144|,593390,1.89
ref|NC_001144|,593490,6.60000000000001
ref|NC_001144|,593590,11.81
ref|NC_001144|,593690,14.6
ref|NC_001144|,593790,24.5
ref|NC_001144|,593890,30.04
ref|NC_001144|,593990,38.9
ref|NC_001144|,594090,39.18
ref|NC_001144|,594190,36.95
ref|NC_001144|,594290,41.67
ref|NC_001144|,594390,37.63
ref|NC_001144|,594490,43.54
ref|NC_001144|,594590,41.71
ref|NC_001144|,594690,40.54
ref|NC_001144|,594790,39.04
ref|NC_001144|,594890,40.03
ref|NC_001144|,594990,35.06
ref|NC_001144|,595090,36.19
ref|NC_001144|,595190,36.9
ref|NC_001144|,595290,29.76
ref|NC_001144|,595390,34.72
ref|NC_001144|,595490,31.28
ref|NC_001144|,595590,22.91
ref|NC_001144|,595690,16.81
ref|NC_001144|,595791,6.12999999999999
ref|NC_001144|,595891,12.24
ref|NC_001144|,595991,15.42
ref|NC_001144|,596091,19.18
ref|NC_001144|,596191,19.92
ref|NC_001144|,596291,20.1
ref|NC_001144|,596391,17.19
ref|NC_001144|,596491,19.96
ref|NC_001144|,596591,15.43
ref|NC_001144|,596691,6.31999999999999
ref|NC_001144|,596791,13.94
ref|NC_001144|,596891,13.41
ref|NC_001144|,596991,8.19999999999999
ref|NC_001144|,597091,3.54999999999999
ref|NC_001144|,597244,6.23
ref|NC_001144|,597344,16.96
ref|NC_001144|,597444,15.25
ref|NC_001144|,597544,18.83
ref|NC_001144|,597644,13.65
ref|NC_001144|,597744,25.22
ref|NC_001144|,597844,28.6
ref|NC_001144|,597944,30.61
ref|NC_001144|,598044,32.71
ref|NC_001144|,598144,32.47
ref|NC_001144|,598244,30.72
ref|NC_001144|,598344,21.94
ref|NC_001144|,598444,32.38
ref|NC_001144|,598544,37.03
ref|NC_001144|,598644,25.44
ref|NC_001144|,598744,30.4
ref|NC_001144|,598844,19.01
ref|NC_001144|,598944,12.35
ref|NC_001144|,599044,8.13999999999998
ref|NC_001144|,599144,15.63
ref|NC_001144|,599244,27.74
ref|NC_001144|,599344,30.57
ref|NC_001144|,599444,33.23
ref|NC_001144|,599544,26.59
ref|NC_001144|,599644,26.02
ref|NC_001144|,599744,32.47
ref|NC_001144|,599844,28.89
ref|NC_001144|,599944,22.83
ref|NC_001144|,600044,26.59
ref|NC_001144|,600144,21.28
ref|NC_001144|,600244,23.24
ref|NC_001144|,600344,32.3
ref|NC_001144|,600444,24.96
ref|NC_001144|,600544,25.17
ref|NC_001144|,600644,20.26
ref|NC_001144|,600744,20.9
ref|NC_001144|,600844,25.53
ref|NC_001144|,600944,22.31
ref|NC_001144|,601044,28.09
ref|NC_001144|,601144,22.91
ref|NC_001144|,601244,20.04
ref|NC_001144|,601344,21.5
ref|NC_001144|,601444,28.13
ref|NC_001144|,601544,38.02
ref|NC_001144|,601644,36.18
ref|NC_001144|,601744,29.71
ref|NC_001144|,601844,22.71
ref|NC_001144|,601944,24.89
ref|NC_001144|,602044,22.75
ref|NC_001144|,602144,23.84
ref|NC_001144|,602244,27.02
ref|NC_001144|,602344,27.1
ref|NC_001144|,602444,31.45
ref|NC_001144|,602544,31.46
ref|NC_001144|,602644,32.92
ref|NC_001144|,602744,26.98
ref|NC_001144|,602844,25.13
ref|NC_001144|,602944,28.61
ref|NC_001144|,603044,23.75
ref|NC_001144|,603144,19.74
ref|NC_001144|,603244,25.27
ref|NC_001144|,603344,22.63
ref|NC_001144|,603444,22.83
ref|NC_001144|,603544,32.61
ref|NC_001144|,603644,33.17
ref|NC_001144|,603744,26.25
ref|NC_001144|,603844,27.96
ref|NC_001144|,603944,29.56
ref|NC_001144|,604044,28.98
ref|NC_001144|,604144,29.9
ref|NC_001144|,604244,31.31
ref|NC_001144|,604344,25.67
ref|NC_001144|,604444,29.4
ref|NC_001144|,604544,26.02
ref|NC_001144|,604644,29.42
ref|NC_001144|,604744,26.9
ref|NC_001144|,604844,22.83
ref|NC_001144|,604944,28.81
ref|NC_001144|,605044,24.31
ref|NC_001144|,605144,20.08
ref|NC_001144|,605244,19.69
ref|NC_001144|,605344,18.31
ref|NC_001144|,605444,22.75
ref|NC_001144|,605544,31.07
ref|NC_001144|,605644,26.5
ref|NC_001144|,605744,27.94
ref|NC_001144|,605844,32.27
ref|NC_001144|,605944,34.02
ref|NC_001144|,606044,19.4
ref|NC_001144|,606144,21.39
ref|NC_001144|,606244,31.48
ref|NC_001144|,606344,23.1
ref|NC_001144|,606444,17.19
ref|NC_001144|,606544,16.87
ref|NC_001144|,606644,15.34
ref|NC_001144|,606744,17.33
ref|NC_001144|,606844,23.4
ref|NC_001144|,606944,24.92
ref|NC_001144|,607044,25.74
ref|NC_001144|,607144,23.1
ref|NC_001144|,607244,17.1
ref|NC_001144|,607344,20.4
ref|NC_001144|,607444,26.31
ref|NC_001144|,607544,21.42
ref|NC_001144|,607644,23.22
ref|NC_001144|,607744,23.85
ref|NC_001144|,607844,26.92
ref|NC_001144|,607944,24.25
ref|NC_001144|,608044,22.56
ref|NC_001144|,608144,26.01
ref|NC_001144|,608244,26.41
ref|NC_001144|,608344,29.42
ref|NC_001144|,608444,33.17
ref|NC_001144|,608544,31.54
ref|NC_001144|,608644,24.94
ref|NC_001144|,608744,24.92
ref|NC_001144|,608844,35.19
ref|NC_001144|,608944,30.54
ref|NC_001144|,609044,19.69
ref|NC_001144|,609144,29.12
ref|NC_001144|,609244,27.46
ref|NC_001144|,609344,28.44
ref|NC_001144|,609444,28.9
ref|NC_001144|,609544,35.92
ref|NC_001144|,609644,33.97
ref|NC_001144|,609744,36.2
ref|NC_001144|,609844,31.43
ref|NC_001144|,609944,33.3
ref|NC_001144|,610044,27.55
ref|NC_001144|,610144,25.61
ref|NC_001144|,610244,21.75
ref|NC_001144|,610344,21.28
ref|NC_001144|,610444,21.9
ref|NC_001144|,610544,18.5
ref|NC_001144|,610644,17.64
ref|NC_001144|,610744,15.53
ref|NC_001144|,610844,19.81
ref|NC_001144|,610944,25.84
ref|NC_001144|,611044,22.63
ref|NC_001144|,611144,21.18
ref|NC_001144|,611244,20.89
ref|NC_001144|,611344,16.98
ref|NC_001144|,611444,20.49
ref|NC_001144|,611544,22.47
ref|NC_001144|,611644,30.34
ref|NC_001144|,611744,30.52
ref|NC_001144|,611844,25.57
ref|NC_001144|,611944,29.74
ref|NC_001144|,612044,31.11
ref|NC_001144|,612144,25.3500000000001
ref|NC_001144|,612244,28.6
ref|NC_001144|,612344,29.81
ref|NC_001144|,612444,25.9
ref|NC_001144|,612544,26.64
ref|NC_001144|,612644,34.68
ref|NC_001144|,612744,31.31
ref|NC_001144|,612844,23.24
ref|NC_001144|,612944,30.02
ref|NC_001144|,613044,23.5
ref|NC_001144|,613144,23.17
ref|NC_001144|,613244,20.76
ref|NC_001144|,613344,20.08
ref|NC_001144|,613444,25.47
ref|NC_001144|,613544,21.73
ref|NC_001144|,613644,21.53
ref|NC_001144|,613744,28.51
ref|NC_001144|,613844,30.18
ref|NC_001144|,613944,29.28
ref|NC_001144|,614044,35.38
ref|NC_001144|,614144,34.94
ref|NC_001144|,614244,32.3
ref|NC_001144|,614344,34.06
ref|NC_001144|,614444,32.41
ref|NC_001144|,614544,26.48
ref|NC_001144|,614644,21.69
ref|NC_001144|,614744,26.44
ref|NC_001144|,614844,33.76
ref|NC_001144|,614944,26.89
ref|NC_001144|,615044,24.29
ref|NC_001144|,615144,30.85
ref|NC_001144|,615244,28.44
ref|NC_001144|,615344,22.42
ref|NC_001144|,615444,26.41
ref|NC_001144|,615544,28.89
ref|NC_001144|,615644,22.57
ref|NC_001144|,615744,22.71
ref|NC_001144|,615844,26.79
ref|NC_001144|,615944,22.51
ref|NC_001144|,616044,24.16
ref|NC_001144|,616144,21.29
ref|NC_001144|,616244,20.23
ref|NC_001144|,616344,26.83
ref|NC_001144|,616444,24.17
ref|NC_001144|,616544,17.45
ref|NC_001144|,616644,22.02
ref|NC_001144|,616744,30.28
ref|NC_001144|,616844,35.65
ref|NC_001144|,616944,32.87
ref|NC_001144|,617044,31.92
ref|NC_001144|,617144,29.01
ref|NC_001144|,617244,27.57
ref|NC_001144|,617344,21.55
ref|NC_001144|,617444,23.64
ref|NC_001144|,617544,30.61
ref|NC_001144|,617644,26.99
ref|NC_001144|,617744,27.82
ref|NC_001144|,617844,31.67
ref|NC_001144|,617944,28.47
ref|NC_001144|,618044,30.94
ref|NC_001144|,618144,28.35
ref|NC_001144|,618244,24.83
ref|NC_001144|,618344,26.55
ref|NC_001144|,618444,25.28
ref|NC_001144|,618544,30.11
ref|NC_001144|,618644,30.27
ref|NC_001144|,618744,22.6
ref|NC_001144|,618844,25.75
ref|NC_001144|,618944,30.66
ref|NC_001144|,619044,25.11
ref|NC_001144|,619144,24.32
ref|NC_001144|,619244,19.31
ref|NC_001144|,619344,22.81
ref|NC_001144|,619444,21.42
ref|NC_001144|,619544,16.53
ref|NC_001144|,619644,19.96
ref|NC_001144|,619744,29.42
ref|NC_001144|,619844,23.21
ref|NC_001144|,619944,25.37
ref|NC_001144|,620044,25.69
ref|NC_001144|,620144,23.65
ref|NC_001144|,620244,24.36
ref|NC_001144|,620344,27.17
ref|NC_001144|,620444,25.35
ref|NC_001144|,620544,24.38
ref|NC_001144|,620644,21.16
ref|NC_001144|,620744,20.2
ref|NC_001144|,620844,23.83
ref|NC_001144|,620944,27.89
ref|NC_001144|,621044,28.64
ref|NC_001144|,621144,32.95
ref|NC_001144|,621244,24.63
ref|NC_001144|,621344,22.96
ref|NC_001144|,621444,17.53
ref|NC_001144|,621544,26.52
ref|NC_001144|,621644,27.36
ref|NC_001144|,621744,34.79
ref|NC_001144|,621844,32.51
ref|NC_001144|,621944,26.52
ref|NC_001144|,622044,30.52
ref|NC_001144|,622144,28.73
ref|NC_001144|,622244,28.68
ref|NC_001144|,622344,21.77
ref|NC_001144|,622444,26.9
ref|NC_001144|,622544,30.45
ref|NC_001144|,622644,27.98
ref|NC_001144|,622744,32.93
ref|NC_001144|,622844,32.16
ref|NC_001144|,622944,30.61
ref|NC_001144|,623044,30.81
ref|NC_001144|,623144,30.66
ref|NC_001144|,623244,25.97
ref|NC_001144|,623344,22.64
ref|NC_001144|,623444,34.85
ref|NC_001144|,623544,35.44
ref|NC_001144|,623644,30.28
ref|NC_001144|,623744,28.98
ref|NC_001144|,623844,27.9
ref|NC_001144|,623944,28.54
ref|NC_001144|,624044,27.68
ref|NC_001144|,624144,27.66
ref|NC_001144|,624244,32.63
ref|NC_001144|,624344,25.94
ref|NC_001144|,624444,28.53
ref|NC_001144|,624544,22.69
ref|NC_001144|,624644,29.28
ref|NC_001144|,624744,26.91
ref|NC_001144|,624844,20.87
ref|NC_001144|,624944,22.13
ref|NC_001144|,625044,25.17
ref|NC_001144|,625144,17.97
ref|NC_001144|,625244,25.28
ref|NC_001144|,625344,32.83
ref|NC_001144|,625444,29.65
ref|NC_001144|,625544,26.73
ref|NC_001144|,625644,35.4
ref|NC_001144|,625744,35.19
ref|NC_001144|,625844,36.77
ref|NC_001144|,625944,25.48
ref|NC_001144|,626044,29.99
ref|NC_001144|,626144,21.31
ref|NC_001144|,626244,25.83
ref|NC_001144|,626344,23.17
ref|NC_001144|,626444,23.32
ref|NC_001144|,626544,24.58
ref|NC_001144|,626644,22.02
ref|NC_001144|,626744,23.06
ref|NC_001144|,626844,18.91
ref|NC_001144|,626944,25.37
ref|NC_001144|,627044,19.27
ref|NC_001144|,627144,23.19
ref|NC_001144|,627244,22.53
ref|NC_001144|,627344,22.77
ref|NC_001144|,627444,28.9
ref|NC_001144|,627544,30.86
ref|NC_001144|,627644,30.26
ref|NC_001144|,627744,26.04
ref|NC_001144|,627844,25.74
ref|NC_001144|,627944,24.87
ref|NC_001144|,628044,23.93
ref|NC_001144|,628144,21.15
ref|NC_001144|,628244,20.42
ref|NC_001144|,628344,24.06
ref|NC_001144|,628444,23.8
ref|NC_001144|,628544,31.83
ref|NC_001144|,628644,29.51
ref|NC_001144|,628744,27.61
ref|NC_001144|,628844,27.09
ref|NC_001144|,628944,28.9
ref|NC_001144|,629044,25.64
ref|NC_001144|,629144,27.17
ref|NC_001144|,629244,29.38
ref|NC_001144|,629344,29.95
ref|NC_001144|,629444,27.35
ref|NC_001144|,629544,26.8
ref|NC_001144|,629644,31.92
ref|NC_001144|,629744,28.64
ref|NC_001144|,629844,27.93
ref|NC_001144|,629944,34.27
ref|NC_001144|,630044,34.49
ref|NC_001144|,630144,28.92
ref|NC_001144|,630244,32.82
ref|NC_001144|,630344,33.19
ref|NC_001144|,630444,35.96
ref|NC_001144|,630544,32.25
ref|NC_001144|,630644,31.77
ref|NC_001144|,630744,34.31
ref|NC_001144|,630844,31.83
ref|NC_001144|,630944,30.19
ref|NC_001144|,631044,30.41
ref|NC_001144|,631144,32.91
ref|NC_001144|,631244,28.8
ref|NC_001144|,631344,30.36
ref|NC_001144|,631444,35.3
ref|NC_001144|,631544,36.52
ref|NC_001144|,631644,37.59
ref|NC_001144|,631744,32.67
ref|NC_001144|,631844,28.95
ref|NC_001144|,631944,35.63
ref|NC_001144|,632044,36.29
ref|NC_001144|,632144,28.05
ref|NC_001144|,632244,29.76
ref|NC_001144|,632344,28.46
ref|NC_001144|,632444,28.19
ref|NC_001144|,632544,28.88
ref|NC_001144|,632644,30.78
ref|NC_001144|,632744,32.85
ref|NC_001144|,632844,30.26
ref|NC_001144|,632944,35.29
ref|NC_001144|,633044,29.16
ref|NC_001144|,633144,32.47
ref|NC_001144|,633244,32.7
ref|NC_001144|,633344,25.41
ref|NC_001144|,633444,25.27
ref|NC_001144|,633544,27.95
ref|NC_001144|,633644,26.93
ref|NC_001144|,633744,25.18
ref|NC_001144|,633844,19.46
ref|NC_001144|,633944,17.56
ref|NC_001144|,634044,23.79
ref|NC_001144|,634144,23.45
ref|NC_001144|,634244,31.02
ref|NC_001144|,634344,25.6899999999999
ref|NC_001144|,634444,18.72
ref|NC_001144|,634544,21.71
ref|NC_001144|,634644,23.99
ref|NC_001144|,634744,24.25
ref|NC_001144|,634844,23.85
ref|NC_001144|,634944,29.18
ref|NC_001144|,635044,26.17
ref|NC_001144|,635144,24.9
ref|NC_001144|,635244,27.25
ref|NC_001144|,635344,31.81
ref|NC_001144|,635444,32.81
ref|NC_001144|,635544,31.98
ref|NC_001144|,635644,30.09
ref|NC_001144|,635744,27.41
ref|NC_001144|,635844,26
ref|NC_001144|,635944,25.1
ref|NC_001144|,636044,19.95
ref|NC_001144|,636144,20.95
ref|NC_001144|,636244,18.44
ref|NC_001144|,636344,17.69
ref|NC_001144|,636444,26.06
ref|NC_001144|,636544,27.21
ref|NC_001144|,636644,21.76
ref|NC_001144|,636744,26.09
ref|NC_001144|,636844,35.16
ref|NC_001144|,636944,28.93
ref|NC_001144|,637044,29.85
ref|NC_001144|,637144,28.26
ref|NC_001144|,637244,20.06
ref|NC_001144|,637344,28.78
ref|NC_001144|,637444,26.33
ref|NC_001144|,637544,32.02
ref|NC_001144|,637644,32.49
ref|NC_001144|,637744,26.37
ref|NC_001144|,637844,29.18
ref|NC_001144|,637944,36.87
ref|NC_001144|,638044,26.15
ref|NC_001144|,638144,23.66
ref|NC_001144|,638244,21.68
ref|NC_001144|,638344,28.93
ref|NC_001144|,638444,30.46
ref|NC_001144|,638544,27.97
ref|NC_001144|,638644,24.6
ref|NC_001144|,638744,27.7
ref|NC_001144|,638844,28.07
ref|NC_001144|,638944,32.13
ref|NC_001144|,639044,39.52
ref|NC_001144|,639144,29.7
ref|NC_001144|,639244,26.44
ref|NC_001144|,639344,27.41
ref|NC_001144|,639444,21.57
ref|NC_001144|,639544,21.45
ref|NC_001144|,639644,19.94
ref|NC_001144|,639744,24.17
ref|NC_001144|,639844,28.39
ref|NC_001144|,639944,31.24
ref|NC_001144|,640044,32.83
ref|NC_001144|,640144,27.39
ref|NC_001144|,640244,26.96
ref|NC_001144|,640344,26.76
ref|NC_001144|,640444,25.47
ref|NC_001144|,640544,27.62
ref|NC_001144|,640644,29.26
ref|NC_001144|,640744,23.86
ref|NC_001144|,640844,17.99
ref|NC_001144|,640944,22.06
ref|NC_001144|,641044,26.02
ref|NC_001144|,641144,20.26
ref|NC_001144|,641244,22.11
ref|NC_001144|,641344,26.55
ref|NC_001144|,641444,26.41
ref|NC_001144|,641544,29.52
ref|NC_001144|,641644,31.39
ref|NC_001144|,641744,27.68
ref|NC_001144|,641844,22.77
ref|NC_001144|,641944,24.04
ref|NC_001144|,642044,27.63
ref|NC_001144|,642144,28.5
ref|NC_001144|,642244,35.35
ref|NC_001144|,642344,37.3
ref|NC_001144|,642444,38.94
ref|NC_001144|,642544,36.15
ref|NC_001144|,642644,26.92
ref|NC_001144|,642744,35.09
ref|NC_001144|,642844,32
ref|NC_001144|,642944,23.36
ref|NC_001144|,643044,19.65
ref|NC_001144|,643144,23.09
ref|NC_001144|,643244,21.08
ref|NC_001144|,643344,25.6
ref|NC_001144|,643444,23.1
ref|NC_001144|,643544,18.01
ref|NC_001144|,643644,20.42
ref|NC_001144|,643744,19.18
ref|NC_001144|,643844,24.84
ref|NC_001144|,643944,22.31
ref|NC_001144|,644044,25.47
ref|NC_001144|,644144,27.22
ref|NC_001144|,644244,25.64
ref|NC_001144|,644344,32.76
ref|NC_001144|,644444,26.94
ref|NC_001144|,644544,30.63
ref|NC_001144|,644644,35.55
ref|NC_001144|,644744,32.55
ref|NC_001144|,644844,26.79
ref|NC_001144|,644944,22.47
