CHR,BASE,DEPTH
ref|NC_001140|,98047,18.24
ref|NC_001140|,98147,24.6
ref|NC_001140|,98247,18.12
ref|NC_001140|,98347,16.4
ref|NC_001140|,98447,19.44
ref|NC_001140|,98547,15.73
ref|NC_001140|,98647,14.11
ref|NC_001140|,98747,13.03
ref|NC_001140|,98847,13.37
ref|NC_001140|,98947,15.71
ref|NC_001140|,99047,13.74
ref|NC_001140|,99147,11.21
ref|NC_001140|,99247,19.12
ref|NC_001140|,99347,18.71
ref|NC_001140|,99447,19.49
ref|NC_001140|,99547,19.71
ref|NC_001140|,99647,15.73
ref|NC_001140|,99747,16.85
ref|NC_001140|,99847,13.94
ref|NC_001140|,99947,19.69
ref|NC_001140|,100047,18.58
ref|NC_001140|,100147,16.52
ref|NC_001140|,100247,18.97
ref|NC_001140|,100347,17.52
ref|NC_001140|,100447,26.37
ref|NC_001140|,100547,21.92
ref|NC_001140|,100647,26.65
ref|NC_001140|,100747,30.19
ref|NC_001140|,100847,26.67
ref|NC_001140|,100947,30.05
ref|NC_001140|,101047,21.24
ref|NC_001140|,101147,19.19
ref|NC_001140|,101247,18.62
ref|NC_001140|,101347,19.55
ref|NC_001140|,101447,20.2
ref|NC_001140|,101547,17.19
ref|NC_001140|,101647,16.29
ref|NC_001140|,101747,23.07
ref|NC_001140|,101847,20.03
ref|NC_001140|,101947,23.2
ref|NC_001140|,102047,16.99
ref|NC_001140|,102147,18.68
ref|NC_001140|,102247,23.49
ref|NC_001140|,102347,19
ref|NC_001140|,102447,14.73
ref|NC_001140|,102547,18.8
ref|NC_001140|,102647,23.33
ref|NC_001140|,102747,25.35
ref|NC_001140|,102847,25.04
ref|NC_001140|,102947,21.51
ref|NC_001140|,103047,26.98
ref|NC_001140|,103147,18.35
ref|NC_001140|,103247,12.09
ref|NC_001140|,103347,18.39
ref|NC_001140|,103447,24.55
ref|NC_001140|,103547,18.07
ref|NC_001140|,103647,17
ref|NC_001140|,103747,19.34
ref|NC_001140|,103847,18.26
ref|NC_001140|,103947,12.68
ref|NC_001140|,104047,12
ref|NC_001140|,104147,16.26
ref|NC_001140|,104247,17.76
ref|NC_001140|,104347,19.93
ref|NC_001140|,104447,18.17
ref|NC_001140|,104547,19.15
ref|NC_001140|,104647,23.35
ref|NC_001140|,104747,17.89
ref|NC_001140|,104847,17.26
ref|NC_001140|,104947,15.51
ref|NC_001140|,105047,20.33
ref|NC_001140|,105147,24.51
ref|NC_001140|,105247,24.12
ref|NC_001140|,105347,15.49
ref|NC_001140|,105447,20.03
ref|NC_001140|,105547,22.65
ref|NC_001140|,105647,23.12
ref|NC_001140|,105747,25.29
ref|NC_001140|,105847,23.65
ref|NC_001140|,105947,25.01
ref|NC_001140|,106047,24.65
ref|NC_001140|,106147,21.3
ref|NC_001140|,106247,17.18
ref|NC_001140|,106347,23.72
ref|NC_001140|,106447,20.49
ref|NC_001140|,106547,19.78
ref|NC_001140|,106647,19.17
ref|NC_001140|,106747,22.07
ref|NC_001140|,106847,19.7
ref|NC_001140|,106947,19.31
ref|NC_001140|,107047,25.36
ref|NC_001140|,107147,19.54
ref|NC_001140|,107247,19.04
ref|NC_001140|,107347,16.81
ref|NC_001140|,107447,11.28
ref|NC_001140|,107547,15.63
ref|NC_001140|,107647,17.27
ref|NC_001140|,107747,17.9
ref|NC_001140|,107847,23.17
ref|NC_001140|,107947,21.53
ref|NC_001140|,108047,27.01
ref|NC_001140|,108147,32.45
ref|NC_001140|,108247,22.96
ref|NC_001140|,108347,28.37
ref|NC_001140|,108447,28.19
ref|NC_001140|,108547,21.11
ref|NC_001140|,108647,24.35
ref|NC_001140|,108747,20.46
ref|NC_001140|,108847,18.43
ref|NC_001140|,108947,16.53
ref|NC_001140|,109047,19.94
ref|NC_001140|,109147,18.42
ref|NC_001140|,109247,16.24
ref|NC_001140|,109347,21.47
ref|NC_001140|,109447,16.46
ref|NC_001140|,109547,16.53
ref|NC_001140|,109647,19.72
ref|NC_001140|,109747,29.47
ref|NC_001140|,109847,25.81
ref|NC_001140|,109947,21.3
ref|NC_001140|,110047,23.77
ref|NC_001140|,110147,16.78
ref|NC_001140|,110247,21.39
ref|NC_001140|,110347,17.29
ref|NC_001140|,110447,18.22
ref|NC_001140|,110547,17.2
ref|NC_001140|,110647,11.57
ref|NC_001140|,110747,13.41
ref|NC_001140|,110847,14.33
ref|NC_001140|,110947,8.46999999999999
ref|NC_001140|,111047,13.52
ref|NC_001140|,111147,16.12
ref|NC_001140|,111247,16.56
ref|NC_001140|,111347,18.53
ref|NC_001140|,111447,21.66
ref|NC_001140|,111547,25.7
ref|NC_001140|,111647,21.9
ref|NC_001140|,111747,22.89
ref|NC_001140|,111847,19.21
ref|NC_001140|,111947,24.61
ref|NC_001140|,112047,16.07
ref|NC_001140|,112147,14.01
ref|NC_001140|,112247,17.02
ref|NC_001140|,112347,18
ref|NC_001140|,112447,20.12
ref|NC_001140|,112547,20.9
ref|NC_001140|,112647,20.19
ref|NC_001140|,112747,15.16
ref|NC_001140|,112847,22.39
ref|NC_001140|,112947,21.1300000000001
ref|NC_001140|,113047,16.18
ref|NC_001140|,113147,18.39
ref|NC_001140|,113247,17.84
ref|NC_001140|,113347,14.72
ref|NC_001140|,113447,10.1
ref|NC_001140|,113547,11.33
ref|NC_001140|,113647,13.04
ref|NC_001140|,113747,9.09
ref|NC_001140|,113847,14.71
ref|NC_001140|,113947,20.28
ref|NC_001140|,114047,20.47
ref|NC_001140|,114147,21.22
ref|NC_001140|,114247,25.66
ref|NC_001140|,114347,18.81
ref|NC_001140|,114447,28.02
ref|NC_001140|,114547,33.82
ref|NC_001140|,114647,25.77
ref|NC_001140|,114747,20.65
ref|NC_001140|,114847,23.99
ref|NC_001140|,114947,22.61
ref|NC_001140|,115047,24.73
ref|NC_001140|,115147,26.57
ref|NC_001140|,115247,20.77
ref|NC_001140|,115347,17.42
ref|NC_001140|,115447,17.87
ref|NC_001140|,115547,14.21
ref|NC_001140|,115647,15.22
ref|NC_001140|,115747,16.36
ref|NC_001140|,115847,15.96
ref|NC_001140|,115947,22.04
ref|NC_001140|,116047,23.49
ref|NC_001140|,116147,20.71
ref|NC_001140|,116247,13.87
ref|NC_001140|,116347,16.43
ref|NC_001140|,116447,15.63
ref|NC_001140|,116547,13.9
ref|NC_001140|,116647,25.63
ref|NC_001140|,116747,21.37
ref|NC_001140|,116847,19.96
ref|NC_001140|,116947,23.37
ref|NC_001140|,117047,20.67
ref|NC_001140|,117147,17.24
ref|NC_001140|,117247,15.89
ref|NC_001140|,117347,20.9
ref|NC_001140|,117447,20.14
ref|NC_001140|,117547,17.17
ref|NC_001140|,117647,23.13
ref|NC_001140|,117747,15.07
ref|NC_001140|,117847,21.46
ref|NC_001140|,117947,26.14
ref|NC_001140|,118047,21.86
ref|NC_001140|,118147,22.84
ref|NC_001140|,118247,20.37
ref|NC_001140|,118347,18.68
ref|NC_001140|,118447,22.47
ref|NC_001140|,118547,15.25
ref|NC_001140|,118647,17.24
ref|NC_001140|,118747,19.22
ref|NC_001140|,118847,23
ref|NC_001140|,118947,20.96
ref|NC_001140|,119047,18.88
ref|NC_001140|,119147,18.02
ref|NC_001140|,119247,19.6
ref|NC_001140|,119347,13.4
ref|NC_001140|,119447,15.12
ref|NC_001140|,119547,10.45
ref|NC_001140|,119647,12.98
ref|NC_001140|,119747,16.54
ref|NC_001140|,119847,19.84
ref|NC_001140|,119947,15.22
ref|NC_001140|,120047,16.42
ref|NC_001140|,120147,17.76
ref|NC_001140|,120247,16.69
ref|NC_001140|,120347,15.59
ref|NC_001140|,120447,12.47
ref|NC_001140|,120547,13.67
ref|NC_001140|,120647,19.71
ref|NC_001140|,120747,16.21
ref|NC_001140|,120847,16.74
ref|NC_001140|,120947,15.2
ref|NC_001140|,121047,16.05
ref|NC_001140|,121147,22.16
ref|NC_001140|,121247,26.82
ref|NC_001140|,121347,21.52
ref|NC_001140|,121447,23.9
ref|NC_001140|,121547,21.18
ref|NC_001140|,121647,16.05
ref|NC_001140|,121747,14.23
ref|NC_001140|,121847,14.26
ref|NC_001140|,121947,23.44
ref|NC_001140|,122047,19.98
ref|NC_001140|,122147,18.71
ref|NC_001140|,122247,20.43
ref|NC_001140|,122347,18.55
ref|NC_001140|,122447,19.5
ref|NC_001140|,122547,23.06
ref|NC_001140|,122647,16.57
ref|NC_001140|,122747,19.13
ref|NC_001140|,122847,20.28
ref|NC_001140|,122947,18.55
ref|NC_001140|,123047,10.68
ref|NC_001140|,123147,15.78
ref|NC_001140|,123247,17.5
ref|NC_001140|,123347,16.47
ref|NC_001140|,123447,19.07
ref|NC_001140|,123547,15.79
ref|NC_001140|,123647,16.88
ref|NC_001140|,123747,16.36
ref|NC_001140|,123847,13.97
ref|NC_001140|,123947,14.47
ref|NC_001140|,124047,10.46
ref|NC_001140|,124147,14.29
ref|NC_001140|,124247,15.25
ref|NC_001140|,124347,15.26
ref|NC_001140|,124447,21.69
ref|NC_001140|,124547,22.11
ref|NC_001140|,124647,16.12
ref|NC_001140|,124747,15.94
ref|NC_001140|,124847,16.45
ref|NC_001140|,124947,18.79
ref|NC_001140|,125047,15.63
ref|NC_001140|,125147,14.17
ref|NC_001140|,125247,16.36
ref|NC_001140|,125347,18.1
ref|NC_001140|,125447,13.91
ref|NC_001140|,125547,16.58
ref|NC_001140|,125647,26.34
ref|NC_001140|,125747,22.3
ref|NC_001140|,125847,15.45
ref|NC_001140|,125947,15.83
ref|NC_001140|,126047,18.61
ref|NC_001140|,126147,17.27
ref|NC_001140|,126247,19.36
ref|NC_001140|,126347,14.42
ref|NC_001140|,126447,19.23
ref|NC_001140|,126547,19.99
ref|NC_001140|,126647,21.26
ref|NC_001140|,126747,16.76
ref|NC_001140|,126847,17.69
ref|NC_001140|,126947,17.67
ref|NC_001140|,127047,17.79
ref|NC_001140|,127147,18.31
ref|NC_001140|,127247,17.13
ref|NC_001140|,127347,23.21
ref|NC_001140|,127447,25.51
ref|NC_001140|,127547,28.88
ref|NC_001140|,127647,31.5
ref|NC_001140|,127747,29.15
ref|NC_001140|,127847,26.59
ref|NC_001140|,127947,20.75
ref|NC_001140|,128047,20.51
ref|NC_001140|,128147,17.49
ref|NC_001140|,128247,14.27
ref|NC_001140|,128347,15.63
ref|NC_001140|,128447,15.52
ref|NC_001140|,128547,12.76
ref|NC_001140|,128647,15.9
ref|NC_001140|,128747,14.99
ref|NC_001140|,128847,14.99
ref|NC_001140|,128947,18.71
ref|NC_001140|,129047,15.81
ref|NC_001140|,129147,17.59
ref|NC_001140|,129247,15.09
ref|NC_001140|,129347,13.75
ref|NC_001140|,129447,17.55
ref|NC_001140|,129547,18.02
ref|NC_001140|,129647,18.71
ref|NC_001140|,129747,20.97
ref|NC_001140|,129847,19.1
ref|NC_001140|,129947,18.31
ref|NC_001140|,130047,13.12
ref|NC_001140|,130147,16.54
ref|NC_001140|,130247,22.66
ref|NC_001140|,130347,13.24
ref|NC_001140|,130447,15.35
ref|NC_001140|,130547,24.71
ref|NC_001140|,130647,23.04
ref|NC_001140|,130747,19.91
ref|NC_001140|,130847,22.85
ref|NC_001140|,130947,19.83
ref|NC_001140|,131047,19.11
ref|NC_001140|,131147,17.49
ref|NC_001140|,131247,15.34
ref|NC_001140|,131347,18.38
ref|NC_001140|,131447,18.41
ref|NC_001140|,131547,21.04
ref|NC_001140|,131647,24.28
ref|NC_001140|,131747,24.63
ref|NC_001140|,131847,27.42
ref|NC_001140|,131947,28.25
ref|NC_001140|,132047,22.44
ref|NC_001140|,132147,17.17
ref|NC_001140|,132247,14.7
ref|NC_001140|,132347,15.21
ref|NC_001140|,132447,20.17
ref|NC_001140|,132547,21.72
ref|NC_001140|,132647,19.37
ref|NC_001140|,132747,18.21
ref|NC_001140|,132847,14.99
ref|NC_001140|,132947,11.56
ref|NC_001140|,133047,14.37
ref|NC_001140|,133147,10.55
ref|NC_001140|,133247,10.82
ref|NC_001140|,133347,17.95
ref|NC_001140|,133447,23.96
ref|NC_001140|,133547,25.69
ref|NC_001140|,133647,30.18
ref|NC_001140|,133747,29.04
ref|NC_001140|,133847,20.55
ref|NC_001140|,133947,17.05
ref|NC_001140|,134047,18.85
ref|NC_001140|,134147,22.97
ref|NC_001140|,134247,19.73
ref|NC_001140|,134347,22.06
ref|NC_001140|,134447,19.15
ref|NC_001140|,134547,18.34
ref|NC_001140|,134647,17.28
ref|NC_001140|,134747,14.51
ref|NC_001140|,134847,11.93
ref|NC_001140|,134947,10.82
ref|NC_001140|,135047,14.99
ref|NC_001140|,135147,9.45
ref|NC_001140|,135247,10.99
ref|NC_001140|,135347,16.06
ref|NC_001140|,135447,12.98
ref|NC_001140|,135547,15.12
ref|NC_001140|,135647,18.4
ref|NC_001140|,135747,16.09
ref|NC_001140|,135847,16.42
ref|NC_001140|,135947,19.06
ref|NC_001140|,136047,14.94
ref|NC_001140|,136147,18.72
ref|NC_001140|,136247,21.28
ref|NC_001140|,136347,16.67
ref|NC_001140|,136447,21.68
ref|NC_001140|,136547,23.6
ref|NC_001140|,136647,22.76
ref|NC_001140|,136747,24.24
ref|NC_001140|,136847,22.38
ref|NC_001140|,136947,18.16
ref|NC_001140|,137047,24.96
ref|NC_001140|,137147,21.72
ref|NC_001140|,137247,16.5
ref|NC_001140|,137347,16.29
ref|NC_001140|,137447,21.25
ref|NC_001140|,137547,21.07
ref|NC_001140|,137647,13.38
ref|NC_001140|,137747,12.19
ref|NC_001140|,137847,15.35
ref|NC_001140|,137947,13.92
ref|NC_001140|,138047,15.02
ref|NC_001140|,138147,16.14
ref|NC_001140|,138247,18.49
ref|NC_001140|,138347,19.17
ref|NC_001140|,138447,19.63
ref|NC_001140|,138547,17.53
ref|NC_001140|,138647,18.35
ref|NC_001140|,138747,19.71
ref|NC_001140|,138847,13.26
ref|NC_001140|,138947,18.34
ref|NC_001140|,139047,19.66
ref|NC_001140|,139147,21.3
ref|NC_001140|,139247,18.11
ref|NC_001140|,139347,18.12
ref|NC_001140|,139447,17.68
ref|NC_001140|,139547,21.51
ref|NC_001140|,139647,17.11
ref|NC_001140|,139747,19.09
ref|NC_001140|,139847,21.45
ref|NC_001140|,139947,28.83
ref|NC_001140|,140047,23.67
ref|NC_001140|,140147,18.86
ref|NC_001140|,140247,26.4
ref|NC_001140|,140347,22.19
ref|NC_001140|,140447,13.38
ref|NC_001140|,140547,14.51
ref|NC_001140|,140647,16.09
ref|NC_001140|,140747,16.58
ref|NC_001140|,140847,23.17
ref|NC_001140|,140947,22.57
ref|NC_001140|,141047,19.69
ref|NC_001140|,141147,14.24
ref|NC_001140|,141247,18.88
ref|NC_001140|,141347,21.48
ref|NC_001140|,141447,20.48
ref|NC_001140|,141547,17.99
ref|NC_001140|,141647,21.76
ref|NC_001140|,141747,19.01
ref|NC_001140|,141847,19.41
ref|NC_001140|,141947,16.81
ref|NC_001140|,142047,17.81
ref|NC_001140|,142147,21
ref|NC_001140|,142247,16.71
ref|NC_001140|,142347,17.61
ref|NC_001140|,142447,18.14
ref|NC_001140|,142547,15.76
ref|NC_001140|,142647,16.49
ref|NC_001140|,142747,17.86
ref|NC_001140|,142847,13.64
ref|NC_001140|,142947,17.32
ref|NC_001140|,143047,18.06
ref|NC_001140|,143147,16.89
ref|NC_001140|,143247,13.56
ref|NC_001140|,143347,14.77
ref|NC_001140|,143447,19.71
ref|NC_001140|,143547,23.95
ref|NC_001140|,143647,21.39
ref|NC_001140|,143747,18.31
ref|NC_001140|,143847,20.88
ref|NC_001140|,143947,13.63
ref|NC_001140|,144047,20.55
ref|NC_001140|,144147,20.39
ref|NC_001140|,144247,23.11
ref|NC_001140|,144347,17.89
ref|NC_001140|,144447,19.29
ref|NC_001140|,144547,17.82
ref|NC_001140|,144647,18.45
ref|NC_001140|,144747,17.21
ref|NC_001140|,144847,24.28
ref|NC_001140|,144947,18.47
ref|NC_001140|,145047,18.41
ref|NC_001140|,145147,17.56
ref|NC_001140|,145247,16.56
ref|NC_001140|,145347,11.66
ref|NC_001140|,145447,10.11
ref|NC_001140|,145547,16.6
ref|NC_001140|,145647,25.41
ref|NC_001140|,145747,22.4
ref|NC_001140|,145847,22.85
ref|NC_001140|,145947,19.82
ref|NC_001140|,146047,17.06
ref|NC_001140|,146147,20.17
ref|NC_001140|,146247,16.47
ref|NC_001140|,146347,19.26
ref|NC_001140|,146447,21.14
ref|NC_001140|,146547,22.79
ref|NC_001140|,146647,22.49
ref|NC_001140|,146747,18.44
ref|NC_001140|,146847,22.87
ref|NC_001140|,146947,21.64
ref|NC_001140|,147047,24.1
ref|NC_001140|,147147,23.48
ref|NC_001140|,147247,16.33
ref|NC_001140|,147347,26.77
ref|NC_001140|,147447,23.43
ref|NC_001140|,147547,19.99
ref|NC_001140|,147647,22.38
ref|NC_001140|,147747,17.38
ref|NC_001140|,147847,17.31
ref|NC_001140|,147947,22.48
ref|NC_001140|,148047,16.01
ref|NC_001140|,148147,18.81
ref|NC_001140|,148247,18.18
ref|NC_001140|,148347,13.39
ref|NC_001140|,148447,20.72
ref|NC_001140|,148547,21.8
ref|NC_001140|,148647,14.66
ref|NC_001140|,148747,20.41
ref|NC_001140|,148847,20.87
ref|NC_001140|,148947,14.29
ref|NC_001140|,149047,16.77
ref|NC_001140|,149147,21.71
ref|NC_001140|,149247,22.27
ref|NC_001140|,149347,19.64
ref|NC_001140|,149447,20.77
ref|NC_001140|,149547,24.37
ref|NC_001140|,149647,24.7
ref|NC_001140|,149747,22.05
ref|NC_001140|,149847,23.11
ref|NC_001140|,149947,24.69
ref|NC_001140|,150047,19.06
ref|NC_001140|,150147,20.9
ref|NC_001140|,150247,22.72
ref|NC_001140|,150347,21.1
ref|NC_001140|,150447,27.85
ref|NC_001140|,150547,32.25
ref|NC_001140|,150647,18.02
ref|NC_001140|,150747,23.03
ref|NC_001140|,150847,21.31
ref|NC_001140|,150947,17.17
ref|NC_001140|,151047,16.93
ref|NC_001140|,151147,18.11
ref|NC_001140|,151247,18.88
ref|NC_001140|,151347,15.96
ref|NC_001140|,151447,15.23
ref|NC_001140|,151547,18.74
ref|NC_001140|,151647,14.17
ref|NC_001140|,151747,13.97
ref|NC_001140|,151847,22.46
ref|NC_001140|,151947,20.87
ref|NC_001140|,152047,21.84
ref|NC_001140|,152147,25.58
ref|NC_001140|,152247,25.89
ref|NC_001140|,152347,28.18
ref|NC_001140|,152447,21.61
ref|NC_001140|,152547,19.9
ref|NC_001140|,152647,19.55
ref|NC_001140|,152747,20.04
ref|NC_001140|,152847,13.65
ref|NC_001140|,152947,12.88
ref|NC_001140|,153047,19.11
ref|NC_001140|,153147,23.16
ref|NC_001140|,153247,24.03
ref|NC_001140|,153347,25.25
ref|NC_001140|,153447,20.96
ref|NC_001140|,153547,17.43
ref|NC_001140|,153647,20.43
ref|NC_001140|,153747,23.38
ref|NC_001140|,153847,23.83
ref|NC_001140|,153947,15.29
ref|NC_001140|,154047,16.56
ref|NC_001140|,154147,21.26
ref|NC_001140|,154247,17.52
ref|NC_001140|,154347,15.73
ref|NC_001140|,154447,17.11
ref|NC_001140|,154547,14.43
ref|NC_001140|,154647,12.99
ref|NC_001140|,154747,20.34
ref|NC_001140|,154847,20
ref|NC_001140|,154947,16.52
ref|NC_001140|,155047,15.53
ref|NC_001140|,155147,15.31
ref|NC_001140|,155247,14.19
ref|NC_001140|,155347,15.38
ref|NC_001140|,155447,19.96
ref|NC_001140|,155547,14.95
ref|NC_001140|,155647,11.36
ref|NC_001140|,155747,10.24
ref|NC_001140|,155847,15.58
ref|NC_001140|,155947,22.3
ref|NC_001140|,156047,18.25
ref|NC_001140|,156147,25.61
ref|NC_001140|,156247,24.63
ref|NC_001140|,156347,21.39
ref|NC_001140|,156447,15.63
ref|NC_001140|,156547,15.94
ref|NC_001140|,156647,12.97
ref|NC_001140|,156747,17.35
ref|NC_001140|,156847,17.85
ref|NC_001140|,156947,17.62
ref|NC_001140|,157047,20.69
ref|NC_001140|,157147,18.84
ref|NC_001140|,157247,27.33
ref|NC_001140|,157347,19.93
ref|NC_001140|,157447,18.83
ref|NC_001140|,157547,24.69
ref|NC_001140|,157647,23.45
ref|NC_001140|,157747,24.44
ref|NC_001140|,157847,23.63
ref|NC_001140|,157947,21.1
ref|NC_001140|,158047,21.14
ref|NC_001140|,158147,27.75
ref|NC_001140|,158247,23.82
ref|NC_001140|,158347,28.7
ref|NC_001140|,158447,27.89
ref|NC_001140|,158547,18.56
ref|NC_001140|,158647,14.31
ref|NC_001140|,158747,16.4
ref|NC_001140|,158847,18.53
ref|NC_001140|,158947,15.9
ref|NC_001140|,159047,19.61
ref|NC_001140|,159147,17.47
ref|NC_001140|,159247,18.84
ref|NC_001140|,159347,13.93
ref|NC_001140|,159447,14.9
ref|NC_001140|,159547,15.26
ref|NC_001140|,159647,10.01
ref|NC_001140|,159747,13.55
ref|NC_001140|,159847,16.59
ref|NC_001140|,159947,17.75
ref|NC_001140|,160047,14.72
ref|NC_001140|,160147,11.54
ref|NC_001140|,160247,15.6
ref|NC_001140|,160347,20.38
ref|NC_001140|,160447,21.21
ref|NC_001140|,160547,20.21
ref|NC_001140|,160647,24.27
ref|NC_001140|,160747,22.19
ref|NC_001140|,160847,21.44
ref|NC_001140|,160947,25.63
ref|NC_001140|,161047,18.6
ref|NC_001140|,161147,19.01
ref|NC_001140|,161247,20.74
ref|NC_001140|,161347,18.46
ref|NC_001140|,161447,15.11
ref|NC_001140|,161547,16.41
ref|NC_001140|,161647,19.3
ref|NC_001140|,161747,17.17
ref|NC_001140|,161847,16.9
ref|NC_001140|,161947,13.76
ref|NC_001140|,162047,13.06
ref|NC_001140|,162147,22.5
ref|NC_001140|,162247,23.87
ref|NC_001140|,162347,21.84
ref|NC_001140|,162447,19.7000000000001
ref|NC_001140|,162547,21.16
ref|NC_001140|,162647,24.33
ref|NC_001140|,162747,16.51
ref|NC_001140|,162847,22.05
ref|NC_001140|,162947,21.43
ref|NC_001140|,163047,20.49
ref|NC_001140|,163147,18.42
ref|NC_001140|,163247,22.07
ref|NC_001140|,163347,25.39
ref|NC_001140|,163447,21.7
ref|NC_001140|,163547,16.91
ref|NC_001140|,163647,21.67
ref|NC_001140|,163747,24.88
ref|NC_001140|,163847,23.25
ref|NC_001140|,163947,15.42
ref|NC_001140|,164047,20.95
ref|NC_001140|,164147,18.25
ref|NC_001140|,164247,15.45
ref|NC_001140|,164347,12.25
ref|NC_001140|,164447,17.84
ref|NC_001140|,164547,21.78
ref|NC_001140|,164647,24.98
ref|NC_001140|,164747,23.69
ref|NC_001140|,164847,26.92
ref|NC_001140|,164947,26.45
ref|NC_001140|,165047,22.3000000000001
ref|NC_001140|,165147,15.74
ref|NC_001140|,165247,22.51
ref|NC_001140|,165347,22.79
ref|NC_001140|,165447,19.71
ref|NC_001140|,165547,20.56
ref|NC_001140|,165647,19.38
ref|NC_001140|,165747,24.41
ref|NC_001140|,165847,25.01
ref|NC_001140|,165947,27
ref|NC_001140|,166047,31.75
ref|NC_001140|,166147,27.89
ref|NC_001140|,166247,24.77
ref|NC_001140|,166347,26.99
ref|NC_001140|,166447,23.83
ref|NC_001140|,166547,20.13
ref|NC_001140|,166647,25.47
ref|NC_001140|,166747,18.27
ref|NC_001140|,166847,19.07
ref|NC_001140|,166947,19.88
ref|NC_001140|,167047,21.51
ref|NC_001140|,167147,23.77
ref|NC_001140|,167247,13.5
ref|NC_001140|,167347,16.48
ref|NC_001140|,167447,19.98
ref|NC_001140|,167547,15.51
ref|NC_001140|,167647,19.51
ref|NC_001140|,167747,18.27
ref|NC_001140|,167847,20.13
ref|NC_001140|,167947,20.68
ref|NC_001140|,168047,19.22
ref|NC_001140|,168147,17.41
ref|NC_001140|,168247,16.43
ref|NC_001140|,168347,16.19
ref|NC_001140|,168447,23.83
ref|NC_001140|,168547,21.14
ref|NC_001140|,168647,21.94
ref|NC_001140|,168747,21.42
ref|NC_001140|,168847,17.71
ref|NC_001140|,168947,15.96
ref|NC_001140|,169047,10.72
ref|NC_001140|,169147,12.19
ref|NC_001140|,169247,10.69
ref|NC_001140|,169347,14.78
ref|NC_001140|,169447,17.28
ref|NC_001140|,169547,15.86
ref|NC_001140|,169647,14.35
ref|NC_001140|,169747,20.72
ref|NC_001140|,169847,23.65
ref|NC_001140|,169947,17.5
ref|NC_001140|,170047,11.14
ref|NC_001140|,170147,13.24
ref|NC_001140|,170247,16.21
ref|NC_001140|,170347,19.29
ref|NC_001140|,170447,14.91
ref|NC_001140|,170547,19.54
ref|NC_001140|,170647,16.77
ref|NC_001140|,170747,21.49
ref|NC_001140|,170847,29.57
ref|NC_001140|,170947,21.84
ref|NC_001140|,171047,23.47
ref|NC_001140|,171147,17.36
ref|NC_001140|,171247,13.36
ref|NC_001140|,171347,16.2
ref|NC_001140|,171447,18.59
ref|NC_001140|,171547,20.53
ref|NC_001140|,171647,20.8
ref|NC_001140|,171747,22.28
ref|NC_001140|,171847,20.87
ref|NC_001140|,171947,20.77
ref|NC_001140|,172047,21.6500000000001
ref|NC_001140|,172147,16.43
ref|NC_001140|,172247,12.39
ref|NC_001140|,172347,13.5
ref|NC_001140|,172447,16.3
ref|NC_001140|,172547,15.16
ref|NC_001140|,172647,13.65
ref|NC_001140|,172747,12.46
ref|NC_001140|,172847,18.4
ref|NC_001140|,172947,15.84
ref|NC_001140|,173047,19.64
ref|NC_001140|,173147,17.91
ref|NC_001140|,173247,15.12
ref|NC_001140|,173347,17.54
ref|NC_001140|,173447,18.03
ref|NC_001140|,173547,11.23
ref|NC_001140|,173647,15.37
ref|NC_001140|,173747,16.38
ref|NC_001140|,173847,13.23
ref|NC_001140|,173947,14.34
ref|NC_001140|,174047,14.95
ref|NC_001140|,174147,16.18
ref|NC_001140|,174247,18.04
ref|NC_001140|,174347,13.23
ref|NC_001140|,174447,14.28
ref|NC_001140|,174547,18.78
ref|NC_001140|,174647,15.23
ref|NC_001140|,174747,15.13
ref|NC_001140|,174847,12.02
ref|NC_001140|,174947,8.68000000000001
ref|NC_001140|,175047,11.83
ref|NC_001140|,175147,18.42
ref|NC_001140|,175247,15.27
ref|NC_001140|,175347,13.58
ref|NC_001140|,175447,15.34
ref|NC_001140|,175547,25.42
ref|NC_001140|,175647,21.2900000000001
ref|NC_001140|,175747,18.86
ref|NC_001140|,175847,21.55
ref|NC_001140|,175947,17.6
ref|NC_001140|,176047,14.2
ref|NC_001140|,176147,18.73
ref|NC_001140|,176247,14.38
ref|NC_001140|,176347,15.12
ref|NC_001140|,176447,15.81
ref|NC_001140|,176547,15.82
ref|NC_001140|,176647,9.75999999999998
ref|NC_001140|,176747,15.1
ref|NC_001140|,176847,15.37
ref|NC_001140|,176947,17.49
ref|NC_001140|,177047,20.09
ref|NC_001140|,177147,21.47
ref|NC_001140|,177247,19.77
ref|NC_001140|,177347,24.55
ref|NC_001140|,177447,18.82
ref|NC_001140|,177547,12.88
ref|NC_001140|,177647,14.61
ref|NC_001140|,177747,13.54
ref|NC_001140|,177847,11.83
ref|NC_001140|,177947,15.99
ref|NC_001140|,178047,14.53
ref|NC_001140|,178147,17.62
ref|NC_001140|,178247,11.35
ref|NC_001140|,178347,17.64
ref|NC_001140|,178447,20.28
ref|NC_001140|,178547,19.68
ref|NC_001140|,178647,13.65
ref|NC_001140|,178747,15.08
ref|NC_001140|,178847,20.34
ref|NC_001140|,178947,18.32
ref|NC_001140|,179047,16.12
ref|NC_001140|,179147,14.68
ref|NC_001140|,179247,23.23
ref|NC_001140|,179347,27.08
ref|NC_001140|,179447,19.66
ref|NC_001140|,179547,17.25
ref|NC_001140|,179647,22.05
ref|NC_001140|,179747,16.22
ref|NC_001140|,179847,15.93
ref|NC_001140|,179947,20.95
ref|NC_001140|,180047,15.9
