CHR,BASE,DEPTH
ref|NC_001143|,121632,25.95
ref|NC_001143|,121732,25.56
ref|NC_001143|,121832,26.35
ref|NC_001143|,121932,26.44
ref|NC_001143|,122032,24.67
ref|NC_001143|,122132,23.76
ref|NC_001143|,122232,25.28
ref|NC_001143|,122332,20.07
ref|NC_001143|,122432,18.45
ref|NC_001143|,122532,18.97
ref|NC_001143|,122632,20.14
ref|NC_001143|,122732,21.7
ref|NC_001143|,122832,23.66
ref|NC_001143|,122932,23.55
ref|NC_001143|,123032,25.49
ref|NC_001143|,123132,23.56
ref|NC_001143|,123232,28.91
ref|NC_001143|,123332,20.66
ref|NC_001143|,123432,24.71
ref|NC_001143|,123532,26.25
ref|NC_001143|,123632,20.26
ref|NC_001143|,123732,18.97
ref|NC_001143|,123832,23.14
ref|NC_001143|,123932,28.18
ref|NC_001143|,124032,17.45
ref|NC_001143|,124132,17.01
ref|NC_001143|,124232,16.87
ref|NC_001143|,124332,17.89
ref|NC_001143|,124432,19.44
ref|NC_001143|,124532,15.47
ref|NC_001143|,124632,16.51
ref|NC_001143|,124732,20.22
ref|NC_001143|,124832,21.02
ref|NC_001143|,124932,22.04
ref|NC_001143|,125032,19.71
ref|NC_001143|,125132,18.95
ref|NC_001143|,125232,12.79
ref|NC_001143|,125332,14.35
ref|NC_001143|,125432,18.85
ref|NC_001143|,125532,21.32
ref|NC_001143|,125632,23.4
ref|NC_001143|,125732,22.06
ref|NC_001143|,125832,20.14
ref|NC_001143|,125932,16.58
ref|NC_001143|,126032,21.28
ref|NC_001143|,126132,19.32
ref|NC_001143|,126232,16.08
ref|NC_001143|,126332,18.76
ref|NC_001143|,126432,19.45
ref|NC_001143|,126532,20.1
ref|NC_001143|,126632,22.13
ref|NC_001143|,126732,26.83
ref|NC_001143|,126832,28.7
ref|NC_001143|,126932,26.48
ref|NC_001143|,127032,30.01
ref|NC_001143|,127132,30.52
ref|NC_001143|,127232,30.71
ref|NC_001143|,127332,23.34
ref|NC_001143|,127432,21.95
ref|NC_001143|,127532,20.23
ref|NC_001143|,127632,25.03
ref|NC_001143|,127732,22.91
ref|NC_001143|,127832,20.04
ref|NC_001143|,127932,19.23
ref|NC_001143|,128032,14.38
ref|NC_001143|,128132,17.05
ref|NC_001143|,128232,18.86
ref|NC_001143|,128332,16.31
ref|NC_001143|,128432,19.88
ref|NC_001143|,128532,19.35
ref|NC_001143|,128632,24.08
ref|NC_001143|,128732,22.63
ref|NC_001143|,128832,17.72
ref|NC_001143|,128932,19.42
ref|NC_001143|,129032,21.28
ref|NC_001143|,129132,26.52
ref|NC_001143|,129232,32.27
ref|NC_001143|,129332,30.48
ref|NC_001143|,129432,19.26
ref|NC_001143|,129532,17.59
ref|NC_001143|,129632,21.26
ref|NC_001143|,129732,20.17
ref|NC_001143|,129832,22.12
ref|NC_001143|,129932,25.64
ref|NC_001143|,130032,20.99
ref|NC_001143|,130132,19.25
ref|NC_001143|,130232,27.87
ref|NC_001143|,130332,28.25
ref|NC_001143|,130432,30.14
ref|NC_001143|,130532,29.98
ref|NC_001143|,130632,27.53
ref|NC_001143|,130732,21.16
ref|NC_001143|,130832,19.47
ref|NC_001143|,130932,18.91
ref|NC_001143|,131032,19.29
ref|NC_001143|,131132,21.53
ref|NC_001143|,131232,24.63
ref|NC_001143|,131332,28.66
ref|NC_001143|,131432,23.72
ref|NC_001143|,131532,17.3
ref|NC_001143|,131632,22.93
ref|NC_001143|,131732,22.75
ref|NC_001143|,131832,18.95
ref|NC_001143|,131932,17.5
ref|NC_001143|,132032,14.8
ref|NC_001143|,132132,16.67
ref|NC_001143|,132232,18.32
ref|NC_001143|,132332,18.72
ref|NC_001143|,132432,16.03
ref|NC_001143|,132532,20.55
ref|NC_001143|,132632,24.65
ref|NC_001143|,132732,21.18
ref|NC_001143|,132832,17.36
ref|NC_001143|,132932,16.36
ref|NC_001143|,133032,13.44
ref|NC_001143|,133132,14.23
ref|NC_001143|,133232,16.65
ref|NC_001143|,133332,19.67
ref|NC_001143|,133432,20.97
ref|NC_001143|,133532,23.13
ref|NC_001143|,133632,26.82
ref|NC_001143|,133732,30.44
ref|NC_001143|,133832,28.34
ref|NC_001143|,133932,28.22
ref|NC_001143|,134032,23.11
ref|NC_001143|,134132,21.84
ref|NC_001143|,134232,19.62
ref|NC_001143|,134332,19.48
ref|NC_001143|,134432,21.38
ref|NC_001143|,134532,27.49
ref|NC_001143|,134632,29.7
ref|NC_001143|,134732,24.4
ref|NC_001143|,134832,19.52
ref|NC_001143|,134932,13.07
ref|NC_001143|,135032,14.57
ref|NC_001143|,135132,17.93
ref|NC_001143|,135232,22.45
ref|NC_001143|,135332,22.23
ref|NC_001143|,135432,23.94
ref|NC_001143|,135532,21.39
ref|NC_001143|,135632,17.1
ref|NC_001143|,135732,19.11
ref|NC_001143|,135832,22.6
ref|NC_001143|,135932,21.66
ref|NC_001143|,136032,21.33
ref|NC_001143|,136132,22.05
ref|NC_001143|,136232,30.77
ref|NC_001143|,136332,31.02
ref|NC_001143|,136432,25.26
ref|NC_001143|,136532,19.64
ref|NC_001143|,136632,21.49
ref|NC_001143|,136732,17.37
ref|NC_001143|,136832,18.07
ref|NC_001143|,136932,16.68
ref|NC_001143|,137032,20.36
ref|NC_001143|,137132,23.39
ref|NC_001143|,137232,24.24
ref|NC_001143|,137332,27
ref|NC_001143|,137432,21.25
ref|NC_001143|,137532,22.81
ref|NC_001143|,137632,19.91
ref|NC_001143|,137732,25.48
ref|NC_001143|,137832,27.41
ref|NC_001143|,137932,31.02
ref|NC_001143|,138032,23.03
ref|NC_001143|,138132,28.53
ref|NC_001143|,138232,23.82
ref|NC_001143|,138332,17.79
ref|NC_001143|,138432,24.05
ref|NC_001143|,138532,23.8
ref|NC_001143|,138632,27.44
ref|NC_001143|,138732,21.86
ref|NC_001143|,138832,22.35
ref|NC_001143|,138932,22.25
ref|NC_001143|,139032,23.76
ref|NC_001143|,139132,22.3
ref|NC_001143|,139232,20.5
ref|NC_001143|,139332,19.66
ref|NC_001143|,139432,20.17
ref|NC_001143|,139532,27.67
ref|NC_001143|,139632,28.37
ref|NC_001143|,139732,23.63
ref|NC_001143|,139832,24.28
ref|NC_001143|,139932,21.61
ref|NC_001143|,140032,19.61
ref|NC_001143|,140132,12.62
ref|NC_001143|,140232,13.43
ref|NC_001143|,140332,17.46
ref|NC_001143|,140432,19.19
ref|NC_001143|,140532,21.58
ref|NC_001143|,140632,19.61
ref|NC_001143|,140732,26.32
ref|NC_001143|,140832,26.63
ref|NC_001143|,140932,24.94
ref|NC_001143|,141032,25.59
ref|NC_001143|,141132,30.06
ref|NC_001143|,141232,29.85
ref|NC_001143|,141332,33.0399999999999
ref|NC_001143|,141432,31.48
ref|NC_001143|,141532,23.15
ref|NC_001143|,141632,22.99
ref|NC_001143|,141732,29.71
ref|NC_001143|,141832,27.9
ref|NC_001143|,141932,28.55
ref|NC_001143|,142032,24.5
ref|NC_001143|,142132,24.55
ref|NC_001143|,142232,25.03
ref|NC_001143|,142332,24.1
ref|NC_001143|,142432,23.59
ref|NC_001143|,142532,21.76
ref|NC_001143|,142632,24.99
ref|NC_001143|,142732,19.86
ref|NC_001143|,142832,24.87
ref|NC_001143|,142932,22.07
ref|NC_001143|,143032,26.36
ref|NC_001143|,143132,20.58
ref|NC_001143|,143232,24.89
ref|NC_001143|,143332,23.54
ref|NC_001143|,143432,24.14
ref|NC_001143|,143532,20.85
ref|NC_001143|,143632,23.88
ref|NC_001143|,143732,23.27
ref|NC_001143|,143832,19.79
ref|NC_001143|,143932,14.32
ref|NC_001143|,144032,15.44
ref|NC_001143|,144132,19.29
ref|NC_001143|,144232,25.8
ref|NC_001143|,144332,26.05
ref|NC_001143|,144432,24.99
ref|NC_001143|,144532,29.61
ref|NC_001143|,144632,24.2
ref|NC_001143|,144732,22.15
ref|NC_001143|,144832,21.31
ref|NC_001143|,144932,34.07
ref|NC_001143|,145032,23.43
ref|NC_001143|,145132,22.36
ref|NC_001143|,145232,23.51
ref|NC_001143|,145332,20.69
ref|NC_001143|,145432,25.12
ref|NC_001143|,145532,29.05
ref|NC_001143|,145632,27.41
ref|NC_001143|,145732,24.48
ref|NC_001143|,145832,25.53
ref|NC_001143|,145932,22.48
ref|NC_001143|,146032,18.39
ref|NC_001143|,146132,19.16
ref|NC_001143|,146232,20.56
ref|NC_001143|,146332,15.08
ref|NC_001143|,146432,18.63
ref|NC_001143|,146532,21.43
ref|NC_001143|,146632,24.9
ref|NC_001143|,146732,29.12
ref|NC_001143|,146832,30.66
ref|NC_001143|,146932,22.91
ref|NC_001143|,147032,18.18
ref|NC_001143|,147132,17.89
ref|NC_001143|,147232,20.08
ref|NC_001143|,147332,20.13
ref|NC_001143|,147432,18.84
ref|NC_001143|,147532,17.09
ref|NC_001143|,147632,24.04
ref|NC_001143|,147732,23.29
ref|NC_001143|,147832,19.76
ref|NC_001143|,147932,23.05
ref|NC_001143|,148032,31.04
ref|NC_001143|,148132,32.9
ref|NC_001143|,148232,30.51
ref|NC_001143|,148332,29.37
ref|NC_001143|,148432,23.44
ref|NC_001143|,148532,23.54
ref|NC_001143|,148632,16.73
ref|NC_001143|,148732,17.95
ref|NC_001143|,148832,24.73
ref|NC_001143|,148932,24.99
ref|NC_001143|,149032,25.81
ref|NC_001143|,149132,25.32
ref|NC_001143|,149232,23.44
ref|NC_001143|,149332,23.56
ref|NC_001143|,149432,18.37
ref|NC_001143|,149532,22.08
ref|NC_001143|,149632,23.31
ref|NC_001143|,149732,19.53
ref|NC_001143|,149832,22.63
ref|NC_001143|,149932,18.32
ref|NC_001143|,150032,23.44
ref|NC_001143|,150132,27.36
ref|NC_001143|,150232,33.96
ref|NC_001143|,150332,30.3
ref|NC_001143|,150432,25.26
ref|NC_001143|,150532,31.63
ref|NC_001143|,150632,29.77
ref|NC_001143|,150732,23.7
ref|NC_001143|,150832,19.78
ref|NC_001143|,150932,27.83
ref|NC_001143|,151032,27.22
ref|NC_001143|,151132,24.36
ref|NC_001143|,151232,23.56
ref|NC_001143|,151332,23.08
ref|NC_001143|,151432,22.47
ref|NC_001143|,151532,21.5
ref|NC_001143|,151632,23.34
ref|NC_001143|,151732,26.59
ref|NC_001143|,151832,21.86
ref|NC_001143|,151932,21.29
ref|NC_001143|,152032,22.8
ref|NC_001143|,152132,24
ref|NC_001143|,152232,22.88
ref|NC_001143|,152332,23.12
ref|NC_001143|,152432,21.93
ref|NC_001143|,152532,20.16
ref|NC_001143|,152632,18.06
ref|NC_001143|,152732,25.47
ref|NC_001143|,152832,25.77
ref|NC_001143|,152932,18.51
ref|NC_001143|,153032,17.17
ref|NC_001143|,153132,21.83
ref|NC_001143|,153232,24.13
ref|NC_001143|,153332,22.28
ref|NC_001143|,153432,22.03
ref|NC_001143|,153532,20.04
ref|NC_001143|,153632,21.99
ref|NC_001143|,153732,13.98
ref|NC_001143|,153832,18.69
ref|NC_001143|,153932,15.41
ref|NC_001143|,154032,18.06
ref|NC_001143|,154132,16.11
ref|NC_001143|,154232,19.06
ref|NC_001143|,154332,24.58
ref|NC_001143|,154432,25.88
ref|NC_001143|,154532,28.27
ref|NC_001143|,154632,24.79
ref|NC_001143|,154732,24.91
ref|NC_001143|,154832,31.67
ref|NC_001143|,154932,35.56
ref|NC_001143|,155032,35.18
ref|NC_001143|,155132,30.22
ref|NC_001143|,155232,16.84
ref|NC_001143|,155332,17.81
ref|NC_001143|,155432,24.48
ref|NC_001143|,155532,25.43
ref|NC_001143|,155632,22.64
ref|NC_001143|,155732,18.38
ref|NC_001143|,155832,15
ref|NC_001143|,155932,17.11
ref|NC_001143|,156032,22.25
ref|NC_001143|,156132,19.74
ref|NC_001143|,156232,28.94
ref|NC_001143|,156332,27.68
ref|NC_001143|,156432,26.43
ref|NC_001143|,156532,23.12
ref|NC_001143|,156632,22.12
ref|NC_001143|,156732,29.2
ref|NC_001143|,156832,28.04
ref|NC_001143|,156932,20.64
ref|NC_001143|,157032,20.89
ref|NC_001143|,157132,22.83
ref|NC_001143|,157232,26.74
ref|NC_001143|,157332,29.04
ref|NC_001143|,157432,28.5
ref|NC_001143|,157532,20.59
ref|NC_001143|,157632,21.36
ref|NC_001143|,157732,23.02
ref|NC_001143|,157832,26.43
ref|NC_001143|,157932,27.62
ref|NC_001143|,158032,27.6
ref|NC_001143|,158132,27.65
ref|NC_001143|,158232,23.86
ref|NC_001143|,158332,27.74
ref|NC_001143|,158432,28.92
ref|NC_001143|,158532,24.87
ref|NC_001143|,158632,21.13
ref|NC_001143|,158732,25.89
ref|NC_001143|,158832,21.25
ref|NC_001143|,158932,22.88
ref|NC_001143|,159032,21.93
ref|NC_001143|,159132,19.48
ref|NC_001143|,159232,20.35
ref|NC_001143|,159332,19.73
ref|NC_001143|,159432,28.31
ref|NC_001143|,159532,26.61
ref|NC_001143|,159632,25.71
ref|NC_001143|,159732,29.65
ref|NC_001143|,159832,21.99
ref|NC_001143|,159932,20.27
ref|NC_001143|,160032,15.3
ref|NC_001143|,160132,19.6
ref|NC_001143|,160232,19.81
ref|NC_001143|,160332,21.66
ref|NC_001143|,160432,24.02
ref|NC_001143|,160532,22.88
ref|NC_001143|,160632,20.5
ref|NC_001143|,160732,22.93
ref|NC_001143|,160832,22.69
ref|NC_001143|,160932,22.82
ref|NC_001143|,161032,22.6
ref|NC_001143|,161132,25.87
ref|NC_001143|,161232,26.27
ref|NC_001143|,161332,26.13
ref|NC_001143|,161432,20.32
ref|NC_001143|,161532,25.06
ref|NC_001143|,161632,24.14
ref|NC_001143|,161732,27.52
ref|NC_001143|,161832,20.74
ref|NC_001143|,161932,16.23
ref|NC_001143|,162032,20.33
ref|NC_001143|,162132,19.47
ref|NC_001143|,162232,20.79
ref|NC_001143|,162332,16
ref|NC_001143|,162432,18.61
ref|NC_001143|,162532,14.37
ref|NC_001143|,162632,23.49
ref|NC_001143|,162732,22.7
ref|NC_001143|,162832,21.02
ref|NC_001143|,162932,16.67
ref|NC_001143|,163032,14.04
ref|NC_001143|,163132,14.54
ref|NC_001143|,163232,19.89
ref|NC_001143|,163332,19.61
ref|NC_001143|,163432,21.49
ref|NC_001143|,163532,27.85
ref|NC_001143|,163632,28.34
ref|NC_001143|,163732,22.71
ref|NC_001143|,163832,16.78
ref|NC_001143|,163932,20.2
ref|NC_001143|,164032,28.08
ref|NC_001143|,164132,30.52
ref|NC_001143|,164232,24.73
ref|NC_001143|,164332,19.1
ref|NC_001143|,164432,22.5
ref|NC_001143|,164532,23.17
ref|NC_001143|,164632,28.4
ref|NC_001143|,164732,33.07
ref|NC_001143|,164832,26.2
ref|NC_001143|,164932,15.19
ref|NC_001143|,165032,16.84
ref|NC_001143|,165132,21.01
ref|NC_001143|,165232,27.05
ref|NC_001143|,165332,23.99
ref|NC_001143|,165432,20.96
ref|NC_001143|,165532,33.75
ref|NC_001143|,165632,33.64
ref|NC_001143|,165732,34.88
ref|NC_001143|,165832,24.41
ref|NC_001143|,165932,22.75
ref|NC_001143|,166032,29.11
ref|NC_001143|,166132,22.23
ref|NC_001143|,166232,21.36
ref|NC_001143|,166332,25.1
ref|NC_001143|,166432,26.81
ref|NC_001143|,166532,31.9
ref|NC_001143|,166632,21.3900000000001
ref|NC_001143|,166732,16.71
ref|NC_001143|,166832,18.84
ref|NC_001143|,166932,18.88
ref|NC_001143|,167032,20.28
ref|NC_001143|,167132,24.9
ref|NC_001143|,167232,20.49
ref|NC_001143|,167332,22.33
ref|NC_001143|,167432,30.02
ref|NC_001143|,167532,32.09
ref|NC_001143|,167632,33.06
ref|NC_001143|,167732,35.44
ref|NC_001143|,167832,30.73
ref|NC_001143|,167932,24
ref|NC_001143|,168032,17.07
ref|NC_001143|,168132,19.8
ref|NC_001143|,168232,23.88
ref|NC_001143|,168332,17.09
ref|NC_001143|,168432,19.29
ref|NC_001143|,168532,18.97
ref|NC_001143|,168632,18.92
ref|NC_001143|,168732,20.02
ref|NC_001143|,168832,24.96
ref|NC_001143|,168932,27.78
ref|NC_001143|,169032,21.77
ref|NC_001143|,169132,31.63
ref|NC_001143|,169232,26.54
ref|NC_001143|,169332,25.38
ref|NC_001143|,169432,22.78
ref|NC_001143|,169532,24.03
ref|NC_001143|,169632,20.41
ref|NC_001143|,169732,22.14
ref|NC_001143|,169832,16.42
ref|NC_001143|,169932,19.56
ref|NC_001143|,170032,27.93
ref|NC_001143|,170132,24.75
ref|NC_001143|,170232,21.98
ref|NC_001143|,170332,24.83
ref|NC_001143|,170432,22.73
ref|NC_001143|,170532,25.48
ref|NC_001143|,170632,26.95
ref|NC_001143|,170732,28.31
ref|NC_001143|,170832,22.75
ref|NC_001143|,170932,23.92
ref|NC_001143|,171032,25.12
ref|NC_001143|,171132,27.66
ref|NC_001143|,171232,21.18
ref|NC_001143|,171332,23.94
ref|NC_001143|,171432,24.23
ref|NC_001143|,171532,25.07
ref|NC_001143|,171632,19.26
ref|NC_001143|,171732,19.8
ref|NC_001143|,171832,16.96
ref|NC_001143|,171932,20.23
ref|NC_001143|,172032,21.61
ref|NC_001143|,172132,24
ref|NC_001143|,172232,27.48
ref|NC_001143|,172332,19.62
ref|NC_001143|,172432,21.48
ref|NC_001143|,172532,24.3
ref|NC_001143|,172632,16.7
ref|NC_001143|,172732,18
ref|NC_001143|,172832,21.91
ref|NC_001143|,172932,27.22
ref|NC_001143|,173032,24.59
ref|NC_001143|,173132,30.74
ref|NC_001143|,173232,27.94
ref|NC_001143|,173332,26.85
ref|NC_001143|,173432,20.96
ref|NC_001143|,173532,18.67
ref|NC_001143|,173632,15.57
ref|NC_001143|,173732,11.65
ref|NC_001143|,173832,23.29
ref|NC_001143|,173932,22.73
ref|NC_001143|,174032,26.62
ref|NC_001143|,174132,28.27
ref|NC_001143|,174232,22.48
ref|NC_001143|,174332,26.78
ref|NC_001143|,174432,26.9799999999999
ref|NC_001143|,174532,24.19
ref|NC_001143|,174632,28.08
ref|NC_001143|,174732,32.97
ref|NC_001143|,174832,24.86
ref|NC_001143|,174932,22.25
ref|NC_001143|,175032,19.85
ref|NC_001143|,175132,20.1
ref|NC_001143|,175232,19.03
ref|NC_001143|,175332,19.69
ref|NC_001143|,175432,23.64
ref|NC_001143|,175532,17.86
ref|NC_001143|,175632,21.11
ref|NC_001143|,175732,28.08
ref|NC_001143|,175832,28.15
ref|NC_001143|,175932,35.11
ref|NC_001143|,176032,34.26
ref|NC_001143|,176132,29.74
ref|NC_001143|,176232,30.49
ref|NC_001143|,176332,31.98
ref|NC_001143|,176432,27.16
ref|NC_001143|,176532,29.69
ref|NC_001143|,176632,26.08
ref|NC_001143|,176732,30.37
ref|NC_001143|,176832,28.95
ref|NC_001143|,176932,13.47
ref|NC_001143|,177032,18.64
ref|NC_001143|,177132,28.7
ref|NC_001143|,177232,20.12
ref|NC_001143|,177332,25.01
ref|NC_001143|,177432,21.95
ref|NC_001143|,177532,20.28
ref|NC_001143|,177632,23.14
ref|NC_001143|,177732,17.01
ref|NC_001143|,177832,19.21
ref|NC_001143|,177932,19.35
ref|NC_001143|,178032,19.82
ref|NC_001143|,178132,19.86
ref|NC_001143|,178232,21.58
ref|NC_001143|,178332,16.76
ref|NC_001143|,178432,19.48
ref|NC_001143|,178532,24.99
ref|NC_001143|,178632,29.46
ref|NC_001143|,178732,25.94
ref|NC_001143|,178832,26.21
ref|NC_001143|,178932,25.36
ref|NC_001143|,179032,23.58
ref|NC_001143|,179132,15.48
ref|NC_001143|,179232,16.5
ref|NC_001143|,179332,18.18
ref|NC_001143|,179432,26.23
ref|NC_001143|,179532,30.15
ref|NC_001143|,179632,27.49
ref|NC_001143|,179732,24.47
ref|NC_001143|,179832,23.75
ref|NC_001143|,179932,17.41
ref|NC_001143|,180032,14.24
ref|NC_001143|,180132,6.54999999999999
ref|NC_001143|,180232,7.96
ref|NC_001143|,180332,12.07
ref|NC_001143|,180432,20.42
ref|NC_001143|,180532,20.12
ref|NC_001143|,180632,25.04
ref|NC_001143|,180732,17.75
ref|NC_001143|,180832,23.69
ref|NC_001143|,180932,25.45
ref|NC_001143|,181032,27.79
ref|NC_001143|,181132,29.7
ref|NC_001143|,181232,24.86
ref|NC_001143|,181332,20.63
ref|NC_001143|,181432,24.71
ref|NC_001143|,181532,22.75
ref|NC_001143|,181632,18.4
ref|NC_001143|,181732,24.23
ref|NC_001143|,181832,20.48
ref|NC_001143|,181932,23.08
ref|NC_001143|,182032,20.73
ref|NC_001143|,182132,20.34
ref|NC_001143|,182232,20.19
ref|NC_001143|,182332,22.81
ref|NC_001143|,182432,26.86
ref|NC_001143|,182532,26
ref|NC_001143|,182632,25.89
ref|NC_001143|,182732,25.55
ref|NC_001143|,182832,30.56
ref|NC_001143|,182932,26.63
ref|NC_001143|,183032,18.14
ref|NC_001143|,183132,20.11
ref|NC_001143|,183232,23.98
ref|NC_001143|,183332,22.47
ref|NC_001143|,183432,26.57
ref|NC_001143|,183532,26.01
ref|NC_001143|,183632,24.52
ref|NC_001143|,183732,27.78
ref|NC_001143|,183832,25.52
ref|NC_001143|,183932,27.29
ref|NC_001143|,184032,28.64
ref|NC_001143|,184132,25.79
ref|NC_001143|,184232,19.58
ref|NC_001143|,184332,23.88
ref|NC_001143|,184432,23.68
ref|NC_001143|,184532,19.18
ref|NC_001143|,184632,23.49
ref|NC_001143|,184732,24.64
ref|NC_001143|,184832,23.74
ref|NC_001143|,184932,25.98
ref|NC_001143|,185032,20.72
ref|NC_001143|,185132,20.88
ref|NC_001143|,185232,26.55
ref|NC_001143|,185332,28.8
ref|NC_001143|,185432,29.6
ref|NC_001143|,185532,20.99
ref|NC_001143|,185632,18.96
ref|NC_001143|,185732,18.53
ref|NC_001143|,185832,26.21
ref|NC_001143|,185932,27.28
ref|NC_001143|,186032,26.22
ref|NC_001143|,186132,25.64
ref|NC_001143|,186232,22.35
ref|NC_001143|,186332,22.96
ref|NC_001143|,186432,25.86
ref|NC_001143|,186532,23.24
ref|NC_001143|,186632,26.96
ref|NC_001143|,186732,27.69
ref|NC_001143|,186832,26.54
ref|NC_001143|,186932,29.18
ref|NC_001143|,187032,27.33
ref|NC_001143|,187132,24.3
ref|NC_001143|,187232,18.18
ref|NC_001143|,187332,17.25
ref|NC_001143|,187432,25.39
ref|NC_001143|,187532,21.62
ref|NC_001143|,187632,23.36
ref|NC_001143|,187732,27.15
ref|NC_001143|,187832,21.71
ref|NC_001143|,187932,19.84
ref|NC_001143|,188032,29.26
ref|NC_001143|,188132,23.81
ref|NC_001143|,188232,23.3
ref|NC_001143|,188332,25.37
ref|NC_001143|,188432,22.76
ref|NC_001143|,188532,22.81
ref|NC_001143|,188632,26.31
ref|NC_001143|,188732,20.05
ref|NC_001143|,188832,25.14
ref|NC_001143|,188932,27.37
ref|NC_001143|,189032,18.35
ref|NC_001143|,189132,16.31
ref|NC_001143|,189232,18.76
ref|NC_001143|,189332,28.39
ref|NC_001143|,189432,26.24
ref|NC_001143|,189532,24.99
ref|NC_001143|,189632,20.58
ref|NC_001143|,189732,19.15
ref|NC_001143|,189832,27.54
ref|NC_001143|,189932,23.99
ref|NC_001143|,190032,26.07
ref|NC_001143|,190132,24.6
ref|NC_001143|,190232,24.22
ref|NC_001143|,190332,24.02
ref|NC_001143|,190432,26.11
ref|NC_001143|,190532,23.97
ref|NC_001143|,190632,19.08
ref|NC_001143|,190732,23.85
ref|NC_001143|,190832,25.03
ref|NC_001143|,190932,22.96
ref|NC_001143|,191032,24.32
ref|NC_001143|,191132,27.15
ref|NC_001143|,191232,25.31
ref|NC_001143|,191332,24.12
ref|NC_001143|,191432,20.8
ref|NC_001143|,191532,18.94
ref|NC_001143|,191632,18.53
ref|NC_001143|,191732,21.54
ref|NC_001143|,191832,20.11
ref|NC_001143|,191932,19.53
ref|NC_001143|,192032,17.44
ref|NC_001143|,192132,17.83
ref|NC_001143|,192232,20.39
ref|NC_001143|,192332,23.35
ref|NC_001143|,192432,25.26
ref|NC_001143|,192532,18.58
ref|NC_001143|,192632,16.35
ref|NC_001143|,192732,22.38
ref|NC_001143|,192832,24.02
ref|NC_001143|,192932,21.65
ref|NC_001143|,193032,22.09
ref|NC_001143|,193132,28.9599999999999
ref|NC_001143|,193232,27.62
ref|NC_001143|,193332,21.48
ref|NC_001143|,193432,18.19
ref|NC_001143|,193532,23.64
ref|NC_001143|,193632,25.65
ref|NC_001143|,193732,18.64
ref|NC_001143|,193832,15.34
ref|NC_001143|,193932,21.14
ref|NC_001143|,194032,20.87
ref|NC_001143|,194132,27.36
ref|NC_001143|,194232,26.48
ref|NC_001143|,194332,19.22
ref|NC_001143|,194432,19.63
ref|NC_001143|,194532,24.7
ref|NC_001143|,194632,25.08
ref|NC_001143|,194732,16.49
ref|NC_001143|,194832,18.71
ref|NC_001143|,194932,23.64
ref|NC_001143|,195032,18.65
ref|NC_001143|,195132,16.46
ref|NC_001143|,195232,13.49
ref|NC_001143|,195332,17.06
ref|NC_001143|,195432,20.66
ref|NC_001143|,195532,23.04
ref|NC_001143|,195632,19.58
ref|NC_001143|,195732,24.07
ref|NC_001143|,195832,30.98
ref|NC_001143|,195932,30.91
ref|NC_001143|,196032,25.76
ref|NC_001143|,196132,20.53
ref|NC_001143|,196232,23.52
ref|NC_001143|,196332,20.65
ref|NC_001143|,196432,22.34
ref|NC_001143|,196532,21.75
ref|NC_001143|,196632,21.13
ref|NC_001143|,196732,22.34
ref|NC_001143|,196832,21.82
ref|NC_001143|,196932,16.09
ref|NC_001143|,197032,17.11
ref|NC_001143|,197132,24.16
ref|NC_001143|,197232,22.77
ref|NC_001143|,197332,23.61
ref|NC_001143|,197432,21.01
ref|NC_001143|,197532,16.59
ref|NC_001143|,197632,16.8
ref|NC_001143|,197732,24.66
ref|NC_001143|,197832,24.49
ref|NC_001143|,197932,23.97
ref|NC_001143|,198032,19.03
ref|NC_001143|,198132,19.08
ref|NC_001143|,198232,16.86
ref|NC_001143|,198332,18.09
ref|NC_001143|,198432,22.77
ref|NC_001143|,198532,29.21
ref|NC_001143|,198632,28.99
ref|NC_001143|,198732,21.76
ref|NC_001143|,198832,23.53
ref|NC_001143|,198932,29.49
ref|NC_001143|,199032,27.39
ref|NC_001143|,199132,22.75
ref|NC_001143|,199232,24.62
ref|NC_001143|,199332,27.05
ref|NC_001143|,199432,28.24
ref|NC_001143|,199532,29.33
ref|NC_001143|,199632,22
ref|NC_001143|,199732,25.49
ref|NC_001143|,199832,18.99
ref|NC_001143|,199932,19.03
ref|NC_001143|,200032,21.68
ref|NC_001143|,200132,24.41
ref|NC_001143|,200232,26.03
ref|NC_001143|,200332,18.23
ref|NC_001143|,200432,19.11
ref|NC_001143|,200532,26.2
ref|NC_001143|,200632,25.99
ref|NC_001143|,200732,26.9599999999999
ref|NC_001143|,200832,27.95
ref|NC_001143|,200932,20.43
ref|NC_001143|,201032,21.49
ref|NC_001143|,201132,24.14
ref|NC_001143|,201232,21.65
ref|NC_001143|,201332,25.63
ref|NC_001143|,201432,29.96
ref|NC_001143|,201532,22.6
ref|NC_001143|,201632,18.27
ref|NC_001143|,201732,20.18
ref|NC_001143|,201832,19.37
ref|NC_001143|,201932,19.89
ref|NC_001143|,202032,19.65
ref|NC_001143|,202132,22.32
ref|NC_001143|,202232,22.67
ref|NC_001143|,202332,26.19
ref|NC_001143|,202432,29.12
ref|NC_001143|,202532,25.9
ref|NC_001143|,202632,15.34
ref|NC_001143|,202732,13.72
ref|NC_001143|,202832,13.29
ref|NC_001143|,202932,8.38
ref|NC_001143|,203032,9.52999999999999
ref|NC_001143|,203132,17.74
ref|NC_001143|,203232,26.63
ref|NC_001143|,203332,30.86
ref|NC_001143|,203432,34.86
ref|NC_001143|,203532,25.05
ref|NC_001143|,203632,28.54
ref|NC_001143|,203732,31.05
