CHR,BASE,DEPTH
ref|NC_001144|,233189,23.59
ref|NC_001144|,233289,21.35
ref|NC_001144|,233389,17.78
ref|NC_001144|,233489,17.96
ref|NC_001144|,233589,22.2
ref|NC_001144|,233689,16.54
ref|NC_001144|,233789,17.58
ref|NC_001144|,233889,22.02
ref|NC_001144|,233989,25.99
ref|NC_001144|,234089,23.93
ref|NC_001144|,234189,21.12
ref|NC_001144|,234289,25.67
ref|NC_001144|,234389,27.01
ref|NC_001144|,234489,27.71
ref|NC_001144|,234589,22.46
ref|NC_001144|,234689,21.79
ref|NC_001144|,234789,20.85
ref|NC_001144|,234889,27.46
ref|NC_001144|,234989,25.62
ref|NC_001144|,235089,23.47
ref|NC_001144|,235189,23.32
ref|NC_001144|,235289,29.52
ref|NC_001144|,235389,27.23
ref|NC_001144|,235489,25.72
ref|NC_001144|,235589,35.23
ref|NC_001144|,235689,30.69
ref|NC_001144|,235789,27.78
ref|NC_001144|,235889,30.44
ref|NC_001144|,235989,29.24
ref|NC_001144|,236089,29.94
ref|NC_001144|,236189,28.25
ref|NC_001144|,236289,25.64
ref|NC_001144|,236389,21.66
ref|NC_001144|,236489,18.41
ref|NC_001144|,236589,16.11
ref|NC_001144|,236689,19.09
ref|NC_001144|,236789,20.57
ref|NC_001144|,236889,18.08
ref|NC_001144|,236989,16.1
ref|NC_001144|,237089,16.1
ref|NC_001144|,237189,22.25
ref|NC_001144|,237289,26.87
ref|NC_001144|,237389,26.35
ref|NC_001144|,237489,24.33
ref|NC_001144|,237589,18.88
ref|NC_001144|,237689,22.29
ref|NC_001144|,237789,25.44
ref|NC_001144|,237889,21.73
ref|NC_001144|,237989,23.26
ref|NC_001144|,238089,21.78
ref|NC_001144|,238189,20.1
ref|NC_001144|,238289,20.37
ref|NC_001144|,238389,19.74
ref|NC_001144|,238489,23.83
ref|NC_001144|,238589,31.46
ref|NC_001144|,238689,24.38
ref|NC_001144|,238789,25.94
ref|NC_001144|,238889,22.99
ref|NC_001144|,238989,20.47
ref|NC_001144|,239089,19.5
ref|NC_001144|,239189,18.94
ref|NC_001144|,239289,21.93
ref|NC_001144|,239389,27.42
ref|NC_001144|,239489,25.92
ref|NC_001144|,239589,18.8
ref|NC_001144|,239689,24.87
ref|NC_001144|,239789,25.93
ref|NC_001144|,239889,19.36
ref|NC_001144|,239989,19.47
ref|NC_001144|,240089,22.24
ref|NC_001144|,240189,18.95
ref|NC_001144|,240289,32.46
ref|NC_001144|,240389,33.49
ref|NC_001144|,240489,24.57
ref|NC_001144|,240589,30.51
ref|NC_001144|,240689,34.28
ref|NC_001144|,240789,32.38
ref|NC_001144|,240889,27.27
ref|NC_001144|,240989,28.81
ref|NC_001144|,241089,30.19
ref|NC_001144|,241189,32.54
ref|NC_001144|,241289,33.45
ref|NC_001144|,241389,27.91
ref|NC_001144|,241489,28.91
ref|NC_001144|,241589,30.26
ref|NC_001144|,241689,25.27
ref|NC_001144|,241789,22.75
ref|NC_001144|,241889,17.75
ref|NC_001144|,241989,21.93
ref|NC_001144|,242089,24.54
ref|NC_001144|,242189,27.88
ref|NC_001144|,242289,27.94
ref|NC_001144|,242389,28.62
ref|NC_001144|,242489,21.02
ref|NC_001144|,242589,15.75
ref|NC_001144|,242689,23.4
ref|NC_001144|,242789,25.2
ref|NC_001144|,242889,24.81
ref|NC_001144|,242989,26.18
ref|NC_001144|,243089,24.58
ref|NC_001144|,243189,26.85
ref|NC_001144|,243289,25.86
ref|NC_001144|,243389,27.03
ref|NC_001144|,243489,33.08
ref|NC_001144|,243589,26.49
ref|NC_001144|,243689,38.25
ref|NC_001144|,243789,41.87
ref|NC_001144|,243889,34.5
ref|NC_001144|,243989,25.47
ref|NC_001144|,244089,30.76
ref|NC_001144|,244189,28.5
ref|NC_001144|,244289,26.56
ref|NC_001144|,244389,29.15
ref|NC_001144|,244489,29.18
ref|NC_001144|,244589,27.33
ref|NC_001144|,244689,28.97
ref|NC_001144|,244789,25.81
ref|NC_001144|,244889,22.83
ref|NC_001144|,244989,26.92
ref|NC_001144|,245089,20.71
ref|NC_001144|,245189,22.43
ref|NC_001144|,245289,21.53
ref|NC_001144|,245389,20.64
ref|NC_001144|,245489,33.33
ref|NC_001144|,245589,27.01
ref|NC_001144|,245689,30.64
ref|NC_001144|,245789,31.39
ref|NC_001144|,245889,27.89
ref|NC_001144|,245989,23.31
ref|NC_001144|,246089,17.74
ref|NC_001144|,246189,12.45
ref|NC_001144|,246289,14.39
ref|NC_001144|,246389,22.99
ref|NC_001144|,246489,17.57
ref|NC_001144|,246589,19.51
ref|NC_001144|,246689,25.76
ref|NC_001144|,246789,21.85
ref|NC_001144|,246889,27.28
ref|NC_001144|,246989,25.35
ref|NC_001144|,247089,25.57
ref|NC_001144|,247189,20.92
ref|NC_001144|,247289,19.68
ref|NC_001144|,247389,17.77
ref|NC_001144|,247489,16.34
ref|NC_001144|,247589,22.68
ref|NC_001144|,247689,26.77
ref|NC_001144|,247789,24.3
ref|NC_001144|,247889,24.92
ref|NC_001144|,247989,25.1
ref|NC_001144|,248089,21.56
ref|NC_001144|,248189,29.24
ref|NC_001144|,248289,34.6
ref|NC_001144|,248389,32.22
ref|NC_001144|,248489,35.38
ref|NC_001144|,248589,39.35
ref|NC_001144|,248689,33.94
ref|NC_001144|,248789,30.4
ref|NC_001144|,248889,35.18
ref|NC_001144|,248989,28.44
ref|NC_001144|,249089,22.56
ref|NC_001144|,249189,24.32
ref|NC_001144|,249289,21.3
ref|NC_001144|,249389,25.26
ref|NC_001144|,249489,19.37
ref|NC_001144|,249589,15.66
ref|NC_001144|,249689,21.25
ref|NC_001144|,249789,17.37
ref|NC_001144|,249889,17.19
ref|NC_001144|,249989,25.8
ref|NC_001144|,250089,21.97
ref|NC_001144|,250189,22.92
ref|NC_001144|,250289,17.6
ref|NC_001144|,250389,23.19
ref|NC_001144|,250489,17.33
ref|NC_001144|,250589,18.12
ref|NC_001144|,250689,21.13
ref|NC_001144|,250789,14.97
ref|NC_001144|,250889,18.48
ref|NC_001144|,250989,26.91
ref|NC_001144|,251089,24.39
ref|NC_001144|,251189,21.42
ref|NC_001144|,251289,31.31
ref|NC_001144|,251389,35.16
ref|NC_001144|,251489,28.72
ref|NC_001144|,251589,20.8
ref|NC_001144|,251689,16.88
ref|NC_001144|,251789,15.61
ref|NC_001144|,251889,18.29
ref|NC_001144|,251989,19.87
ref|NC_001144|,252089,20.56
ref|NC_001144|,252189,20.68
ref|NC_001144|,252289,20.9
ref|NC_001144|,252389,21.4
ref|NC_001144|,252489,22.73
ref|NC_001144|,252589,25.43
ref|NC_001144|,252689,22.1
ref|NC_001144|,252789,17.56
ref|NC_001144|,252889,18.73
ref|NC_001144|,252989,19.86
ref|NC_001144|,253089,25.45
ref|NC_001144|,253189,26.63
ref|NC_001144|,253289,25.22
ref|NC_001144|,253389,21.57
ref|NC_001144|,253489,21.72
ref|NC_001144|,253589,27.03
ref|NC_001144|,253689,32.7
ref|NC_001144|,253789,22.98
ref|NC_001144|,253889,23.72
ref|NC_001144|,253989,19.83
ref|NC_001144|,254089,27.97
ref|NC_001144|,254189,32.57
ref|NC_001144|,254289,31.18
ref|NC_001144|,254389,33.67
ref|NC_001144|,254489,27.07
ref|NC_001144|,254589,21.86
ref|NC_001144|,254689,21.43
ref|NC_001144|,254789,26.33
ref|NC_001144|,254889,21.03
ref|NC_001144|,254989,26.2
ref|NC_001144|,255089,25.42
ref|NC_001144|,255189,18.32
ref|NC_001144|,255289,22.19
ref|NC_001144|,255389,24.43
ref|NC_001144|,255489,18.45
ref|NC_001144|,255589,21.05
ref|NC_001144|,255689,21.08
ref|NC_001144|,255789,20.65
ref|NC_001144|,255889,22.76
ref|NC_001144|,255989,23.23
ref|NC_001144|,256089,27.41
ref|NC_001144|,256189,24.42
ref|NC_001144|,256289,27.12
ref|NC_001144|,256389,23.64
ref|NC_001144|,256489,21.42
ref|NC_001144|,256589,21.63
ref|NC_001144|,256689,26.66
ref|NC_001144|,256789,25.96
ref|NC_001144|,256889,25.75
ref|NC_001144|,256989,25.04
ref|NC_001144|,257089,18.67
ref|NC_001144|,257189,18.72
ref|NC_001144|,257289,18.85
ref|NC_001144|,257389,23.73
ref|NC_001144|,257489,26.24
ref|NC_001144|,257589,24.34
ref|NC_001144|,257689,29.53
ref|NC_001144|,257789,27.65
ref|NC_001144|,257889,29.12
ref|NC_001144|,257989,31.44
ref|NC_001144|,258089,31.87
ref|NC_001144|,258189,25.79
ref|NC_001144|,258289,27.33
ref|NC_001144|,258389,23.01
ref|NC_001144|,258489,23.9
ref|NC_001144|,258589,26.63
ref|NC_001144|,258689,23.03
ref|NC_001144|,258789,17.1
ref|NC_001144|,258889,19.34
ref|NC_001144|,258989,26.36
ref|NC_001144|,259089,20
ref|NC_001144|,259189,18.25
ref|NC_001144|,259289,30.3
ref|NC_001144|,259389,30.09
ref|NC_001144|,259489,30.56
ref|NC_001144|,259589,37.23
ref|NC_001144|,259689,28.85
ref|NC_001144|,259789,26.45
ref|NC_001144|,259889,33.31
ref|NC_001144|,259989,33.14
ref|NC_001144|,260089,28.65
ref|NC_001144|,260189,28.88
ref|NC_001144|,260289,27.54
ref|NC_001144|,260389,30.16
ref|NC_001144|,260489,29.08
ref|NC_001144|,260589,29.28
ref|NC_001144|,260689,32.06
ref|NC_001144|,260789,30.87
ref|NC_001144|,260889,24.86
ref|NC_001144|,260989,23.85
ref|NC_001144|,261089,22.69
ref|NC_001144|,261189,25.89
ref|NC_001144|,261289,22.16
ref|NC_001144|,261389,23.28
ref|NC_001144|,261489,21.06
ref|NC_001144|,261589,24.02
ref|NC_001144|,261689,23.67
ref|NC_001144|,261789,24.39
ref|NC_001144|,261889,21.86
ref|NC_001144|,261989,22.68
ref|NC_001144|,262089,20.82
ref|NC_001144|,262189,31.26
ref|NC_001144|,262289,20.79
ref|NC_001144|,262389,25.97
ref|NC_001144|,262489,25.33
ref|NC_001144|,262589,17.89
ref|NC_001144|,262689,24.74
ref|NC_001144|,262789,26.45
ref|NC_001144|,262889,20.25
ref|NC_001144|,262989,17.27
ref|NC_001144|,263089,18.55
ref|NC_001144|,263189,15.14
ref|NC_001144|,263289,21.17
ref|NC_001144|,263389,21.06
ref|NC_001144|,263489,27.64
ref|NC_001144|,263589,24.07
ref|NC_001144|,263689,19.97
ref|NC_001144|,263789,21.16
ref|NC_001144|,263889,28.01
ref|NC_001144|,263989,24.77
ref|NC_001144|,264089,24.5
ref|NC_001144|,264189,19.67
ref|NC_001144|,264289,30.03
ref|NC_001144|,264389,30.2
ref|NC_001144|,264489,26.62
ref|NC_001144|,264589,22.96
ref|NC_001144|,264689,20.06
ref|NC_001144|,264789,24.15
ref|NC_001144|,264889,28.77
ref|NC_001144|,264989,29.1
ref|NC_001144|,265089,20.28
ref|NC_001144|,265189,19.12
ref|NC_001144|,265289,21.24
ref|NC_001144|,265389,22.58
ref|NC_001144|,265489,20.18
ref|NC_001144|,265589,19.01
ref|NC_001144|,265689,17.35
ref|NC_001144|,265789,20.86
ref|NC_001144|,265889,30.27
ref|NC_001144|,265989,28.88
ref|NC_001144|,266089,27.38
ref|NC_001144|,266189,24.93
ref|NC_001144|,266289,32.02
ref|NC_001144|,266389,27.93
ref|NC_001144|,266489,26.81
ref|NC_001144|,266589,16.84
ref|NC_001144|,266689,25.88
ref|NC_001144|,266789,27.52
ref|NC_001144|,266889,27.04
ref|NC_001144|,266989,31.05
ref|NC_001144|,267089,34.43
ref|NC_001144|,267189,35.23
ref|NC_001144|,267289,34.47
ref|NC_001144|,267389,33.7
ref|NC_001144|,267489,33.59
ref|NC_001144|,267589,39.09
ref|NC_001144|,267689,35.65
ref|NC_001144|,267789,43.23
ref|NC_001144|,267889,34.84
ref|NC_001144|,267989,43.47
ref|NC_001144|,268089,34.91
ref|NC_001144|,268189,25.57
ref|NC_001144|,268289,27.18
ref|NC_001144|,268389,34.24
ref|NC_001144|,268489,26.53
ref|NC_001144|,268589,23.04
ref|NC_001144|,268689,20.44
ref|NC_001144|,268789,23.05
ref|NC_001144|,268889,27.23
ref|NC_001144|,268989,32.79
ref|NC_001144|,269089,26.18
ref|NC_001144|,269189,26.07
ref|NC_001144|,269289,35.34
ref|NC_001144|,269389,30.14
ref|NC_001144|,269489,23.37
ref|NC_001144|,269589,26.74
ref|NC_001144|,269689,24.62
ref|NC_001144|,269789,22.84
ref|NC_001144|,269889,27.02
ref|NC_001144|,269989,26.25
ref|NC_001144|,270089,22.93
ref|NC_001144|,270189,24.08
ref|NC_001144|,270289,25.31
ref|NC_001144|,270389,27.74
ref|NC_001144|,270489,21.7
ref|NC_001144|,270589,23.42
ref|NC_001144|,270689,28.75
ref|NC_001144|,270789,24.65
ref|NC_001144|,270889,22.81
ref|NC_001144|,270989,29.18
ref|NC_001144|,271089,30.47
ref|NC_001144|,271189,22.31
ref|NC_001144|,271289,19.98
ref|NC_001144|,271389,21.36
ref|NC_001144|,271489,21.12
ref|NC_001144|,271589,24.11
ref|NC_001144|,271689,24.54
ref|NC_001144|,271789,22.06
ref|NC_001144|,271889,23.13
ref|NC_001144|,271989,24.81
ref|NC_001144|,272089,28.54
ref|NC_001144|,272189,26.77
ref|NC_001144|,272289,23.38
ref|NC_001144|,272389,19.06
ref|NC_001144|,272489,21.17
ref|NC_001144|,272589,27.63
ref|NC_001144|,272689,27.27
ref|NC_001144|,272789,16.57
ref|NC_001144|,272889,24.41
ref|NC_001144|,272989,28.74
ref|NC_001144|,273089,30.7
ref|NC_001144|,273189,29.04
ref|NC_001144|,273289,25.23
ref|NC_001144|,273389,16.53
ref|NC_001144|,273489,23.27
ref|NC_001144|,273589,25.58
ref|NC_001144|,273689,28.38
ref|NC_001144|,273789,24.38
ref|NC_001144|,273889,31.39
ref|NC_001144|,273989,23.37
ref|NC_001144|,274089,23.76
ref|NC_001144|,274189,23.77
ref|NC_001144|,274289,21.81
ref|NC_001144|,274389,16.58
ref|NC_001144|,274489,27.03
ref|NC_001144|,274589,27.5
ref|NC_001144|,274689,23.33
ref|NC_001144|,274789,28.67
ref|NC_001144|,274889,33.37
ref|NC_001144|,274989,34.75
ref|NC_001144|,275089,25.51
ref|NC_001144|,275189,28.16
ref|NC_001144|,275289,29.5
ref|NC_001144|,275389,22.86
ref|NC_001144|,275489,32.27
ref|NC_001144|,275589,24.9
ref|NC_001144|,275689,19.43
ref|NC_001144|,275789,22.55
ref|NC_001144|,275889,22.28
ref|NC_001144|,275989,15.03
ref|NC_001144|,276089,21.69
ref|NC_001144|,276189,26.05
ref|NC_001144|,276289,24.72
ref|NC_001144|,276389,26.22
ref|NC_001144|,276489,22.91
ref|NC_001144|,276589,20.94
ref|NC_001144|,276689,23.31
ref|NC_001144|,276789,20.56
ref|NC_001144|,276889,22.6
ref|NC_001144|,276989,23.18
ref|NC_001144|,277089,26.98
ref|NC_001144|,277189,23.12
ref|NC_001144|,277289,30.77
ref|NC_001144|,277389,27.39
ref|NC_001144|,277489,30.53
ref|NC_001144|,277589,31.71
ref|NC_001144|,277689,23.16
ref|NC_001144|,277789,22.38
ref|NC_001144|,277889,26.27
ref|NC_001144|,277989,20.04
ref|NC_001144|,278089,23.03
ref|NC_001144|,278189,21.14
ref|NC_001144|,278289,20.41
ref|NC_001144|,278389,22.49
ref|NC_001144|,278489,24.8
ref|NC_001144|,278589,21
ref|NC_001144|,278689,18.12
ref|NC_001144|,278789,22.32
ref|NC_001144|,278889,27.96
ref|NC_001144|,278989,31.31
ref|NC_001144|,279089,26.64
ref|NC_001144|,279189,27.25
ref|NC_001144|,279289,22.02
ref|NC_001144|,279389,24.05
ref|NC_001144|,279489,24.73
ref|NC_001144|,279589,25.8
ref|NC_001144|,279689,23.36
ref|NC_001144|,279789,23.26
ref|NC_001144|,279889,21.16
ref|NC_001144|,279989,24.98
ref|NC_001144|,280089,23.4
ref|NC_001144|,280189,20.97
ref|NC_001144|,280289,24.41
ref|NC_001144|,280389,33.12
ref|NC_001144|,280489,30.49
ref|NC_001144|,280589,30.74
ref|NC_001144|,280689,20.31
ref|NC_001144|,280789,18.36
ref|NC_001144|,280889,18.68
ref|NC_001144|,280989,22.12
ref|NC_001144|,281089,17.76
ref|NC_001144|,281189,24.47
ref|NC_001144|,281289,24.82
ref|NC_001144|,281389,25.13
ref|NC_001144|,281489,27.95
ref|NC_001144|,281589,29.61
ref|NC_001144|,281689,26.03
ref|NC_001144|,281789,26.08
ref|NC_001144|,281889,26.48
ref|NC_001144|,281989,24.44
ref|NC_001144|,282089,24.63
ref|NC_001144|,282189,22.04
ref|NC_001144|,282289,21.25
ref|NC_001144|,282389,20.97
ref|NC_001144|,282489,22.14
ref|NC_001144|,282589,30.35
ref|NC_001144|,282689,25.09
ref|NC_001144|,282789,21.75
ref|NC_001144|,282889,25.93
ref|NC_001144|,282989,26.69
ref|NC_001144|,283089,27.86
ref|NC_001144|,283189,26.27
ref|NC_001144|,283289,21.2
ref|NC_001144|,283389,21.56
ref|NC_001144|,283489,23.96
ref|NC_001144|,283589,23.79
ref|NC_001144|,283689,25.03
ref|NC_001144|,283789,31.89
ref|NC_001144|,283889,33
ref|NC_001144|,283989,24.63
ref|NC_001144|,284089,25.32
ref|NC_001144|,284189,24.83
ref|NC_001144|,284289,22.49
ref|NC_001144|,284389,20.13
ref|NC_001144|,284489,19.13
ref|NC_001144|,284589,17.4
ref|NC_001144|,284689,19.03
ref|NC_001144|,284789,20.35
ref|NC_001144|,284889,20.51
ref|NC_001144|,284989,25.86
ref|NC_001144|,285089,24.94
ref|NC_001144|,285189,30.62
ref|NC_001144|,285289,26.1
ref|NC_001144|,285389,26.91
ref|NC_001144|,285489,23.44
ref|NC_001144|,285589,26.95
ref|NC_001144|,285689,27.27
ref|NC_001144|,285789,24.44
ref|NC_001144|,285889,28.64
ref|NC_001144|,285989,25.64
ref|NC_001144|,286089,24.21
ref|NC_001144|,286189,22.49
ref|NC_001144|,286289,23.03
ref|NC_001144|,286389,24.63
ref|NC_001144|,286489,21.78
ref|NC_001144|,286589,27.38
ref|NC_001144|,286689,28.95
ref|NC_001144|,286789,25.74
ref|NC_001144|,286889,23.76
ref|NC_001144|,286989,31.72
ref|NC_001144|,287089,24.38
ref|NC_001144|,287189,23.4
ref|NC_001144|,287289,30.62
ref|NC_001144|,287389,23.96
ref|NC_001144|,287489,22.6
ref|NC_001144|,287589,25.57
ref|NC_001144|,287689,26.67
ref|NC_001144|,287789,31.66
ref|NC_001144|,287889,33.2
ref|NC_001144|,287989,26.15
ref|NC_001144|,288089,25.5
ref|NC_001144|,288189,22.29
ref|NC_001144|,288289,23.62
ref|NC_001144|,288389,22.22
ref|NC_001144|,288489,20.79
ref|NC_001144|,288589,20.2000000000001
ref|NC_001144|,288689,20.98
ref|NC_001144|,288789,17.66
ref|NC_001144|,288889,21.37
ref|NC_001144|,288989,24.54
ref|NC_001144|,289089,25.53
ref|NC_001144|,289189,31.14
ref|NC_001144|,289289,31.83
ref|NC_001144|,289389,23.24
ref|NC_001144|,289489,27.06
ref|NC_001144|,289589,28.12
ref|NC_001144|,289689,26.85
ref|NC_001144|,289789,24.97
ref|NC_001144|,289889,28.57
ref|NC_001144|,289989,32.07
ref|NC_001144|,290089,24.41
ref|NC_001144|,290189,28.68
ref|NC_001144|,290289,22.6
ref|NC_001144|,290389,27.42
ref|NC_001144|,290489,27.51
ref|NC_001144|,290589,30.14
ref|NC_001144|,290689,25.42
ref|NC_001144|,290789,26.47
ref|NC_001144|,290889,30.16
ref|NC_001144|,290989,27.8
ref|NC_001144|,291089,26.87
ref|NC_001144|,291189,26.19
ref|NC_001144|,291289,19.45
ref|NC_001144|,291389,20.18
ref|NC_001144|,291489,22.83
ref|NC_001144|,291589,15.16
ref|NC_001144|,291689,13.92
ref|NC_001144|,291789,20.16
ref|NC_001144|,291889,24.1
ref|NC_001144|,291989,23.54
ref|NC_001144|,292089,22.61
ref|NC_001144|,292189,28.79
ref|NC_001144|,292289,30.19
ref|NC_001144|,292389,36.34
ref|NC_001144|,292489,37.81
ref|NC_001144|,292589,35.38
ref|NC_001144|,292689,33.35
ref|NC_001144|,292789,32.25
ref|NC_001144|,292889,26.61
ref|NC_001144|,292989,24.35
ref|NC_001144|,293089,23.1
ref|NC_001144|,293189,17.66
ref|NC_001144|,293289,16.16
ref|NC_001144|,293389,17.69
ref|NC_001144|,293489,12.41
ref|NC_001144|,293589,13.63
ref|NC_001144|,293689,21.64
ref|NC_001144|,293789,22.51
ref|NC_001144|,293889,24.25
ref|NC_001144|,293989,20.77
ref|NC_001144|,294089,29.11
ref|NC_001144|,294189,28.27
ref|NC_001144|,294289,22.33
ref|NC_001144|,294389,25.22
ref|NC_001144|,294489,28.75
ref|NC_001144|,294589,23.13
ref|NC_001144|,294689,23.75
ref|NC_001144|,294789,25.12
ref|NC_001144|,294889,17.67
ref|NC_001144|,294989,19.51
ref|NC_001144|,295089,19.89
ref|NC_001144|,295189,20.77
ref|NC_001144|,295289,27.15
ref|NC_001144|,295389,23.82
ref|NC_001144|,295489,21.17
ref|NC_001144|,295589,21.4
ref|NC_001144|,295689,28.06
ref|NC_001144|,295789,17.04
ref|NC_001144|,295889,23.32
ref|NC_001144|,295989,21.95
ref|NC_001144|,296089,26.11
ref|NC_001144|,296189,19.55
ref|NC_001144|,296289,20.73
ref|NC_001144|,296389,26.3
ref|NC_001144|,296489,23.63
ref|NC_001144|,296589,24.01
ref|NC_001144|,296689,19.79
ref|NC_001144|,296789,30.26
ref|NC_001144|,296889,38.46
ref|NC_001144|,296989,32.57
ref|NC_001144|,297089,27.17
ref|NC_001144|,297189,33.74
ref|NC_001144|,297289,31.21
ref|NC_001144|,297389,27.41
ref|NC_001144|,297489,28.45
ref|NC_001144|,297589,31.37
ref|NC_001144|,297689,25.81
ref|NC_001144|,297789,23.64
ref|NC_001144|,297889,24.35
ref|NC_001144|,297989,28.97
ref|NC_001144|,298089,22.25
ref|NC_001144|,298189,26.61
ref|NC_001144|,298289,22.93
ref|NC_001144|,298389,23.13
ref|NC_001144|,298489,25.25
ref|NC_001144|,298589,25.22
ref|NC_001144|,298689,23.15
ref|NC_001144|,298789,24.53
ref|NC_001144|,298889,28.5
ref|NC_001144|,298989,26.84
ref|NC_001144|,299089,23.56
ref|NC_001144|,299189,22.82
ref|NC_001144|,299289,20.24
ref|NC_001144|,299389,19.59
ref|NC_001144|,299489,20.26
ref|NC_001144|,299589,24.5
ref|NC_001144|,299689,22
ref|NC_001144|,299789,23.48
ref|NC_001144|,299889,29.65
ref|NC_001144|,299989,26.55
ref|NC_001144|,300089,22.01
ref|NC_001144|,300189,29.56
ref|NC_001144|,300289,26.81
ref|NC_001144|,300389,25.21
ref|NC_001144|,300489,27.21
ref|NC_001144|,300589,26.42
ref|NC_001144|,300689,30.83
ref|NC_001144|,300789,24.51
ref|NC_001144|,300889,18.79
ref|NC_001144|,300989,20.58
ref|NC_001144|,301089,26.68
ref|NC_001144|,301189,21.38
ref|NC_001144|,301289,23.88
ref|NC_001144|,301389,19.88
ref|NC_001144|,301489,26.12
ref|NC_001144|,301589,28.36
ref|NC_001144|,301689,25.04
ref|NC_001144|,301789,25.89
ref|NC_001144|,301889,25.61
ref|NC_001144|,301989,18.08
ref|NC_001144|,302089,22.51
ref|NC_001144|,302189,26.75
ref|NC_001144|,302289,21.32
ref|NC_001144|,302389,20.52
ref|NC_001144|,302489,28.49
ref|NC_001144|,302589,23.28
ref|NC_001144|,302689,24.11
ref|NC_001144|,302789,23.07
ref|NC_001144|,302889,21.71
ref|NC_001144|,302989,14.04
ref|NC_001144|,303089,22.7
ref|NC_001144|,303189,24.05
ref|NC_001144|,303289,23.67
ref|NC_001144|,303389,20.62
ref|NC_001144|,303489,20.14
ref|NC_001144|,303589,21.67
ref|NC_001144|,303689,22.04
ref|NC_001144|,303789,25.41
ref|NC_001144|,303889,24.2
ref|NC_001144|,303989,27.19
ref|NC_001144|,304089,27.67
ref|NC_001144|,304189,23.94
ref|NC_001144|,304289,20.36
ref|NC_001144|,304389,20.66
ref|NC_001144|,304489,24.17
ref|NC_001144|,304589,23.57
ref|NC_001144|,304689,22.98
ref|NC_001144|,304789,26.33
ref|NC_001144|,304889,23.67
ref|NC_001144|,304989,26.61
ref|NC_001144|,305089,26.23
ref|NC_001144|,305189,24.15
ref|NC_001144|,305289,20.44
ref|NC_001144|,305389,17.87
ref|NC_001144|,305489,20.02
ref|NC_001144|,305589,18.45
ref|NC_001144|,305689,14.6
ref|NC_001144|,305789,22.1
ref|NC_001144|,305889,29.29
ref|NC_001144|,305989,36.23
ref|NC_001144|,306089,27.7
ref|NC_001144|,306189,24.94
ref|NC_001144|,306289,27.44
ref|NC_001144|,306389,25.49
ref|NC_001144|,306489,26.9299999999999
ref|NC_001144|,306589,22.89
ref|NC_001144|,306689,19.33
ref|NC_001144|,306789,18.65
ref|NC_001144|,306889,13.96
ref|NC_001144|,306989,24.19
ref|NC_001144|,307089,24.06
ref|NC_001144|,307189,23.81
ref|NC_001144|,307289,23.28
ref|NC_001144|,307389,28.37
ref|NC_001144|,307489,28.71
ref|NC_001144|,307589,24.28
ref|NC_001144|,307689,33.89
ref|NC_001144|,307789,27.44
ref|NC_001144|,307889,22.28
ref|NC_001144|,307989,29.65
ref|NC_001144|,308089,21.39
ref|NC_001144|,308189,18.94
ref|NC_001144|,308289,21.47
ref|NC_001144|,308389,22.67
ref|NC_001144|,308489,24.88
ref|NC_001144|,308589,24.21
ref|NC_001144|,308689,25.94
ref|NC_001144|,308789,30.28
ref|NC_001144|,308889,30.13
ref|NC_001144|,308989,22.61
ref|NC_001144|,309089,22.89
ref|NC_001144|,309189,24.77
ref|NC_001144|,309289,24.01
ref|NC_001144|,309389,18.8
ref|NC_001144|,309489,21.19
ref|NC_001144|,309589,27.08
ref|NC_001144|,309689,24.07
ref|NC_001144|,309789,24.13
ref|NC_001144|,309889,18.64
ref|NC_001144|,309989,18.22
ref|NC_001144|,310089,20.37
ref|NC_001144|,310189,23.38
ref|NC_001144|,310289,20.77
ref|NC_001144|,310389,15.39
ref|NC_001144|,310489,20.09
ref|NC_001144|,310589,17.21
ref|NC_001144|,310689,24.27
ref|NC_001144|,310789,30.47
ref|NC_001144|,310889,33.96
ref|NC_001144|,310989,29.56
ref|NC_001144|,311089,24.15
ref|NC_001144|,311189,22.13
ref|NC_001144|,311289,21
ref|NC_001144|,311389,21.07
ref|NC_001144|,311489,24.68
ref|NC_001144|,311589,24.54
ref|NC_001144|,311689,24.14
ref|NC_001144|,311789,25.29
ref|NC_001144|,311889,21.77
ref|NC_001144|,311989,24.21
ref|NC_001144|,312089,27.26
ref|NC_001144|,312189,29.01
ref|NC_001144|,312289,32.67
ref|NC_001144|,312389,32.67
ref|NC_001144|,312489,22.6
ref|NC_001144|,312589,21.13
ref|NC_001144|,312689,27.67
ref|NC_001144|,312789,27.97
ref|NC_001144|,312889,31.22
ref|NC_001144|,312989,25.11
ref|NC_001144|,313089,27.43
ref|NC_001144|,313189,22.18
ref|NC_001144|,313289,16.86
ref|NC_001144|,313389,18.12
ref|NC_001144|,313489,19.66
ref|NC_001144|,313589,23.89
ref|NC_001144|,313689,30.77
ref|NC_001144|,313789,27.93
ref|NC_001144|,313889,22.55
ref|NC_001144|,313989,24.38
ref|NC_001144|,314089,24.97
ref|NC_001144|,314189,26.09
ref|NC_001144|,314289,28.09
ref|NC_001144|,314389,26.77
ref|NC_001144|,314489,29.8
ref|NC_001144|,314589,25.99
ref|NC_001144|,314689,21.82
ref|NC_001144|,314789,24.26
ref|NC_001144|,314889,26.49
ref|NC_001144|,314989,25.8
ref|NC_001144|,315089,23.14
ref|NC_001144|,315189,23.78
ref|NC_001144|,315289,26.62
