CHR,BASE,DEPTH
ref|NC_001143|,409305,13.64
ref|NC_001143|,409405,15.88
ref|NC_001143|,409505,17.04
ref|NC_001143|,409605,16.04
ref|NC_001143|,409705,20.14
ref|NC_001143|,409805,16.48
ref|NC_001143|,409905,14.66
ref|NC_001143|,410005,15.51
ref|NC_001143|,410105,20.57
ref|NC_001143|,410205,19.92
ref|NC_001143|,410305,14.24
ref|NC_001143|,410405,21.16
ref|NC_001143|,410505,23.18
ref|NC_001143|,410605,16.28
ref|NC_001143|,410705,17.83
ref|NC_001143|,410805,25.28
ref|NC_001143|,410905,16.72
ref|NC_001143|,411005,19.49
ref|NC_001143|,411105,20.8
ref|NC_001143|,411205,17.61
ref|NC_001143|,411305,20.62
ref|NC_001143|,411405,16.51
ref|NC_001143|,411505,19.4
ref|NC_001143|,411605,21.56
ref|NC_001143|,411705,26.32
ref|NC_001143|,411805,22.81
ref|NC_001143|,411905,14.78
ref|NC_001143|,412005,14.22
ref|NC_001143|,412105,14.15
ref|NC_001143|,412205,15.8
ref|NC_001143|,412305,26.55
ref|NC_001143|,412405,17.42
ref|NC_001143|,412505,13.75
ref|NC_001143|,412605,21.53
ref|NC_001143|,412705,23.92
ref|NC_001143|,412805,22.11
ref|NC_001143|,412905,21.14
ref|NC_001143|,413005,19.19
ref|NC_001143|,413105,19.97
ref|NC_001143|,413205,25.16
ref|NC_001143|,413305,22.82
ref|NC_001143|,413405,24.21
ref|NC_001143|,413505,23.72
ref|NC_001143|,413605,25.78
ref|NC_001143|,413705,23.7
ref|NC_001143|,413805,25.44
ref|NC_001143|,413905,29.97
ref|NC_001143|,414005,26.17
ref|NC_001143|,414105,21.98
ref|NC_001143|,414205,18.73
ref|NC_001143|,414305,17.38
ref|NC_001143|,414405,21.54
ref|NC_001143|,414505,22.57
ref|NC_001143|,414605,23.76
ref|NC_001143|,414705,24.42
ref|NC_001143|,414805,18.87
ref|NC_001143|,414905,21.12
ref|NC_001143|,415005,18.43
ref|NC_001143|,415105,13.15
ref|NC_001143|,415205,16.03
ref|NC_001143|,415305,14.78
ref|NC_001143|,415405,13
ref|NC_001143|,415505,14.06
ref|NC_001143|,415605,16.54
ref|NC_001143|,415705,21.95
ref|NC_001143|,415805,16.16
ref|NC_001143|,415905,20.55
ref|NC_001143|,416005,16.31
ref|NC_001143|,416105,13.66
ref|NC_001143|,416205,11.56
ref|NC_001143|,416305,13.21
ref|NC_001143|,416405,11.68
ref|NC_001143|,416505,13.41
ref|NC_001143|,416605,13.38
ref|NC_001143|,416705,12.11
ref|NC_001143|,416805,14.17
ref|NC_001143|,416905,19.65
ref|NC_001143|,417005,17.93
ref|NC_001143|,417105,13.13
ref|NC_001143|,417205,17.01
ref|NC_001143|,417305,24.29
ref|NC_001143|,417405,23.58
ref|NC_001143|,417505,24.78
ref|NC_001143|,417605,22.49
ref|NC_001143|,417705,19.41
ref|NC_001143|,417805,24.14
ref|NC_001143|,417905,23.52
ref|NC_001143|,418005,26.15
ref|NC_001143|,418105,16.29
ref|NC_001143|,418205,17.9
ref|NC_001143|,418305,19.43
ref|NC_001143|,418405,14.37
ref|NC_001143|,418505,15.91
ref|NC_001143|,418605,14.86
ref|NC_001143|,418705,15.97
ref|NC_001143|,418805,13.43
ref|NC_001143|,418905,16.29
ref|NC_001143|,419005,18.54
ref|NC_001143|,419105,17.85
ref|NC_001143|,419205,15.41
ref|NC_001143|,419305,15.79
ref|NC_001143|,419405,17.65
ref|NC_001143|,419505,17.92
ref|NC_001143|,419605,22.77
ref|NC_001143|,419705,25.22
ref|NC_001143|,419805,18.64
ref|NC_001143|,419905,23.99
ref|NC_001143|,420005,24.43
ref|NC_001143|,420105,13.23
ref|NC_001143|,420205,18.63
ref|NC_001143|,420305,28.65
ref|NC_001143|,420405,24.05
ref|NC_001143|,420505,17.74
ref|NC_001143|,420605,27.61
ref|NC_001143|,420705,18.84
ref|NC_001143|,420805,21.69
ref|NC_001143|,420905,18.7
ref|NC_001143|,421005,22.56
ref|NC_001143|,421105,29.15
ref|NC_001143|,421205,20.06
ref|NC_001143|,421305,18.28
ref|NC_001143|,421405,24.17
ref|NC_001143|,421505,20.44
ref|NC_001143|,421605,14.29
ref|NC_001143|,421705,23.8
ref|NC_001143|,421805,18.89
ref|NC_001143|,421905,14.89
ref|NC_001143|,422005,17.73
ref|NC_001143|,422105,21.82
ref|NC_001143|,422205,21.97
ref|NC_001143|,422305,21.89
ref|NC_001143|,422405,17.37
ref|NC_001143|,422505,23.16
ref|NC_001143|,422605,25.29
ref|NC_001143|,422705,26.66
ref|NC_001143|,422805,21.42
ref|NC_001143|,422905,15.84
ref|NC_001143|,423005,20.06
ref|NC_001143|,423105,17.7
ref|NC_001143|,423205,19.74
ref|NC_001143|,423305,23.25
ref|NC_001143|,423405,20.06
ref|NC_001143|,423505,16.2
ref|NC_001143|,423605,17.9
ref|NC_001143|,423705,20.11
ref|NC_001143|,423805,14.2
ref|NC_001143|,423905,17.78
ref|NC_001143|,424005,16.72
ref|NC_001143|,424105,17.73
ref|NC_001143|,424205,13.37
ref|NC_001143|,424305,18.43
ref|NC_001143|,424405,15.69
ref|NC_001143|,424505,13.47
ref|NC_001143|,424605,15.35
ref|NC_001143|,424705,15.31
ref|NC_001143|,424805,14.76
ref|NC_001143|,424905,12.68
ref|NC_001143|,425005,22.01
ref|NC_001143|,425105,20.65
ref|NC_001143|,425205,20.91
ref|NC_001143|,425305,16.32
ref|NC_001143|,425405,19.55
ref|NC_001143|,425505,21.86
ref|NC_001143|,425605,15.98
ref|NC_001143|,425705,19.5
ref|NC_001143|,425805,19.94
ref|NC_001143|,425905,13.38
ref|NC_001143|,426005,16.84
ref|NC_001143|,426105,16.1
ref|NC_001143|,426205,13.17
ref|NC_001143|,426305,14.43
ref|NC_001143|,426405,14.73
ref|NC_001143|,426505,16.62
ref|NC_001143|,426605,17.56
ref|NC_001143|,426705,18.42
ref|NC_001143|,426805,18.39
ref|NC_001143|,426905,17.95
ref|NC_001143|,427005,23.76
ref|NC_001143|,427105,19.8
ref|NC_001143|,427205,17.82
ref|NC_001143|,427305,18.14
ref|NC_001143|,427405,18.6
ref|NC_001143|,427505,11.27
ref|NC_001143|,427605,11.34
ref|NC_001143|,427705,16.62
ref|NC_001143|,427805,12.17
ref|NC_001143|,427905,14.64
ref|NC_001143|,428005,13.75
ref|NC_001143|,428105,13.25
ref|NC_001143|,428205,14.44
ref|NC_001143|,428305,15.93
ref|NC_001143|,428405,15.77
ref|NC_001143|,428505,14.37
ref|NC_001143|,428605,19.82
ref|NC_001143|,428705,20.33
ref|NC_001143|,428805,15.26
ref|NC_001143|,428905,22.68
ref|NC_001143|,429005,13.74
ref|NC_001143|,429105,17.08
ref|NC_001143|,429205,17.09
ref|NC_001143|,429305,14.75
ref|NC_001143|,429405,17.46
ref|NC_001143|,429505,21.2
ref|NC_001143|,429605,22.05
ref|NC_001143|,429705,17.61
ref|NC_001143|,429805,17.31
ref|NC_001143|,429905,16.17
ref|NC_001143|,430005,19.33
ref|NC_001143|,430105,20.83
ref|NC_001143|,430205,20.01
ref|NC_001143|,430305,21.02
ref|NC_001143|,430405,20.04
ref|NC_001143|,430505,19.81
ref|NC_001143|,430605,16.44
ref|NC_001143|,430705,19.95
ref|NC_001143|,430805,13.71
ref|NC_001143|,430905,16.88
ref|NC_001143|,431005,21.34
ref|NC_001143|,431105,22.21
ref|NC_001143|,431205,24.19
ref|NC_001143|,431305,20.57
ref|NC_001143|,431405,9.26000000000001
ref|NC_001143|,431505,13.28
ref|NC_001143|,431605,15.54
ref|NC_001143|,431705,14.71
ref|NC_001143|,431805,16.3
ref|NC_001143|,431905,18.67
ref|NC_001143|,432005,13.96
ref|NC_001143|,432105,11.84
ref|NC_001143|,432205,19.03
ref|NC_001143|,432305,12.09
ref|NC_001143|,432405,11.16
ref|NC_001143|,432505,13.65
ref|NC_001143|,432605,11.4
ref|NC_001143|,432705,10.43
ref|NC_001143|,432805,16.92
ref|NC_001143|,432905,18.61
ref|NC_001143|,433005,22.83
ref|NC_001143|,433105,17.43
ref|NC_001143|,433205,17.4
ref|NC_001143|,433305,16.95
ref|NC_001143|,433405,25.12
ref|NC_001143|,433505,23.02
ref|NC_001143|,433605,15.41
ref|NC_001143|,433705,19.55
ref|NC_001143|,433805,18.89
ref|NC_001143|,433905,18.17
ref|NC_001143|,434005,16.47
ref|NC_001143|,434105,17.16
ref|NC_001143|,434205,15.16
ref|NC_001143|,434305,17.62
ref|NC_001143|,434405,16.74
ref|NC_001143|,434505,19.21
ref|NC_001143|,434605,20.84
ref|NC_001143|,434705,17.03
ref|NC_001143|,434805,14.43
ref|NC_001143|,434905,11.61
ref|NC_001143|,435005,17.39
ref|NC_001143|,435105,16.4
ref|NC_001143|,435205,15.05
ref|NC_001143|,435305,21.17
ref|NC_001143|,435405,20.3
ref|NC_001143|,435505,16.72
ref|NC_001143|,435605,16.4
ref|NC_001143|,435705,21.0000000000001
ref|NC_001143|,435805,24.14
ref|NC_001143|,435905,24.33
ref|NC_001143|,436005,22.39
ref|NC_001143|,436105,23.35
ref|NC_001143|,436205,17.4
ref|NC_001143|,436305,16.71
ref|NC_001143|,436405,19.32
ref|NC_001143|,436505,17.12
ref|NC_001143|,436605,19.16
ref|NC_001143|,436705,16.91
ref|NC_001143|,436805,15.04
ref|NC_001143|,436905,18.2
ref|NC_001143|,437005,14.3
ref|NC_001143|,437105,17.57
ref|NC_001143|,437205,20.18
ref|NC_001143|,437305,17.17
ref|NC_001143|,437405,17.14
ref|NC_001143|,437505,20.84
ref|NC_001143|,437605,15.14
ref|NC_001143|,437705,19.26
ref|NC_001143|,437805,21.41
ref|NC_001143|,437905,18.58
ref|NC_001143|,438005,18.06
ref|NC_001143|,438105,13.99
ref|NC_001143|,438205,13.06
ref|NC_001143|,438305,12.25
ref|NC_001143|,438405,13.37
ref|NC_001143|,438505,19.44
ref|NC_001143|,438605,21.22
ref|NC_001143|,438705,25.69
ref|NC_001143|,438805,16.53
ref|NC_001143|,438905,21.04
ref|NC_001143|,439005,24.49
ref|NC_001143|,439105,20.16
ref|NC_001143|,439205,15.25
ref|NC_001143|,439305,18.84
ref|NC_001143|,439405,21.35
ref|NC_001143|,439505,20.36
ref|NC_001143|,439605,18.95
ref|NC_001143|,439705,15.86
ref|NC_001143|,439805,17.9
ref|NC_001143|,439905,15.14
ref|NC_001143|,440005,21.83
ref|NC_001143|,440105,22.47
ref|NC_001143|,440205,24.59
ref|NC_001143|,440305,23.34
ref|NC_001143|,440405,15.38
ref|NC_001143|,440505,15.23
ref|NC_001143|,440605,18.21
ref|NC_001143|,440705,12.81
ref|NC_001143|,440805,10.68
ref|NC_001143|,440905,10.72
ref|NC_001143|,441005,15.42
ref|NC_001143|,441105,13.41
ref|NC_001143|,441205,14.53
ref|NC_001143|,441305,11.75
ref|NC_001143|,441405,15.02
ref|NC_001143|,441505,15.16
ref|NC_001143|,441605,15.16
ref|NC_001143|,441705,14.39
ref|NC_001143|,441805,13.77
ref|NC_001143|,441905,14.45
ref|NC_001143|,442005,15.38
ref|NC_001143|,442105,23.75
ref|NC_001143|,442205,20.04
ref|NC_001143|,442305,16.77
ref|NC_001143|,442405,17.96
ref|NC_001143|,442505,16.8
ref|NC_001143|,442605,24.33
ref|NC_001143|,442705,21.14
ref|NC_001143|,442805,15.94
ref|NC_001143|,442905,21.27
ref|NC_001143|,443005,21.54
ref|NC_001143|,443105,22.91
ref|NC_001143|,443205,18.29
ref|NC_001143|,443305,15.25
ref|NC_001143|,443405,15.46
ref|NC_001143|,443505,15.86
ref|NC_001143|,443605,11.44
ref|NC_001143|,443705,9.8
ref|NC_001143|,443805,19.82
ref|NC_001143|,443905,16.71
ref|NC_001143|,444005,13.07
ref|NC_001143|,444105,14.3
ref|NC_001143|,444205,18.57
ref|NC_001143|,444305,17.31
ref|NC_001143|,444405,16.49
ref|NC_001143|,444505,17.86
ref|NC_001143|,444605,25.36
ref|NC_001143|,444705,17.05
ref|NC_001143|,444805,20.14
ref|NC_001143|,444905,18.51
ref|NC_001143|,445005,12.02
ref|NC_001143|,445105,11.76
ref|NC_001143|,445205,14.2
ref|NC_001143|,445305,11.42
ref|NC_001143|,445405,11.02
ref|NC_001143|,445505,17.65
ref|NC_001143|,445605,20.75
ref|NC_001143|,445705,21.62
ref|NC_001143|,445805,21.92
ref|NC_001143|,445905,22.6
ref|NC_001143|,446005,18.56
ref|NC_001143|,446105,11.93
ref|NC_001143|,446205,18.71
ref|NC_001143|,446305,27.18
ref|NC_001143|,446405,23.09
ref|NC_001143|,446505,20.24
ref|NC_001143|,446605,19.36
ref|NC_001143|,446705,27.34
ref|NC_001143|,446805,20.84
ref|NC_001143|,446905,20.99
ref|NC_001143|,447005,15.06
ref|NC_001143|,447105,18.94
ref|NC_001143|,447205,17.54
ref|NC_001143|,447305,19.65
ref|NC_001143|,447405,21.14
ref|NC_001143|,447505,19.89
ref|NC_001143|,447605,25.33
ref|NC_001143|,447705,14.93
ref|NC_001143|,447805,13.14
ref|NC_001143|,447905,17.16
ref|NC_001143|,448005,17.13
ref|NC_001143|,448105,21.68
ref|NC_001143|,448205,25.85
ref|NC_001143|,448305,24.62
ref|NC_001143|,448405,21.79
ref|NC_001143|,448505,22.62
ref|NC_001143|,448605,17.94
ref|NC_001143|,448705,16.33
ref|NC_001143|,448805,15.89
ref|NC_001143|,448905,23.94
ref|NC_001143|,449005,17.85
ref|NC_001143|,449105,11.38
ref|NC_001143|,449205,13.91
ref|NC_001143|,449305,20.03
ref|NC_001143|,449405,14.77
ref|NC_001143|,449505,15.33
ref|NC_001143|,449605,16.14
ref|NC_001143|,449705,12.74
ref|NC_001143|,449805,10.8
ref|NC_001143|,449905,14.45
ref|NC_001143|,450005,17.1
ref|NC_001143|,450105,16.93
ref|NC_001143|,450205,17.31
ref|NC_001143|,450305,20.66
ref|NC_001143|,450405,18.64
ref|NC_001143|,450505,18.01
ref|NC_001143|,450605,16.52
ref|NC_001143|,450705,13.67
ref|NC_001143|,450805,15.66
ref|NC_001143|,450905,16.94
ref|NC_001143|,451005,16.08
ref|NC_001143|,451105,19.08
ref|NC_001143|,451205,19.25
ref|NC_001143|,451305,16.49
ref|NC_001143|,451405,19.04
ref|NC_001143|,451505,20.66
ref|NC_001143|,451605,15.52
ref|NC_001143|,451705,16.83
ref|NC_001143|,451805,17.88
ref|NC_001143|,451905,20.91
ref|NC_001143|,452005,17.22
ref|NC_001143|,452105,24.36
ref|NC_001143|,452205,22.91
ref|NC_001143|,452305,14.44
ref|NC_001143|,452405,17.15
ref|NC_001143|,452505,18.59
ref|NC_001143|,452605,16.03
ref|NC_001143|,452705,13.04
ref|NC_001143|,452805,10.73
ref|NC_001143|,452905,13.77
ref|NC_001143|,453005,13.45
ref|NC_001143|,453105,13.73
ref|NC_001143|,453205,15.94
ref|NC_001143|,453305,19.48
ref|NC_001143|,453405,13.83
ref|NC_001143|,453505,12.06
ref|NC_001143|,453605,12.53
ref|NC_001143|,453705,17.14
ref|NC_001143|,453805,20.02
ref|NC_001143|,453905,14.16
ref|NC_001143|,454005,13.64
ref|NC_001143|,454105,15.99
ref|NC_001143|,454205,16.82
ref|NC_001143|,454305,24.74
ref|NC_001143|,454405,22.3
ref|NC_001143|,454505,19.71
ref|NC_001143|,454605,22.42
ref|NC_001143|,454705,16.13
ref|NC_001143|,454805,11.96
ref|NC_001143|,454905,12.49
ref|NC_001143|,455005,16.27
ref|NC_001143|,455105,12.02
ref|NC_001143|,455205,12.05
ref|NC_001143|,455305,17.86
ref|NC_001143|,455405,18.43
ref|NC_001143|,455505,12.91
ref|NC_001143|,455605,15.91
ref|NC_001143|,455705,17.46
ref|NC_001143|,455805,18.52
ref|NC_001143|,455905,15.64
ref|NC_001143|,456005,17.28
ref|NC_001143|,456105,15.88
ref|NC_001143|,456205,12.7
ref|NC_001143|,456305,11.95
ref|NC_001143|,456405,15.7
ref|NC_001143|,456505,12.46
ref|NC_001143|,456605,13.68
ref|NC_001143|,456705,14.48
ref|NC_001143|,456805,16.68
ref|NC_001143|,456905,15.73
ref|NC_001143|,457005,17
ref|NC_001143|,457105,15.78
ref|NC_001143|,457205,13.39
ref|NC_001143|,457305,14.43
ref|NC_001143|,457405,16.84
ref|NC_001143|,457505,12.81
ref|NC_001143|,457605,12.84
ref|NC_001143|,457705,13.38
ref|NC_001143|,457805,13.48
ref|NC_001143|,457905,12.49
ref|NC_001143|,458005,11.48
ref|NC_001143|,458105,15.41
ref|NC_001143|,458205,15.66
ref|NC_001143|,458305,14.73
ref|NC_001143|,458405,18.25
ref|NC_001143|,458505,17.95
ref|NC_001143|,458605,13.99
ref|NC_001143|,458705,16.63
ref|NC_001143|,458805,22.34
ref|NC_001143|,458905,23.08
ref|NC_001143|,459005,18.41
ref|NC_001143|,459105,18.97
ref|NC_001143|,459205,17.65
ref|NC_001143|,459305,14.29
ref|NC_001143|,459405,16.71
ref|NC_001143|,459505,16.34
ref|NC_001143|,459605,15.63
ref|NC_001143|,459705,19.12
ref|NC_001143|,459805,28.4
ref|NC_001143|,459905,24.51
ref|NC_001143|,460005,15.51
ref|NC_001143|,460105,20.81
ref|NC_001143|,460205,24.69
ref|NC_001143|,460305,14.62
ref|NC_001143|,460405,19.01
ref|NC_001143|,460505,27.77
ref|NC_001143|,460605,24.13
ref|NC_001143|,460705,19.95
ref|NC_001143|,460805,13.58
ref|NC_001143|,460905,13.55
ref|NC_001143|,461005,15.86
ref|NC_001143|,461105,15.31
ref|NC_001143|,461205,12.4
ref|NC_001143|,461305,16.19
ref|NC_001143|,461405,21.13
ref|NC_001143|,461505,19.5
ref|NC_001143|,461605,20.03
ref|NC_001143|,461705,16.47
ref|NC_001143|,461805,15.87
ref|NC_001143|,461905,17.76
ref|NC_001143|,462005,20.15
ref|NC_001143|,462105,20.44
ref|NC_001143|,462205,19.99
ref|NC_001143|,462305,31.85
ref|NC_001143|,462405,22.77
ref|NC_001143|,462505,16.66
ref|NC_001143|,462605,18.12
ref|NC_001143|,462705,22.37
ref|NC_001143|,462805,19.69
ref|NC_001143|,462905,9.71999999999999
ref|NC_001143|,463005,12.12
ref|NC_001143|,463105,12.86
ref|NC_001143|,463205,13.88
ref|NC_001143|,463305,10.89
ref|NC_001143|,463405,12.5
ref|NC_001143|,463505,15.74
ref|NC_001143|,463605,15.4
ref|NC_001143|,463705,17.55
ref|NC_001143|,463805,17.56
ref|NC_001143|,463905,14.17
ref|NC_001143|,464005,11.82
ref|NC_001143|,464105,12.4
ref|NC_001143|,464205,10.99
ref|NC_001143|,464305,10.99
ref|NC_001143|,464405,7.73000000000001
ref|NC_001143|,464505,5.98999999999999
ref|NC_001143|,464605,10.62
ref|NC_001143|,464705,18.78
ref|NC_001143|,464805,14.12
ref|NC_001143|,464905,12.3
ref|NC_001143|,465005,21.02
ref|NC_001143|,465105,23.84
ref|NC_001143|,465205,13.13
ref|NC_001143|,465305,22.42
ref|NC_001143|,465405,22.87
ref|NC_001143|,465505,16.75
ref|NC_001143|,465605,18.41
ref|NC_001143|,465705,21.23
ref|NC_001143|,465805,16.03
ref|NC_001143|,465905,15.86
ref|NC_001143|,466005,21.94
ref|NC_001143|,466105,16.11
ref|NC_001143|,466205,16.71
ref|NC_001143|,466305,18.29
ref|NC_001143|,466405,14.49
ref|NC_001143|,466505,19.35
ref|NC_001143|,466605,13.91
ref|NC_001143|,466705,15.55
ref|NC_001143|,466805,23.26
ref|NC_001143|,466905,20
ref|NC_001143|,467005,24
ref|NC_001143|,467105,19.28
ref|NC_001143|,467205,14.24
ref|NC_001143|,467305,20.3
ref|NC_001143|,467405,13.39
ref|NC_001143|,467505,20.32
ref|NC_001143|,467605,17.25
ref|NC_001143|,467705,16.33
ref|NC_001143|,467805,18.94
ref|NC_001143|,467905,21.15
ref|NC_001143|,468005,16.5
ref|NC_001143|,468105,15.31
ref|NC_001143|,468205,15.92
ref|NC_001143|,468305,16.53
ref|NC_001143|,468405,20.86
ref|NC_001143|,468505,22.75
ref|NC_001143|,468605,21.31
ref|NC_001143|,468705,17.92
ref|NC_001143|,468805,15.36
ref|NC_001143|,468905,14.02
ref|NC_001143|,469005,14.32
ref|NC_001143|,469105,18.7
ref|NC_001143|,469205,18.06
ref|NC_001143|,469305,13.65
ref|NC_001143|,469405,19.46
ref|NC_001143|,469505,15.94
ref|NC_001143|,469605,13
ref|NC_001143|,469705,16.67
ref|NC_001143|,469805,19.7
ref|NC_001143|,469905,16.81
ref|NC_001143|,470005,13.97
ref|NC_001143|,470105,20.02
ref|NC_001143|,470205,19.55
ref|NC_001143|,470305,25.05
ref|NC_001143|,470405,23.89
ref|NC_001143|,470505,22.95
ref|NC_001143|,470605,19.02
ref|NC_001143|,470705,17.13
ref|NC_001143|,470805,24.99
ref|NC_001143|,470905,23.44
ref|NC_001143|,471005,24.56
ref|NC_001143|,471105,19.79
ref|NC_001143|,471205,23.25
ref|NC_001143|,471305,22.09
ref|NC_001143|,471405,20.13
ref|NC_001143|,471505,20.21
ref|NC_001143|,471605,15.35
ref|NC_001143|,471705,18.3
ref|NC_001143|,471805,24.17
ref|NC_001143|,471905,17.7
ref|NC_001143|,472005,11.56
ref|NC_001143|,472105,15.87
ref|NC_001143|,472205,18.27
ref|NC_001143|,472305,13.77
ref|NC_001143|,472405,15.76
ref|NC_001143|,472505,15.33
ref|NC_001143|,472605,18.58
ref|NC_001143|,472705,17.27
ref|NC_001143|,472805,16.69
ref|NC_001143|,472905,14.27
ref|NC_001143|,473005,14.98
ref|NC_001143|,473105,18.81
ref|NC_001143|,473205,23.97
ref|NC_001143|,473305,23.71
ref|NC_001143|,473405,21.46
ref|NC_001143|,473505,20.51
ref|NC_001143|,473605,20.79
ref|NC_001143|,473705,17.04
ref|NC_001143|,473805,19.37
ref|NC_001143|,473905,15.16
ref|NC_001143|,474005,15
ref|NC_001143|,474105,12.23
ref|NC_001143|,474205,17.19
ref|NC_001143|,474305,19.81
ref|NC_001143|,474405,9.81999999999999
ref|NC_001143|,474505,16.96
ref|NC_001143|,474605,13.35
ref|NC_001143|,474705,12.97
ref|NC_001143|,474805,14.72
ref|NC_001143|,474905,14.62
ref|NC_001143|,475005,11.18
ref|NC_001143|,475105,15.48
ref|NC_001143|,475205,15.14
ref|NC_001143|,475305,15.05
ref|NC_001143|,475405,15.34
ref|NC_001143|,475505,15.22
ref|NC_001143|,475605,20.21
ref|NC_001143|,475705,17.72
ref|NC_001143|,475805,17.75
ref|NC_001143|,475905,21.41
ref|NC_001143|,476005,14.76
ref|NC_001143|,476105,16.76
ref|NC_001143|,476205,17.32
ref|NC_001143|,476305,14.97
ref|NC_001143|,476405,16.97
ref|NC_001143|,476505,18.83
ref|NC_001143|,476605,12.76
ref|NC_001143|,476705,17.74
ref|NC_001143|,476805,16.87
ref|NC_001143|,476905,15.34
ref|NC_001143|,477005,14.31
ref|NC_001143|,477105,17.66
ref|NC_001143|,477205,19
ref|NC_001143|,477305,20.94
ref|NC_001143|,477405,19.39
ref|NC_001143|,477505,17.4
ref|NC_001143|,477605,13.24
ref|NC_001143|,477705,13.95
ref|NC_001143|,477805,15.18
ref|NC_001143|,477905,12.03
ref|NC_001143|,478005,12.8
ref|NC_001143|,478105,14.74
ref|NC_001143|,478205,10.38
ref|NC_001143|,478305,12.69
ref|NC_001143|,478405,14.39
ref|NC_001143|,478505,11.77
ref|NC_001143|,478605,13.79
ref|NC_001143|,478705,18.21
ref|NC_001143|,478805,20.5
ref|NC_001143|,478905,21.87
ref|NC_001143|,479005,26.91
ref|NC_001143|,479105,24.17
ref|NC_001143|,479205,28.37
ref|NC_001143|,479305,28.31
ref|NC_001143|,479405,20.05
ref|NC_001143|,479505,14.12
ref|NC_001143|,479605,10.92
ref|NC_001143|,479705,14.75
ref|NC_001143|,479805,14.92
ref|NC_001143|,479905,18.53
ref|NC_001143|,480005,15.81
ref|NC_001143|,480105,23.32
ref|NC_001143|,480205,19.97
ref|NC_001143|,480305,18.8
ref|NC_001143|,480405,21.79
ref|NC_001143|,480505,26.37
ref|NC_001143|,480605,30.14
ref|NC_001143|,480705,29.16
ref|NC_001143|,480805,28.97
ref|NC_001143|,480905,22.77
ref|NC_001143|,481005,25.36
ref|NC_001143|,481105,26.44
ref|NC_001143|,481205,21.75
ref|NC_001143|,481305,21.13
ref|NC_001143|,481405,17.18
ref|NC_001143|,481505,18.49
ref|NC_001143|,481605,18.21
ref|NC_001143|,481705,18.11
ref|NC_001143|,481805,23.51
ref|NC_001143|,481905,20.58
ref|NC_001143|,482005,25.32
ref|NC_001143|,482105,20.43
ref|NC_001143|,482205,13.7
ref|NC_001143|,482305,14.24
ref|NC_001143|,482405,17.92
ref|NC_001143|,482505,17.03
ref|NC_001143|,482605,15.06
ref|NC_001143|,482705,15.43
ref|NC_001143|,482805,17.49
ref|NC_001143|,482905,13.55
ref|NC_001143|,483005,9.41999999999999
ref|NC_001143|,483105,17.84
ref|NC_001143|,483205,26.42
ref|NC_001143|,483305,26.76
ref|NC_001143|,483405,20.03
ref|NC_001143|,483505,18.73
ref|NC_001143|,483605,16.15
ref|NC_001143|,483705,20.13
ref|NC_001143|,483805,19.61
ref|NC_001143|,483905,21.1
ref|NC_001143|,484005,20.2
ref|NC_001143|,484105,18.75
ref|NC_001143|,484205,15.08
ref|NC_001143|,484305,17.34
ref|NC_001143|,484405,17
ref|NC_001143|,484505,15.25
ref|NC_001143|,484605,12.35
ref|NC_001143|,484705,16.54
ref|NC_001143|,484805,20.68
ref|NC_001143|,484905,20.22
ref|NC_001143|,485005,23.51
ref|NC_001143|,485105,25.46
ref|NC_001143|,485205,16.87
ref|NC_001143|,485305,11.06
ref|NC_001143|,485405,21.13
ref|NC_001143|,485505,24.17
ref|NC_001143|,485605,20.72
ref|NC_001143|,485705,17.27
ref|NC_001143|,485805,15.75
ref|NC_001143|,485905,18.85
ref|NC_001143|,486005,12.69
ref|NC_001143|,486105,14.29
ref|NC_001143|,486205,17
ref|NC_001143|,486305,16.8
ref|NC_001143|,486405,23.83
ref|NC_001143|,486505,17.79
ref|NC_001143|,486605,8.62
ref|NC_001143|,486705,16.95
ref|NC_001143|,486805,23.85
ref|NC_001143|,486905,18.02
ref|NC_001143|,487005,16.31
ref|NC_001143|,487105,10.11
ref|NC_001143|,487205,12.29
ref|NC_001143|,487305,13.26
ref|NC_001143|,487405,18.48
ref|NC_001143|,487505,23.44
ref|NC_001143|,487605,19.73
ref|NC_001143|,487705,24.29
ref|NC_001143|,487805,24.47
ref|NC_001143|,487905,19.9
ref|NC_001143|,488005,16.83
ref|NC_001143|,488105,13.74
ref|NC_001143|,488205,14.55
ref|NC_001143|,488305,9.18999999999999
ref|NC_001143|,488405,12.06
ref|NC_001143|,488505,19.46
ref|NC_001143|,488605,15.16
ref|NC_001143|,488705,13.8
ref|NC_001143|,488805,22.1
ref|NC_001143|,488905,18.62
ref|NC_001143|,489005,15.58
ref|NC_001143|,489105,13.59
ref|NC_001143|,489205,15.96
ref|NC_001143|,489305,17.92
ref|NC_001143|,489405,20.14
ref|NC_001143|,489505,26.28
ref|NC_001143|,489605,18.88
ref|NC_001143|,489705,21.94
ref|NC_001143|,489805,26.55
ref|NC_001143|,489905,24.15
ref|NC_001143|,490005,13.03
ref|NC_001143|,490105,20.14
ref|NC_001143|,490205,20.19
ref|NC_001143|,490305,21.06
ref|NC_001143|,490405,22.58
ref|NC_001143|,490505,24.09
ref|NC_001143|,490605,18.95
ref|NC_001143|,490705,16.37
ref|NC_001143|,490805,18.84
ref|NC_001143|,490905,20.9
ref|NC_001143|,491005,14.58
ref|NC_001143|,491105,18.99
ref|NC_001143|,491205,15.43
ref|NC_001143|,491305,18.45
