CHR,BASE,DEPTH
ref|NC_001141|,215407,16.01
ref|NC_001141|,215507,16.01
ref|NC_001141|,215607,16.51
ref|NC_001141|,215707,15.75
ref|NC_001141|,215807,20.89
ref|NC_001141|,215907,12.08
ref|NC_001141|,216007,13.11
ref|NC_001141|,216107,15.94
ref|NC_001141|,216207,24.02
ref|NC_001141|,216307,19.47
ref|NC_001141|,216407,21.39
ref|NC_001141|,216507,22.81
ref|NC_001141|,216607,20.82
ref|NC_001141|,216707,22.46
ref|NC_001141|,216807,22.16
ref|NC_001141|,216907,20.48
ref|NC_001141|,217007,21.25
ref|NC_001141|,217107,26.03
ref|NC_001141|,217207,16.09
ref|NC_001141|,217307,22.72
ref|NC_001141|,217407,23.31
ref|NC_001141|,217507,21.33
ref|NC_001141|,217607,19.35
ref|NC_001141|,217707,13.85
ref|NC_001141|,217807,16.19
ref|NC_001141|,217907,15.19
ref|NC_001141|,218007,19.07
ref|NC_001141|,218107,20.15
ref|NC_001141|,218207,18.19
ref|NC_001141|,218307,19.02
ref|NC_001141|,218407,14.42
ref|NC_001141|,218507,12.07
ref|NC_001141|,218607,16.32
ref|NC_001141|,218707,15.72
ref|NC_001141|,218807,17.4
ref|NC_001141|,218907,16.92
ref|NC_001141|,219007,16.38
ref|NC_001141|,219107,14.93
ref|NC_001141|,219207,16.42
ref|NC_001141|,219307,19.08
ref|NC_001141|,219407,16.01
ref|NC_001141|,219507,21.47
ref|NC_001141|,219607,18.76
ref|NC_001141|,219707,19.5
ref|NC_001141|,219807,19.07
ref|NC_001141|,219907,11.83
ref|NC_001141|,220007,17.77
ref|NC_001141|,220107,17.24
ref|NC_001141|,220207,15.9
ref|NC_001141|,220307,15.48
ref|NC_001141|,220407,18.68
ref|NC_001141|,220507,15.51
ref|NC_001141|,220607,21.45
ref|NC_001141|,220707,22.19
ref|NC_001141|,220807,25.08
ref|NC_001141|,220907,23.91
ref|NC_001141|,221007,22.82
ref|NC_001141|,221107,26.57
ref|NC_001141|,221207,23.61
ref|NC_001141|,221307,21.35
ref|NC_001141|,221407,25.9
ref|NC_001141|,221507,22.5
ref|NC_001141|,221607,21.78
ref|NC_001141|,221707,16.83
ref|NC_001141|,221807,21.16
ref|NC_001141|,221907,21.35
ref|NC_001141|,222007,20.68
ref|NC_001141|,222107,20.58
ref|NC_001141|,222207,22.93
ref|NC_001141|,222307,20.16
ref|NC_001141|,222407,20.05
ref|NC_001141|,222507,19.92
ref|NC_001141|,222607,26.32
ref|NC_001141|,222707,25.87
ref|NC_001141|,222807,17.14
ref|NC_001141|,222907,15.51
ref|NC_001141|,223007,15.78
ref|NC_001141|,223107,22.36
ref|NC_001141|,223207,19.25
ref|NC_001141|,223307,17.4
ref|NC_001141|,223407,18.63
ref|NC_001141|,223507,22.75
ref|NC_001141|,223607,18.7
ref|NC_001141|,223707,16.05
ref|NC_001141|,223807,17.58
ref|NC_001141|,223907,12.01
ref|NC_001141|,224007,10.44
ref|NC_001141|,224107,15.99
ref|NC_001141|,224207,17.01
ref|NC_001141|,224307,15.49
ref|NC_001141|,224407,18.35
ref|NC_001141|,224507,18.25
ref|NC_001141|,224607,19.91
ref|NC_001141|,224707,21.14
ref|NC_001141|,224807,20.87
ref|NC_001141|,224907,18.87
ref|NC_001141|,225007,24.38
ref|NC_001141|,225107,22.89
ref|NC_001141|,225207,22.17
ref|NC_001141|,225307,20.58
ref|NC_001141|,225407,21.07
ref|NC_001141|,225507,14.01
ref|NC_001141|,225607,17.12
ref|NC_001141|,225707,15.48
ref|NC_001141|,225807,17.92
ref|NC_001141|,225907,19.92
ref|NC_001141|,226007,19.87
ref|NC_001141|,226107,15.84
ref|NC_001141|,226207,13.9
ref|NC_001141|,226307,16.91
ref|NC_001141|,226407,10.48
ref|NC_001141|,226507,15.28
ref|NC_001141|,226607,19.32
ref|NC_001141|,226707,17.94
ref|NC_001141|,226807,13.68
ref|NC_001141|,226907,15.44
ref|NC_001141|,227007,11.56
ref|NC_001141|,227107,13.59
ref|NC_001141|,227207,14.57
ref|NC_001141|,227307,12.04
ref|NC_001141|,227407,20.19
ref|NC_001141|,227507,23.03
ref|NC_001141|,227607,17.73
ref|NC_001141|,227707,20.4
ref|NC_001141|,227807,17.17
ref|NC_001141|,227907,15.9
ref|NC_001141|,228007,19.27
ref|NC_001141|,228107,15.26
ref|NC_001141|,228207,15.71
ref|NC_001141|,228307,16.79
ref|NC_001141|,228407,15.57
ref|NC_001141|,228507,13.01
ref|NC_001141|,228607,19.37
ref|NC_001141|,228707,18.56
ref|NC_001141|,228807,14.11
ref|NC_001141|,228907,11.44
ref|NC_001141|,229007,10.71
ref|NC_001141|,229107,16.59
ref|NC_001141|,229207,17.43
ref|NC_001141|,229307,21.94
ref|NC_001141|,229407,21.8
ref|NC_001141|,229507,17
ref|NC_001141|,229607,17.97
ref|NC_001141|,229707,18.84
ref|NC_001141|,229807,18.68
ref|NC_001141|,229907,22.1
ref|NC_001141|,230007,15.03
ref|NC_001141|,230107,15.97
ref|NC_001141|,230207,18.64
ref|NC_001141|,230307,17.59
ref|NC_001141|,230407,19.9
ref|NC_001141|,230507,19.35
ref|NC_001141|,230607,15.45
ref|NC_001141|,230707,13.16
ref|NC_001141|,230807,12.85
ref|NC_001141|,230907,14.64
ref|NC_001141|,231007,18.32
ref|NC_001141|,231107,18.2
ref|NC_001141|,231207,16.91
ref|NC_001141|,231307,10.59
ref|NC_001141|,231407,12.51
ref|NC_001141|,231507,13.87
ref|NC_001141|,231607,8.78
ref|NC_001141|,231707,10.78
ref|NC_001141|,231807,12.55
ref|NC_001141|,231907,15.3
ref|NC_001141|,232007,14.63
ref|NC_001141|,232107,17.4
ref|NC_001141|,232207,20.86
ref|NC_001141|,232307,19.25
ref|NC_001141|,232407,15.15
ref|NC_001141|,232507,17.44
ref|NC_001141|,232607,18.06
ref|NC_001141|,232707,23.7
ref|NC_001141|,232807,21.84
ref|NC_001141|,232907,14.8
ref|NC_001141|,233007,12.87
ref|NC_001141|,233107,16.73
ref|NC_001141|,233207,17.81
ref|NC_001141|,233307,17.35
ref|NC_001141|,233407,9.16000000000001
ref|NC_001141|,233507,9.65999999999998
ref|NC_001141|,233607,15.78
ref|NC_001141|,233707,18.18
ref|NC_001141|,233807,13.12
ref|NC_001141|,233907,11.39
ref|NC_001141|,234007,18.57
ref|NC_001141|,234107,16.31
ref|NC_001141|,234207,18.78
ref|NC_001141|,234307,18.05
ref|NC_001141|,234407,18.91
ref|NC_001141|,234507,15.83
ref|NC_001141|,234607,14.37
ref|NC_001141|,234707,15.82
ref|NC_001141|,234807,18.4
ref|NC_001141|,234907,23.97
ref|NC_001141|,235007,20.56
ref|NC_001141|,235107,14.02
ref|NC_001141|,235207,17.64
ref|NC_001141|,235307,21.5
ref|NC_001141|,235407,16.6
ref|NC_001141|,235507,20.53
ref|NC_001141|,235607,18.63
ref|NC_001141|,235707,18.32
ref|NC_001141|,235807,16.41
ref|NC_001141|,235907,15.25
ref|NC_001141|,236007,13.96
ref|NC_001141|,236107,17.11
ref|NC_001141|,236207,22.08
ref|NC_001141|,236307,20.54
ref|NC_001141|,236407,21.86
ref|NC_001141|,236507,23.67
ref|NC_001141|,236607,21.4
ref|NC_001141|,236707,17.54
ref|NC_001141|,236807,15.6
ref|NC_001141|,236907,17.33
ref|NC_001141|,237007,12.89
ref|NC_001141|,237107,12.33
ref|NC_001141|,237207,11.61
ref|NC_001141|,237307,11.6
ref|NC_001141|,237407,10.95
ref|NC_001141|,237507,14.2
ref|NC_001141|,237607,14.91
ref|NC_001141|,237707,17.67
ref|NC_001141|,237807,17.55
ref|NC_001141|,237907,21.21
ref|NC_001141|,238007,21.21
ref|NC_001141|,238107,16.31
ref|NC_001141|,238207,14.03
ref|NC_001141|,238307,15.03
ref|NC_001141|,238407,14.53
ref|NC_001141|,238507,14.26
ref|NC_001141|,238607,13.38
ref|NC_001141|,238707,12.79
ref|NC_001141|,238807,18.98
ref|NC_001141|,238907,18.62
ref|NC_001141|,239007,7.47999999999999
ref|NC_001141|,239107,8.10999999999999
ref|NC_001141|,239207,13.58
ref|NC_001141|,239307,18.03
ref|NC_001141|,239407,16.43
ref|NC_001141|,239507,12.79
ref|NC_001141|,239607,23.73
ref|NC_001141|,239707,17.25
ref|NC_001141|,239807,17.99
ref|NC_001141|,239907,11.86
ref|NC_001141|,240007,11.03
ref|NC_001141|,240107,12.96
ref|NC_001141|,240207,17.54
ref|NC_001141|,240307,19.13
ref|NC_001141|,240407,23.51
ref|NC_001141|,240507,16.98
ref|NC_001141|,240607,24.11
ref|NC_001141|,240707,21.11
ref|NC_001141|,240807,15.74
ref|NC_001141|,240907,14.87
ref|NC_001141|,241007,20.06
ref|NC_001141|,241107,16.1
ref|NC_001141|,241207,12.66
ref|NC_001141|,241307,14.03
ref|NC_001141|,241407,17.35
ref|NC_001141|,241507,22.3
ref|NC_001141|,241607,12.8
ref|NC_001141|,241707,11.35
ref|NC_001141|,241807,16.36
ref|NC_001141|,241907,15.99
ref|NC_001141|,242007,13.88
ref|NC_001141|,242107,18.17
ref|NC_001141|,242207,24.73
ref|NC_001141|,242307,26.87
ref|NC_001141|,242407,28.09
ref|NC_001141|,242507,20.65
ref|NC_001141|,242607,25.18
ref|NC_001141|,242707,24.28
ref|NC_001141|,242807,18.49
ref|NC_001141|,242907,20.93
ref|NC_001141|,243007,12.99
ref|NC_001141|,243107,14.58
ref|NC_001141|,243207,20.4800000000001
ref|NC_001141|,243307,15.32
ref|NC_001141|,243407,17
ref|NC_001141|,243507,13.21
ref|NC_001141|,243607,12.35
ref|NC_001141|,243707,19.38
ref|NC_001141|,243807,19.13
ref|NC_001141|,243907,20.59
ref|NC_001141|,244007,19.87
ref|NC_001141|,244107,22.52
ref|NC_001141|,244207,15.63
ref|NC_001141|,244307,15.1
ref|NC_001141|,244407,18.7
ref|NC_001141|,244507,13.02
ref|NC_001141|,244607,12.23
ref|NC_001141|,244707,14.23
ref|NC_001141|,244807,13.73
ref|NC_001141|,244907,15.36
ref|NC_001141|,245007,18.13
ref|NC_001141|,245107,15.23
ref|NC_001141|,245207,14.88
ref|NC_001141|,245307,19.79
ref|NC_001141|,245407,19.48
ref|NC_001141|,245507,21.14
ref|NC_001141|,245607,22.3
ref|NC_001141|,245707,27.61
ref|NC_001141|,245807,28.84
ref|NC_001141|,245907,22.49
ref|NC_001141|,246007,19.88
ref|NC_001141|,246107,25.66
ref|NC_001141|,246207,22.88
ref|NC_001141|,246307,24.18
ref|NC_001141|,246407,19.69
ref|NC_001141|,246507,18.45
ref|NC_001141|,246607,12.6
ref|NC_001141|,246707,16.67
ref|NC_001141|,246807,15.19
ref|NC_001141|,246907,16.86
ref|NC_001141|,247007,17.28
ref|NC_001141|,247107,21.66
ref|NC_001141|,247207,18.81
ref|NC_001141|,247307,14.53
ref|NC_001141|,247407,19.07
ref|NC_001141|,247507,15.26
ref|NC_001141|,247607,18.77
ref|NC_001141|,247707,25.39
ref|NC_001141|,247807,20.24
ref|NC_001141|,247907,24.79
ref|NC_001141|,248007,18.93
ref|NC_001141|,248107,18.9
ref|NC_001141|,248207,17.57
ref|NC_001141|,248307,18.16
ref|NC_001141|,248407,19.52
ref|NC_001141|,248507,21.72
ref|NC_001141|,248607,23.54
ref|NC_001141|,248707,20.51
ref|NC_001141|,248807,18.62
ref|NC_001141|,248907,18.45
ref|NC_001141|,249007,20.22
ref|NC_001141|,249107,17.31
ref|NC_001141|,249207,16.69
ref|NC_001141|,249307,16.71
ref|NC_001141|,249407,13.76
ref|NC_001141|,249507,17.8
ref|NC_001141|,249607,15.42
ref|NC_001141|,249707,12.05
ref|NC_001141|,249807,22.14
ref|NC_001141|,249907,23.96
ref|NC_001141|,250007,20.75
ref|NC_001141|,250107,21.44
ref|NC_001141|,250207,20.25
ref|NC_001141|,250307,16.3
ref|NC_001141|,250407,15.27
ref|NC_001141|,250507,12.21
ref|NC_001141|,250607,15.23
ref|NC_001141|,250707,18.96
ref|NC_001141|,250807,24.34
ref|NC_001141|,250907,20.82
ref|NC_001141|,251007,20.6
ref|NC_001141|,251107,12.91
ref|NC_001141|,251207,11.2
ref|NC_001141|,251307,12.68
ref|NC_001141|,251407,16.59
ref|NC_001141|,251507,22.42
ref|NC_001141|,251607,20.46
ref|NC_001141|,251707,21.05
ref|NC_001141|,251807,22.57
ref|NC_001141|,251907,23.46
ref|NC_001141|,252007,20.13
ref|NC_001141|,252107,21.88
ref|NC_001141|,252207,21.42
ref|NC_001141|,252307,19.32
ref|NC_001141|,252407,16.41
ref|NC_001141|,252507,16.77
ref|NC_001141|,252607,19.26
ref|NC_001141|,252707,12.82
ref|NC_001141|,252807,16.88
ref|NC_001141|,252907,16.57
ref|NC_001141|,253007,22.6
ref|NC_001141|,253107,12.24
ref|NC_001141|,253207,11.1
ref|NC_001141|,253307,11.77
ref|NC_001141|,253407,13.88
ref|NC_001141|,253507,9.26
ref|NC_001141|,253607,16.73
ref|NC_001141|,253707,21.68
ref|NC_001141|,253807,21.11
ref|NC_001141|,253907,21.65
ref|NC_001141|,254007,23.75
ref|NC_001141|,254107,20.67
ref|NC_001141|,254207,19.46
ref|NC_001141|,254307,17.73
ref|NC_001141|,254407,15.47
ref|NC_001141|,254507,18.91
ref|NC_001141|,254607,15.81
ref|NC_001141|,254707,21.41
ref|NC_001141|,254807,21.11
ref|NC_001141|,254907,21.82
ref|NC_001141|,255007,22.99
ref|NC_001141|,255107,18.17
ref|NC_001141|,255207,11.76
ref|NC_001141|,255307,13.06
ref|NC_001141|,255407,13.53
ref|NC_001141|,255507,16.5
ref|NC_001141|,255607,15.19
ref|NC_001141|,255707,8.82
ref|NC_001141|,255807,11.45
ref|NC_001141|,255907,11.87
ref|NC_001141|,256007,15.4
ref|NC_001141|,256107,15.86
ref|NC_001141|,256207,14.16
ref|NC_001141|,256307,17.16
ref|NC_001141|,256407,20.79
ref|NC_001141|,256507,19.16
ref|NC_001141|,256607,13.37
ref|NC_001141|,256707,18.47
ref|NC_001141|,256807,21.31
ref|NC_001141|,256907,23.7
ref|NC_001141|,257007,25.33
ref|NC_001141|,257107,19.45
ref|NC_001141|,257207,16.65
ref|NC_001141|,257307,19.89
ref|NC_001141|,257407,13.46
ref|NC_001141|,257507,11.77
ref|NC_001141|,257607,22.43
ref|NC_001141|,257707,24.79
ref|NC_001141|,257807,23.86
ref|NC_001141|,257907,20.04
ref|NC_001141|,258007,14.87
ref|NC_001141|,258107,13.94
ref|NC_001141|,258207,19.23
ref|NC_001141|,258307,24.07
ref|NC_001141|,258407,24.67
ref|NC_001141|,258507,13.79
ref|NC_001141|,258607,15.88
ref|NC_001141|,258707,13.43
ref|NC_001141|,258807,15.21
ref|NC_001141|,258907,11.74
ref|NC_001141|,259007,13.03
ref|NC_001141|,259107,12.75
ref|NC_001141|,259207,19.15
ref|NC_001141|,259307,20.06
ref|NC_001141|,259407,20.54
ref|NC_001141|,259507,23.1
ref|NC_001141|,259607,25.71
ref|NC_001141|,259707,21.43
ref|NC_001141|,259807,22.75
ref|NC_001141|,259907,25.57
ref|NC_001141|,260007,22.92
ref|NC_001141|,260107,23.43
ref|NC_001141|,260207,22.33
ref|NC_001141|,260307,15.4
ref|NC_001141|,260407,12.3
ref|NC_001141|,260507,14.25
ref|NC_001141|,260607,18.56
ref|NC_001141|,260707,15
ref|NC_001141|,260807,15.65
ref|NC_001141|,260907,20.18
ref|NC_001141|,261007,24.08
ref|NC_001141|,261107,23.41
ref|NC_001141|,261207,21.3
ref|NC_001141|,261307,22.09
ref|NC_001141|,261407,23.91
ref|NC_001141|,261507,20.03
ref|NC_001141|,261607,25.17
ref|NC_001141|,261707,24.69
ref|NC_001141|,261807,18.06
ref|NC_001141|,261907,15.71
ref|NC_001141|,262007,16.17
ref|NC_001141|,262107,18.88
ref|NC_001141|,262207,18.37
ref|NC_001141|,262307,18.7
ref|NC_001141|,262407,22.94
ref|NC_001141|,262507,20
ref|NC_001141|,262607,22.47
ref|NC_001141|,262707,19.79
ref|NC_001141|,262807,13.47
ref|NC_001141|,262907,9.62000000000001
ref|NC_001141|,263007,17.94
ref|NC_001141|,263107,20.66
ref|NC_001141|,263207,17.04
ref|NC_001141|,263307,16.71
ref|NC_001141|,263407,13.43
ref|NC_001141|,263507,15.67
ref|NC_001141|,263607,14.9
ref|NC_001141|,263707,19.23
ref|NC_001141|,263807,21.21
ref|NC_001141|,263907,22.6
ref|NC_001141|,264007,25.7
ref|NC_001141|,264107,25.08
ref|NC_001141|,264207,24.28
ref|NC_001141|,264307,23.56
ref|NC_001141|,264407,18.63
ref|NC_001141|,264507,12.65
ref|NC_001141|,264607,13.42
ref|NC_001141|,264707,18.11
ref|NC_001141|,264807,14.64
ref|NC_001141|,264907,15.88
ref|NC_001141|,265007,13.5
ref|NC_001141|,265107,10.12
ref|NC_001141|,265207,8.97999999999999
ref|NC_001141|,265307,8.05000000000001
ref|NC_001141|,265407,10.05
ref|NC_001141|,265507,16.29
ref|NC_001141|,265607,17.03
ref|NC_001141|,265707,12.58
ref|NC_001141|,265807,15.04
ref|NC_001141|,265907,26.11
ref|NC_001141|,266007,27.41
ref|NC_001141|,266107,24.18
ref|NC_001141|,266207,21.46
ref|NC_001141|,266307,18.17
ref|NC_001141|,266407,16.14
ref|NC_001141|,266507,17.86
ref|NC_001141|,266607,13.47
ref|NC_001141|,266707,14.5
ref|NC_001141|,266807,14.7
ref|NC_001141|,266907,15.07
ref|NC_001141|,267007,13.95
ref|NC_001141|,267107,7.25
ref|NC_001141|,267207,12.83
ref|NC_001141|,267307,18.06
ref|NC_001141|,267407,20.89
ref|NC_001141|,267507,18.84
ref|NC_001141|,267607,16.28
ref|NC_001141|,267707,18.65
ref|NC_001141|,267807,22.94
ref|NC_001141|,267907,19.64
ref|NC_001141|,268007,15.79
ref|NC_001141|,268107,18.63
ref|NC_001141|,268207,15.04
ref|NC_001141|,268307,13.33
ref|NC_001141|,268407,12.48
ref|NC_001141|,268507,18.49
ref|NC_001141|,268607,20.47
ref|NC_001141|,268707,14.4
ref|NC_001141|,268807,11.33
ref|NC_001141|,268907,12.33
ref|NC_001141|,269007,13.95
ref|NC_001141|,269107,17.58
ref|NC_001141|,269207,18.3
ref|NC_001141|,269307,18.86
ref|NC_001141|,269407,16.29
ref|NC_001141|,269507,20.48
ref|NC_001141|,269607,18.04
ref|NC_001141|,269707,19.61
ref|NC_001141|,269807,15.73
ref|NC_001141|,269907,13.26
ref|NC_001141|,270007,13.3
ref|NC_001141|,270107,9.23
ref|NC_001141|,270207,12.41
ref|NC_001141|,270307,11.72
ref|NC_001141|,270407,15.07
ref|NC_001141|,270507,15.58
ref|NC_001141|,270607,16.15
ref|NC_001141|,270707,18.36
ref|NC_001141|,270807,18.1
ref|NC_001141|,270907,17.28
ref|NC_001141|,271007,20.29
ref|NC_001141|,271107,18.82
ref|NC_001141|,271207,19.3
ref|NC_001141|,271307,21.92
ref|NC_001141|,271407,18.34
ref|NC_001141|,271507,11.58
ref|NC_001141|,271607,17.74
ref|NC_001141|,271707,18.66
ref|NC_001141|,271807,12.31
ref|NC_001141|,271907,19.08
ref|NC_001141|,272007,18.06
ref|NC_001141|,272107,15.3
ref|NC_001141|,272207,17.38
ref|NC_001141|,272307,15.43
ref|NC_001141|,272407,16.14
ref|NC_001141|,272507,14.89
ref|NC_001141|,272607,12.09
ref|NC_001141|,272707,9.27
ref|NC_001141|,272807,16.93
ref|NC_001141|,272907,13.06
ref|NC_001141|,273007,12.73
ref|NC_001141|,273107,12.31
ref|NC_001141|,273207,12.66
ref|NC_001141|,273307,14.72
ref|NC_001141|,273407,23.07
ref|NC_001141|,273507,21.81
ref|NC_001141|,273607,24.48
ref|NC_001141|,273707,28.27
ref|NC_001141|,273807,27.06
ref|NC_001141|,273907,22.87
ref|NC_001141|,274007,24
ref|NC_001141|,274107,15
ref|NC_001141|,274207,17.87
ref|NC_001141|,274307,12.48
ref|NC_001141|,274407,15.13
ref|NC_001141|,274507,16.52
ref|NC_001141|,274607,19.82
ref|NC_001141|,274707,20.02
ref|NC_001141|,274807,16.67
ref|NC_001141|,274907,17.12
ref|NC_001141|,275007,18.07
ref|NC_001141|,275107,21.95
ref|NC_001141|,275207,18.28
ref|NC_001141|,275307,14.65
ref|NC_001141|,275407,12.98
ref|NC_001141|,275507,14.59
ref|NC_001141|,275607,13.23
ref|NC_001141|,275707,11.87
ref|NC_001141|,275807,9.98999999999999
ref|NC_001141|,275907,13.68
ref|NC_001141|,276007,13.18
ref|NC_001141|,276107,11.9
ref|NC_001141|,276207,14.83
ref|NC_001141|,276307,12.38
ref|NC_001141|,276407,11.47
ref|NC_001141|,276507,12.02
ref|NC_001141|,276607,17.4
ref|NC_001141|,276707,12.1
ref|NC_001141|,276807,18.25
ref|NC_001141|,276907,15.58
ref|NC_001141|,277007,14.24
ref|NC_001141|,277107,21.33
ref|NC_001141|,277207,23.36
ref|NC_001141|,277307,20.79
ref|NC_001141|,277407,20.93
ref|NC_001141|,277507,23.03
ref|NC_001141|,277607,27.72
ref|NC_001141|,277707,18.03
ref|NC_001141|,277807,7.44
ref|NC_001141|,277907,10.48
ref|NC_001141|,278007,10.2
ref|NC_001141|,278107,7.95
ref|NC_001141|,278207,16.17
ref|NC_001141|,278307,18.91
ref|NC_001141|,278407,12.93
ref|NC_001141|,278507,17.94
ref|NC_001141|,278607,26.37
ref|NC_001141|,278707,24.09
ref|NC_001141|,278807,20.16
ref|NC_001141|,278907,15.6
ref|NC_001141|,279007,16.14
ref|NC_001141|,279107,18.67
ref|NC_001141|,279207,14.71
ref|NC_001141|,279307,13.86
ref|NC_001141|,279407,16.76
ref|NC_001141|,279507,18.67
ref|NC_001141|,279607,12.92
ref|NC_001141|,279707,14.9
ref|NC_001141|,279807,23.36
ref|NC_001141|,279907,20.55
ref|NC_001141|,280007,18.91
ref|NC_001141|,280107,18.25
ref|NC_001141|,280207,17.64
ref|NC_001141|,280307,15.72
ref|NC_001141|,280407,14.08
ref|NC_001141|,280507,12.58
ref|NC_001141|,280607,10.24
ref|NC_001141|,280707,13.64
ref|NC_001141|,280807,18.74
ref|NC_001141|,280907,15.94
ref|NC_001141|,281007,19.29
ref|NC_001141|,281107,19.44
ref|NC_001141|,281207,16.91
ref|NC_001141|,281307,16.55
ref|NC_001141|,281407,18.99
ref|NC_001141|,281507,22.86
ref|NC_001141|,281607,21.13
ref|NC_001141|,281707,16.88
ref|NC_001141|,281807,17.38
ref|NC_001141|,281907,14.54
ref|NC_001141|,282007,12.86
ref|NC_001141|,282107,18.76
ref|NC_001141|,282207,18.77
ref|NC_001141|,282307,16.85
ref|NC_001141|,282407,20.12
ref|NC_001141|,282507,23.26
ref|NC_001141|,282607,24.16
ref|NC_001141|,282707,27.94
ref|NC_001141|,282807,20.41
ref|NC_001141|,282907,18.39
ref|NC_001141|,283007,16.49
ref|NC_001141|,283107,15.9
ref|NC_001141|,283207,13.36
ref|NC_001141|,283307,14.48
ref|NC_001141|,283407,20.5
ref|NC_001141|,283507,24.47
ref|NC_001141|,283607,19.51
ref|NC_001141|,283707,16.84
ref|NC_001141|,283807,19.74
ref|NC_001141|,283907,14.6
ref|NC_001141|,284007,10.71
ref|NC_001141|,284107,12.99
ref|NC_001141|,284207,20.55
ref|NC_001141|,284307,19.11
ref|NC_001141|,284407,21.39
ref|NC_001141|,284507,21.87
ref|NC_001141|,284607,18.68
ref|NC_001141|,284707,21.55
ref|NC_001141|,284807,20.39
ref|NC_001141|,284907,19.94
ref|NC_001141|,285007,16.37
ref|NC_001141|,285107,16.54
ref|NC_001141|,285207,15.59
ref|NC_001141|,285307,19.52
ref|NC_001141|,285407,16.38
ref|NC_001141|,285507,14.58
ref|NC_001141|,285607,19.91
ref|NC_001141|,285707,17.97
ref|NC_001141|,285807,18.88
ref|NC_001141|,285907,19.25
ref|NC_001141|,286007,16.98
ref|NC_001141|,286107,15.98
ref|NC_001141|,286207,14.36
ref|NC_001141|,286307,13.82
ref|NC_001141|,286407,10.89
ref|NC_001141|,286507,11.85
ref|NC_001141|,286607,7.92
ref|NC_001141|,286707,10.52
ref|NC_001141|,286807,15.97
ref|NC_001141|,286907,19.01
ref|NC_001141|,287007,21.36
ref|NC_001141|,287107,18.3
ref|NC_001141|,287207,16.67
ref|NC_001141|,287307,14.18
ref|NC_001141|,287407,21.68
ref|NC_001141|,287507,22.13
ref|NC_001141|,287607,19.13
ref|NC_001141|,287707,20.03
ref|NC_001141|,287807,23.82
ref|NC_001141|,287907,21.95
ref|NC_001141|,288007,22.96
ref|NC_001141|,288107,17.81
ref|NC_001141|,288207,14.58
ref|NC_001141|,288307,12.08
ref|NC_001141|,288407,11.01
ref|NC_001141|,288507,13.29
ref|NC_001141|,288607,9.85
ref|NC_001141|,288707,11.63
ref|NC_001141|,288807,18.07
ref|NC_001141|,288907,16.82
ref|NC_001141|,289007,17.39
ref|NC_001141|,289107,26.97
ref|NC_001141|,289207,25.47
ref|NC_001141|,289307,19.8
ref|NC_001141|,289407,16.32
ref|NC_001141|,289507,15.35
ref|NC_001141|,289607,16.68
ref|NC_001141|,289707,17.38
ref|NC_001141|,289807,19.28
ref|NC_001141|,289907,15.68
ref|NC_001141|,290007,15.27
ref|NC_001141|,290107,17.98
ref|NC_001141|,290207,17.42
ref|NC_001141|,290307,14.87
ref|NC_001141|,290407,16.72
ref|NC_001141|,290507,14.43
ref|NC_001141|,290607,12.66
ref|NC_001141|,290707,12.05
ref|NC_001141|,290807,17.75
ref|NC_001141|,290907,19.49
ref|NC_001141|,291007,22.39
ref|NC_001141|,291107,12.34
ref|NC_001141|,291207,16.97
ref|NC_001141|,291307,16.59
ref|NC_001141|,291407,9.65999999999999
ref|NC_001141|,291507,9.36999999999999
ref|NC_001141|,291607,12.2
ref|NC_001141|,291707,16.85
ref|NC_001141|,291807,13.08
ref|NC_001141|,291907,17.87
ref|NC_001141|,292007,15.72
ref|NC_001141|,292107,17.66
ref|NC_001141|,292207,18.82
ref|NC_001141|,292307,24.98
ref|NC_001141|,292407,26.41
ref|NC_001141|,292507,23.23
ref|NC_001141|,292607,18.97
ref|NC_001141|,292707,17.09
ref|NC_001141|,292807,15.61
ref|NC_001141|,292907,19.73
ref|NC_001141|,293007,18.46
ref|NC_001141|,293107,18.07
ref|NC_001141|,293207,17.8
ref|NC_001141|,293307,23.11
ref|NC_001141|,293407,19.26
ref|NC_001141|,293507,11.98
ref|NC_001141|,293607,16.05
ref|NC_001141|,293707,22.81
ref|NC_001141|,293807,23.31
ref|NC_001141|,293907,18.9
ref|NC_001141|,294007,24.12
ref|NC_001141|,294107,19.99
ref|NC_001141|,294207,20.15
ref|NC_001141|,294307,16.7
ref|NC_001141|,294407,15.53
ref|NC_001141|,294507,22.21
ref|NC_001141|,294607,21.39
ref|NC_001141|,294707,15.96
ref|NC_001141|,294807,20.96
ref|NC_001141|,294907,23.06
ref|NC_001141|,295007,20.46
ref|NC_001141|,295107,20.97
ref|NC_001141|,295207,18.22
ref|NC_001141|,295307,16.05
ref|NC_001141|,295407,17.11
ref|NC_001141|,295507,13.55
ref|NC_001141|,295607,18.81
ref|NC_001141|,295707,17.21
ref|NC_001141|,295807,21.24
ref|NC_001141|,295907,23.82
ref|NC_001141|,296007,19.73
ref|NC_001141|,296107,15.8
ref|NC_001141|,296207,19.02
ref|NC_001141|,296307,20.93
ref|NC_001141|,296407,23.33
ref|NC_001141|,296507,29.72
ref|NC_001141|,296607,22.98
ref|NC_001141|,296707,26.52
ref|NC_001141|,296807,23.86
ref|NC_001141|,296907,20.55
ref|NC_001141|,297007,21.25
ref|NC_001141|,297107,19.77
ref|NC_001141|,297207,19.2
ref|NC_001141|,297307,15.92
